Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755376955,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755376956,10,,Aggregated,0.000000,0.000000,11,13,17,22,150,150,150,170,170,170,170,80,9,10,28.67359624906385,5.724399990867823,171.26409997581504,203.1875
1755376957,20,,Aggregated,0.000000,0.000000,20,24,31,41,66,150,150,150,170,170,170,162,9,20,30.623277776837234,5.724399990867823,171.26409997581504,238.42592592592592
1755376958,30,,Aggregated,0.000000,0.000000,13,20,23,26,43,71,150,150,170,170,170,238,9,13,23.780558823129482,5.35310001578182,171.26409997581504,234.6764705882353
1755376959,50,,Aggregated,80.000000,9.000000,10,18,21,23,41,66,150,150,170,170,170,318,9,10,20.100155659861944,3.654100000858307,171.26409997581504,230.68867924528303
1755376960,60,,Aggregated,81.000000,4.500000,10,15,19,21,37,64,150,150,170,170,170,381,9,10,18.396397899949967,3.654100000858307,171.26409997581504,229.58792650918636
1755376961,70,,Aggregated,79.333333,3.000000,9,11,16,18,25,43,73,150,170,170,170,525,10,9,15.76967771325837,3.654100000858307,171.26409997581504,229.07238095238094
1755376962,80,,Aggregated,79.500000,2.250000,9,10,13,17,24,41,68,150,170,170,170,672,10,9,14.368115475268237,3.637899993918836,171.26409997581504,230.05803571428572
1755376963,90,,Aggregated,76.200000,1.800000,10,16,20,22,29,49,76,150,170,170,170,822,10,10,16.983822748806258,3.637899993918836,171.26409997581504,231.90632603406326
1755376964,100,,Aggregated,87.500000,1.666667,10,17,21,22,31,62,73,140,170,170,170,963,11,10,17.57855347804614,1.7100000113714486,171.26409997581504,230.95638629283488
1755376965,110,,Aggregated,96.000000,1.428571,10,15,20,22,29,51,72,88,150,170,170,1110,15,10,16.83383306248747,1.7100000113714486,171.26409997581504,231.06306306306305
1755376966,120,,Aggregated,102.750000,1.250000,10,13,18,20,26,43,71,83,150,170,170,1328,16,10,15.58050956279099,0.4388000234030187,171.26409997581504,234.58132530120483
1755376967,130,,Aggregated,107.000000,1.222222,10,13,17,19,25,40,70,76,150,170,170,1539,18,10,14.873398894830192,0.4388000234030187,171.26409997581504,237.60363872644575
1755376968,140,,Aggregated,111.000000,1.500000,9,12,15,18,23,33,69,74,150,170,170,1769,18,9,13.987551893228286,0.4388000234030187,171.26409997581504,239.45958168456755
1755376969,150,,Aggregated,124.800000,0.700000,10,14,18,20,26,34,68,73,150,170,170,1999,20,10,14.887564781832632,0.4388000234030187,171.26409997581504,240.22411205602802
1755376970,160,,Aggregated,137.700000,0.900000,10,14,17,20,25,32,65,72,150,170,170,2227,23,10,14.64534297205295,0.4388000234030187,171.26409997581504,244.2478670857656
1755376971,170,,Aggregated,153.100000,0.900000,10,13,16,18,24,31,61,71,150,170,170,2522,25,10,14.119121649073682,0.367900007404387,171.26409997581504,246.0900079302141
