Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,28900,1,6,6.591306429039719,2.5459000025875866,301.6965999995591,122.99979238754325,39.089670056984566,0.001352583738996006,6,7,7,8,9,10,14,18,120,140,300
GET,/Mesas,7141,0,6,7.014119296968586,3.1033999985083938,132.77250000101048,1317.6980815011902,9.658800480170479,0.0,6,7,8,8,10,11,14,17,87,130,130
GET,/Pedidos/5925,21586,1,7,7.337253145525487,2.703599995584227,140.327500004787,359.9833225238581,29.196872589967782,0.001352583738996006,7,7,8,8,10,11,15,19,110,130,140
GET,/Productos,28900,0,7,7.427787892742987,2.8009999950882047,312.34210000548046,754.0,39.089670056984566,0.0,7,8,8,9,10,12,14,17,54,140,310
PUT,Abrir Mesa,28900,0,10,11.152695795854173,5.5961000034585595,148.7758000002941,166.34840830449826,39.089670056984566,0.0,10,11,12,12,14,16,20,24,130,150,150
POST,Agregar Item,72176,582,10,10.434629468244957,4.7811999975237995,305.4891000065254,105.95720183994679,97.62408394577572,0.7872037360956754,10,11,11,12,13,15,18,22,130,140,310
PUT,Cerrar Mesa,28900,104,10,10.49295706231303,4.992399990442209,150.32300000893883,61.05574394463668,39.089670056984566,0.1406687088555846,10,11,11,12,13,15,18,22,130,140,150
,Aggregated,216503,688,9,9.20223175798745,2.5459000025875866,312.34210000548046,262.09855290688813,292.83843724385224,0.9305776124292521,9,10,11,11,13,14,17,21,130,140,310
