Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,114657,4,7,25.861552275042975,1.9739000053959899,5592.549599998165,122.99979068002825,143.47879670433085,0.005005496278616424,7,9,12,14,25,55,160,290,4100,5300,5600
GET,/Mesas,28668,0,7,26.485683992580892,2.5138000055449083,5336.530500004301,1667.1378191712013,35.87439182884391,0.0,7,10,13,15,26,57,160,270,4200,5100,5300
GET,/Pedidos/5925,85761,5,8,27.36815310688336,2.549400000134483,5584.397700004047,359.9790114387659,107.31909158760578,0.00625687034827053,8,10,13,15,26,54,160,290,4200,5300,5600
GET,/Productos,114654,0,8,22.724399234220446,2.384600004006643,5583.410299994284,754.0,143.47504258212186,0.0,8,11,14,16,26,53,160,230,1100,4000,5600
PUT,Abrir Mesa,114652,74,13,74.77534972787242,5.388899997342378,21627.084599997033,166.2354777936713,143.47253983398255,0.09260168115440384,13,17,20,24,46,130,440,1300,9600,19000,22000
POST,Agregar Item,286468,12529,15,44.170298797772105,4.333600001700688,17014.7211999938,106.75951938785484,358.47862698567246,15.678465718696295,15,18,22,25,43,100,310,550,3300,9600,17000
PUT,Cerrar Mesa,114566,4416,15,48.1841237923928,4.859699998633005,19769.995499998913,58.9095805038144,143.3649216639923,5.5260678915925325,15,19,22,25,44,100,270,470,6000,14000,20000
,Aggregated,859426,17028,12,41.218029144682966,1.9739000053959899,21627.084599997033,274.1469550607033,1075.4634111865498,21.308397658070117,12,16,19,22,36,84,250,510,4300,14000,22000
