Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755382119,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755382120,10,,Aggregated,0.000000,0.000000,10,12,17,23,28,30,41,49,49,49,49,77,8,10,14.23454155628388,5.449799995403737,48.794500005897135,209.92207792207793
1755382121,20,,Aggregated,0.000000,0.000000,9,10,12,17,25,28,30,41,49,49,49,151,8,9,12.024000661936434,5.19900000654161,48.794500005897135,226.12582781456953
1755382122,30,,Aggregated,0.000000,0.000000,9,10,11,13,21,27,30,35,49,49,49,220,8,9,11.364880909042602,5.145899980561808,48.794500005897135,227.52727272727273
1755382123,40,,Aggregated,77.000000,8.000000,10,17,21,24,41,46,59,61,61,61,61,295,8,10,16.883123729089906,5.145899980561808,61.253299994859844,234.74237288135592
1755382124,60,,Aggregated,75.500000,4.000000,13,20,23,25,41,45,58,60,61,61,61,375,8,13,18.260882933701698,5.145899980561808,61.253299994859844,242.93866666666668
1755382125,70,,Aggregated,73.333333,2.666667,10,17,20,22,36,43,54,59,61,61,61,517,9,10,15.755379883814747,1.0813999979291111,61.253299994859844,241.74468085106383
1755382126,80,,Aggregated,73.750000,2.000000,10,14,19,21,30,42,46,59,61,61,61,658,10,10,14.965570516702805,1.0813999979291111,61.253299994859844,237.62613981762917
1755382127,90,,Aggregated,75.000000,1.600000,11,13,17,20,25,41,46,57,61,61,61,802,13,10,14.328276059810047,0.600200000917539,61.253299994859844,238.785536159601
1755382128,100,,Aggregated,86.166667,1.500000,10,13,16,18,24,38,44,55,61,61,61,956,16,10,13.557596443442357,0.45059999683871865,61.253299994859844,237.3671548117155
1755382129,110,,Aggregated,94.000000,1.428571,11,16,19,21,29,42,48,59,72,73,73,1103,17,11,15.218638168553529,0.45059999683871865,72.80610001180321,240.3689936536718
1755382130,120,,Aggregated,100.250000,1.625000,11,14,18,20,25,40,47,58,72,73,73,1327,19,11,14.510440693358655,0.3664999967440963,72.80610001180321,251.68425018839488
1755382131,130,,Aggregated,106.222222,1.777778,11,14,17,18,24,37,46,55,72,73,73,1545,23,11,14.005093851230713,0.3664999967440963,72.80610001180321,255.57087378640776
1755382132,140,,Aggregated,110.300000,1.700000,11,14,16,18,23,34,45,51,72,73,73,1768,25,11,13.821197737729872,0.3664999967440963,72.80610001180321,255.079185520362
1755382133,150,,Aggregated,125.000000,1.100000,11,13,16,17,22,31,44,49,72,73,73,1993,28,11,13.4279156047713,0.3251000016462058,72.80610001180321,254.2664325137983
1755382134,160,,Aggregated,139.400000,1.500000,10,12,15,17,22,29,43,48,70,73,73,2228,32,10,12.857289048627289,0.3251000016462058,72.80610001180321,252.89542190305207
1755382135,170,,Aggregated,169.800000,2.000000,11,15,18,20,29,42,59,70,100,100,100,2512,44,11,15.367942117817313,0.3251000016462058,103.2775999919977,251.44585987261146
1755382136,180,,Aggregated,185.300000,2.400000,12,17,21,25,37,47,69,81,100,100,100,2812,49,12,17.72287866276575,0.3251000016462058,103.2775999919977,256.13726884779516
1755382137,190,,Aggregated,185.300000,2.400000,11,16,20,23,35,46,67,80,100,100,100,3126,50,11,17.010983717060643,0.3251000016462058,103.2775999919977,259.37140115163146
1755382138,200,,Aggregated,198.200000,3.500000,11,15,19,22,33,44,65,79,100,100,100,3418,50,11,16.509637390160858,0.3251000016462058,103.2775999919977,260.8607372732592
1755382139,200,,Aggregated,214.100000,3.900000,11,14,18,21,31,43,63,76,100,100,100,3730,51,11,15.82974077736236,0.3251000016462058,103.2775999919977,262.7099195710456
1755382140,200,,Aggregated,246.200000,3.400000,10,14,17,20,30,42,61,75,100,100,100,4032,51,10,15.237695312342632,0.3251000016462058,103.2775999919977,260.37127976190476
1755382141,200,,Aggregated,262.700000,3.400000,10,13,16,19,29,41,60,73,100,100,100,4337,54,10,14.729213903481254,0.3251000016462058,103.2775999919977,258.34816693566984
1755382142,200,,Aggregated,262.700000,3.400000,10,12,16,18,28,40,59,73,100,100,100,4624,55,10,14.343094723029004,0.3251000016462058,103.2775999919977,257.94074394463667
1755382143,200,,Aggregated,269.600000,3.100000,10,12,15,18,27,39,58,71,100,100,100,4907,57,10,14.078417811160312,0.3251000016462058,103.2775999919977,257.269818626452
1755382144,200,,Aggregated,285.600000,3.000000,10,13,17,20,28,41,62,80,120,130,130,5201,66,10,14.966686925522849,0.3251000016462058,132.32259999495,258.1895789271294
1755382145,200,,Aggregated,291.100000,2.900000,10,13,16,19,27,40,61,79,120,130,130,5497,70,10,14.588536292375565,0.3251000016462058,132.32259999495,258.5426596325268
1755382146,200,,Aggregated,287.100000,3.100000,10,13,16,20,29,44,73,100,200,390,390,5815,76,10,15.79031478917416,0.3251000016462058,386.1029999970924,259.2846087704213
1755382147,200,,Aggregated,289.900000,2.600000,10,13,18,21,35,59,110,160,420,750,750,6038,82,10,19.322284150161796,0.3251000016462058,751.6692999924999,260.425803246108
1755382148,200,,Aggregated,285.900000,2.500000,10,14,19,23,43,84,190,310,780,880,880,6273,102,10,25.341465678103688,0.3251000016462058,883.5107999911997,263.1230671130241
1755382149,200,,Aggregated,278.700000,3.000000,11,15,21,25,54,130,320,480,840,1300,1300,6475,104,11,32.737642069303156,0.3251000016462058,1304.3076999892946,265.1141312741313
1755382150,200,,Aggregated,271.700000,4.100000,11,16,22,28,75,200,460,670,1100,1500,1500,6691,116,11,42.72003259583033,0.3251000016462058,1538.1826999946497,266.524286354805
1755382151,200,,Aggregated,260.600000,5.200000,11,17,24,32,100,290,620,820,1500,2300,2300,6882,130,11,54.67725591382201,0.3251000016462058,2311.648700007936,269.87300203429237
1755382152,200,,Aggregated,257.700000,5.600000,11,18,27,38,150,390,740,970,2000,3300,3300,7072,149,11,68.33851768934598,0.3251000016462058,3296.7491000017617,270.1057692307692
1755382153,200,,Aggregated,251.900000,7.000000,12,20,29,45,200,500,870,1200,2300,3300,3300,7251,162,12,83.38896437720805,0.3251000016462058,3296.7491000017617,269.54709695214456
1755382154,200,,Aggregated,233.500000,8.400000,12,21,34,56,270,570,950,1300,2500,3300,3300,7441,180,12,95.744929686743,0.3251000016462058,3296.7491000017617,268.67477489584735
