Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,116334,2,14,21.629577219903968,2.705100007005967,1930.8246000000509,122.99989684872867,145.556112714841,0.002502383012959943,14,16,18,20,25,37,100,200,1100,1900,1900
GET,/Mesas,29217,0,14,22.469249909294803,3.5382999922148883,1935.2485999988858,1768.5233939145019,36.55606224482533,0.0,14,17,19,21,26,38,100,220,1000,1900,1900
GET,/Pedidos/5925,87536,5,15,23.650687097869703,3.406100004212931,1933.0954999895766,359.9794370316213,109.52429971123078,0.006255957532399857,15,17,20,21,27,39,120,230,1300,1900,1900
GET,/Productos,116333,0,15,22.670298413183616,3.0710000137332827,1958.74940000067,754.0,145.55486152333452,0.0,15,18,20,22,28,40,89,190,910,1900,2000
PUT,Abrir Mesa,116330,67,22,46.33029875183022,6.703299994114786,13907.301799990819,165.25253159116306,145.5511079488151,0.08382983093415808,22,26,29,32,42,65,190,490,3100,12000,14000
POST,Agregar Item,290569,11086,23,33.28607299608044,5.472299992106855,7012.58300000336,105.66761079124063,363.5574648463788,13.870709040836964,23,27,30,32,41,60,130,280,1100,2700,7000
PUT,Cerrar Mesa,116252,4058,23,35.30708480369382,5.503899999894202,13505.441799992695,58.171652960809276,145.45351501130963,5.0773351332957235,23,27,31,33,42,60,130,270,1200,4100,14000
,Aggregated,872571,15218,19,30.99616363917258,2.705100007005967,13907.301799990819,277.2225870444926,1091.753424000735,19.040632345612206,19,23,27,29,37,54,120,270,1700,6600,14000
