Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755538873,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755538874,10,,Aggregated,0.000000,0.000000,13,16,20,21,24,32,35,45,45,45,45,78,6,13,14.89643333479762,4.231700033415109,44.77689997293055,284.5128205128205
1755538875,20,,Aggregated,0.000000,0.000000,11,15,17,17,22,24,32,35,45,45,45,151,6,11,12.878821857446274,3.4402000019326806,44.77689997293055,258.2251655629139
1755538876,30,,Aggregated,0.000000,0.000000,11,14,16,17,22,24,26,32,45,45,45,226,6,11,12.606484956876582,3.4402000019326806,44.77689997293055,255.80973451327435
1755538877,40,,Aggregated,78.000000,6.000000,10,12,15,16,21,22,26,32,45,45,45,298,6,10,12.004995638318672,3.4402000019326806,44.77689997293055,246.45637583892616
1755538878,50,,Aggregated,75.500000,3.000000,10,12,15,16,21,24,27,32,45,45,45,374,6,10,11.976494117207915,3.4402000019326806,44.77689997293055,249.96524064171123
1755538879,60,,Aggregated,75.333333,2.000000,11,14,17,18,21,23,26,30,52,52,52,518,7,11,12.728926253506849,2.3079999955371022,52.4977000313811,246.5810810810811
1755538880,70,,Aggregated,74.500000,1.500000,11,14,16,17,21,23,26,32,52,52,52,665,7,11,12.708404058804105,2.3079999955371022,52.4977000313811,247.14285714285714
1755538881,80,,Aggregated,74.800000,1.200000,11,14,16,17,20,22,26,30,52,52,52,825,10,11,12.350415515106622,1.2501999735832214,52.4977000313811,249.23515151515153
1755538882,90,,Aggregated,86.333333,1.166667,11,14,16,17,20,22,26,30,52,52,52,996,14,11,12.417286245049965,0.4695000243373215,52.4977000313811,263.89357429718876
1755538883,110,,Aggregated,95.000000,1.000000,11,13,15,17,19,22,24,27,45,52,52,1129,14,11,12.191367139289135,0.4695000243373215,52.4977000313811,259.08945969884854
1755538884,120,,Aggregated,103.125000,1.250000,11,13,15,16,19,21,24,26,45,52,52,1339,25,11,11.846158477266286,0.38000004133209586,52.4977000313811,256.23599701269603
1755538885,130,,Aggregated,110.666667,1.555556,10,12,14,15,19,21,23,26,45,52,52,1554,27,10,11.590366023618122,0.3391000209376216,52.4977000313811,256.44594594594594
1755538886,140,,Aggregated,112.900000,1.400000,11,13,14,15,18,21,23,26,45,52,52,1771,29,11,11.627025183927602,0.3391000209376216,52.4977000313811,259.1897233201581
1755538887,150,,Aggregated,126.100000,1.900000,10,12,14,15,18,21,22,25,45,52,52,2001,33,10,11.489398050950891,0.3391000209376216,52.4977000313811,259.7381309345327
1755538888,160,,Aggregated,140.300000,2.100000,11,13,14,16,19,22,28,35,75,83,83,2232,33,11,12.201529614842041,0.3391000209376216,83.02370004821569,261.2204301075269
1755538889,170,,Aggregated,154.500000,2.300000,11,13,14,15,19,22,26,32,75,83,83,2518,42,11,12.025210047872127,0.3391000209376216,83.02370004821569,259.85742652899125
1755538890,180,,Aggregated,170.300000,2.700000,11,13,14,16,19,21,26,31,75,83,83,2809,47,11,12.08223681078412,0.3391000209376216,83.02370004821569,260.52972588109645
1755538891,190,,Aggregated,185.800000,2.700000,11,13,14,15,18,21,25,30,74,83,83,3121,49,11,12.043084236551511,0.3391000209376216,83.02370004821569,260.3207305350849
1755538892,200,,Aggregated,200.000000,3.500000,11,13,14,15,18,21,24,30,74,83,83,3424,57,11,11.969562968014518,0.3391000209376216,83.02370004821569,258.96349299065423
1755538893,210,,Aggregated,214.400000,4.000000,11,13,14,15,18,21,25,30,74,83,83,3711,62,11,12.022852789745768,0.3391000209376216,83.02370004821569,258.05551064403124
1755538894,220,,Aggregated,229.600000,3.900000,11,13,14,15,18,21,25,30,71,83,83,4089,69,11,12.055994229032263,0.3370000049471855,83.02370004821569,257.57397896796283
1755538895,230,,Aggregated,242.800000,4.300000,11,13,14,15,18,21,25,30,71,83,83,4467,76,11,12.021377278411691,0.3370000049471855,83.02370004821569,258.1517797179315
1755538896,240,,Aggregated,275.000000,4.400000,11,13,14,15,19,21,29,40,470,490,490,4823,83,11,13.006604562132447,0.3370000049471855,486.92699999082834,256.322206095791
1755538897,250,,Aggregated,275.000000,4.400000,11,14,15,16,20,25,39,52,470,490,490,5204,103,11,13.813309877578293,0.3370000049471855,486.92699999082834,258.1777478862414
