Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,28484,0,8,14.8753818389089,2.9436999902827665,244.01209999632556,123.0,38.535891419482844,0.0,8,10,12,15,36,55,77,110,160,230,240
GET,/Mesas,7163,0,9,16.41062903810165,3.395499996258877,226.60130000440404,1152.529247521988,9.690794489459192,0.0,9,11,14,17,38,58,90,110,160,230,230
GET,/Pedidos/5925,21603,1,9,16.13770121740503,3.6097000120207667,250.3701999958139,359.98333564782666,29.22661361940345,0.001352896061630489,9,11,14,17,38,57,79,110,160,220,250
GET,/Productos,28484,0,9,15.952589151777564,3.726800001459196,233.46000000310596,754.0,38.535891419482844,0.0,9,11,14,17,37,57,78,110,160,220,230
PUT,Abrir Mesa,28482,0,13,20.180756291677355,6.6762000060407445,243.63610000000335,165.35015097254407,38.533185627359586,0.0,13,15,18,21,44,64,86,110,160,230,240
POST,Agregar Item,71524,331,12,19.629225970302482,5.537100005312823,260.3951000055531,104.85613220737095,96.7645379120591,0.44780859639969184,12,15,18,21,43,62,84,110,160,220,260
PUT,Cerrar Mesa,28478,56,13,19.834239388320213,5.720600005588494,228.30609999073204,60.156647236463236,38.52777404311306,0.07576217945130738,13,15,18,21,42,62,85,110,160,210,230
,Aggregated,214218,388,11,18.149103012810993,2.9436999902827665,260.3951000055531,256.4449719444678,289.81468853036006,0.5249236719126297,11,14,17,20,40,60,83,110,160,220,260
