Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,99146,4,7,29.961392343614943,2.094700001180172,3837.3871999974654,122.99975793274565,125.6943989465244,0.0050710830067385235,7,9,11,12,16,24,250,910,1800,2500,3800
GET,/Mesas,24941,1,8,34.673842825064916,2.552100002503721,7996.109200001229,1575.8721783408844,31.61947031776638,0.0012677707516846309,8,10,11,12,17,26,280,1000,2500,4300,8000
GET,/Pedidos/5925,74694,5,8,30.250330138958162,2.4933999993663747,4034.729700000753,359.9759016788497,94.69486852633182,0.006338853758423154,8,10,11,13,17,26,230,880,1900,2400,4000
GET,/Productos,99107,0,8,31.66071818439246,2.6365000012447126,7938.547800000379,754.0,125.64495588720871,0.0,8,10,12,13,18,25,250,930,1900,2800,7900
PUT,Abrir Mesa,99006,10,12,61.80307355614744,5.376500001148088,6985.056199999235,166.3307678322526,125.51691104128855,0.012677707516846309,12,15,17,18,25,40,540,2300,4300,5400,7000
POST,Agregar Item,246994,6242,14,53.09217390382558,4.827000000659609,4653.606600000785,106.35129193421703,313.1317690415937,7.913425032015465,14,16,18,20,25,37,180,2000,3400,4100,4700
PUT,Cerrar Mesa,98705,1932,14,52.63689436603678,5.05909999992582,7400.6494999994175,60.075335595967786,125.13531204503148,2.4493330922547067,14,16,18,20,25,36,190,1900,3400,5000,7400
,Aggregated,742593,8194,11,45.32835299524962,2.094700001180172,7996.109200001229,271.7223176087036,941.437685805745,10.388113539303864,11,14,16,17,23,34,240,1300,3300,4800,8000
