Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755470951,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755470952,20,,Aggregated,0.000000,0.000000,11,13,16,22,29,38,39,39,39,39,39,73,7,11,14.903461643931621,5.903399985982105,38.749200000893325,200.32876712328766
1755470953,30,,Aggregated,0.000000,0.000000,10,11,12,14,24,29,38,39,39,39,39,200,7,10,12.235972500639036,3.9721999783068895,38.749200000893325,230.57
1755470954,40,,Aggregated,73.000000,7.000000,10,11,12,13,22,26,30,39,39,39,39,280,7,10,11.62647857230955,3.9721999783068895,38.749200000893325,230.64285714285714
1755470955,50,,Aggregated,74.000000,3.500000,9,11,12,13,21,25,29,38,39,39,39,345,7,9,11.385361449978571,3.9721999783068895,38.749200000893325,240.2173913043478
1755470956,60,,Aggregated,76.000000,2.333333,9,11,12,13,20,24,29,32,39,39,39,404,8,9,11.21536806980171,3.9721999783068895,38.749200000893325,240.4628712871287
1755470957,70,,Aggregated,76.250000,1.750000,9,10,11,12,18,23,28,30,39,39,39,548,11,9,10.521508029209157,0.6090000097174197,38.749200000893325,239.66240875912408
1755470958,80,,Aggregated,74.600000,1.600000,9,10,11,12,18,23,27,29,39,39,39,696,12,9,10.482049138176833,0.6090000097174197,38.749200000893325,239.6867816091954
1755470959,90,,Aggregated,88.000000,1.833333,9,11,12,14,21,28,49,78,120,120,120,853,14,9,12.575422743479214,0.6090000097174197,116.61299999104813,241.40914419695193
1755470960,100,,Aggregated,97.857143,1.714286,9,11,12,14,20,26,46,74,96,120,120,1007,18,9,12.12442621630672,0.3690000157803297,116.61299999104813,243.7537239324727
1755470961,110,,Aggregated,97.857143,1.714286,10,11,13,14,19,25,46,67,96,120,120,1150,21,10,12.185303652228828,0.3690000157803297,116.61299999104813,242.71304347826086
1755470962,120,,Aggregated,104.375000,1.750000,10,13,18,21,31,38,48,66,96,120,120,1380,38,10,15.136697826328337,0.3690000157803297,116.61299999104813,240.66014492753624
