Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755469269,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755469270,10,,Aggregated,0.000000,0.000000,9,10,12,19,25,27,40,49,49,49,49,83,7,9,12.189337348702914,3.9849999884609133,49.02190002030693,266.67469879518075
1755469271,20,,Aggregated,0.000000,0.000000,9,12,15,19,24,26,27,40,49,49,49,159,7,9,12.275350943819836,3.9849999884609133,49.02190002030693,257.9874213836478
1755469272,30,,Aggregated,68.000000,7.000000,11,16,19,19,23,25,27,39,49,49,49,232,7,11,13.425135776523003,3.9849999884609133,49.02190002030693,251.28879310344828
1755469273,40,,Aggregated,73.000000,3.500000,12,16,19,20,23,25,27,27,49,49,49,302,7,12,13.890627815560839,3.9849999884609133,49.02190002030693,248.49668874172184
1755469274,60,,Aggregated,68.000000,2.333333,11,16,18,19,22,24,26,27,49,49,49,383,7,11,13.089495562621837,3.61509999493137,49.02190002030693,249.85639686684073
1755469275,70,,Aggregated,68.500000,1.750000,12,15,17,19,23,25,29,33,49,49,49,525,8,12,13.280298476207204,3.61509999493137,49.02190002030693,259.1257142857143
1755469276,80,,Aggregated,70.000000,1.400000,11,14,16,18,21,25,27,33,49,49,49,675,11,11,12.629825185113415,0.6561999907717109,49.02190002030693,260.3037037037037
1755469277,90,,Aggregated,67.500000,1.166667,11,14,16,18,21,24,28,31,49,49,49,818,12,11,12.687644621061018,0.37299998803064227,49.02190002030693,257.2958435207824
1755469279,100,,Aggregated,77.285714,1.142857,12,15,18,19,24,30,36,43,87,87,87,949,13,12,14.117877871213722,0.37299998803064227,86.8989999871701,262.6385669125395
1755469280,110,,Aggregated,84.375000,1.375000,11,14,17,19,23,28,34,40,86,87,87,1105,13,11,13.645235293785035,0.37299998803064227,86.8989999871701,264.6923076923077
1755469281,120,,Aggregated,90.888889,1.333333,11,14,17,18,22,27,34,39,86,87,87,1328,14,11,13.44529518029454,0.37299998803064227,86.8989999871701,263.94503012048193
1755469282,130,,Aggregated,94.900000,1.300000,12,15,18,20,25,34,50,69,120,120,120,1558,15,12,15.231137868705588,0.37299998803064227,123.18390002474189,269.12130937098846
1755469283,140,,Aggregated,103.700000,0.600000,12,15,17,19,25,32,49,64,120,120,120,1784,22,12,14.929817152162466,0.33500001882202923,123.18390002474189,266.4439461883408
1755469284,150,,Aggregated,118.200000,0.700000,12,15,18,19,25,32,47,63,110,120,120,2009,25,12,14.95490169194687,0.33500001882202923,123.18390002474189,263.4803384768542
1755469285,160,,Aggregated,135.400000,0.800000,12,15,17,19,25,31,45,60,110,120,120,2235,30,12,14.652745771418186,0.33500001882202923,123.18390002474189,263.17225950783
1755469286,170,,Aggregated,151.000000,1.500000,12,14,16,18,23,29,42,58,110,120,120,2561,32,12,14.172908277722215,0.33500001882202923,123.18390002474189,260.38305349472864
1755469287,180,,Aggregated,165.900000,1.800000,12,15,17,18,24,31,45,58,110,120,120,2849,34,12,14.490464724201585,0.33500001882202923,123.18390002474189,259.6128466128466
1755469288,190,,Aggregated,183.000000,2.300000,12,14,16,18,23,30,43,54,100,120,120,3149,38,12,14.276749158178513,0.33500001882202923,123.18390002474189,260.9082248332804
1755469289,200,,Aggregated,202.000000,2.400000,12,14,16,18,23,30,42,52,100,120,120,3442,45,12,14.170118303022013,0.33500001882202923,123.18390002474189,259.9288204532249
1755469290,210,,Aggregated,217.400000,2.300000,12,14,16,18,23,30,40,50,100,120,120,3727,46,12,14.188796833631635,0.33500001882202923,123.18390002474189,258.9605580896163
1755469291,220,,Aggregated,233.100000,2.600000,12,14,16,18,22,29,39,49,100,120,120,4107,49,12,14.025491574983638,0.33500001882202923,123.18390002474189,260.3262722181641
1755469292,230,,Aggregated,249.300000,3.200000,12,14,16,18,22,29,40,53,110,120,120,4503,52,12,14.12629760122664,0.33500001882202923,123.18390002474189,262.05107705973796
1755469293,240,,Aggregated,277.900000,3.500000,12,14,16,17,22,30,46,65,750,790,790,4866,55,12,15.81251944067389,0.33500001882202923,792.6952000125311,260.4469790382244
1755469294,250,,Aggregated,277.900000,3.500000,12,14,16,17,22,30,45,64,740,790,790,5262,60,12,15.574224572124315,0.33500001882202923,792.6952000125311,259.0589129608514
1755469295,260,,Aggregated,294.500000,3.700000,12,14,16,17,22,29,44,62,740,790,790,5649,67,12,15.42328058042217,0.33500001882202923,792.6952000125311,260.3414763674987
1755469296,270,,Aggregated,300.900000,3.300000,12,14,16,17,22,28,42,58,730,790,790,6109,69,12,15.26332998841403,0.33500001882202923,792.6952000125311,262.8521853003765
1755469297,280,,Aggregated,341.400000,3.700000,12,14,16,18,22,30,51,100,730,790,790,6464,75,12,18.00056313414184,0.33500001882202923,792.6952000125311,263.23886138613864
1755469298,290,,Aggregated,354.800000,3.700000,12,15,17,18,23,32,50,100,730,790,790,6953,90,12,18.00851708600751,0.33500001882202923,792.6952000125311,262.2971379260751
1755469299,300,,Aggregated,354.800000,3.700000,12,15,16,18,23,31,49,88,720,790,790,7474,101,12,17.699781482299898,0.33500001882202923,792.6952000125311,261.6751404870217
1755469300,310,,Aggregated,378.200000,5.000000,12,14,16,18,23,31,49,100,720,790,790,7936,105,12,17.94959466968932,0.33500001882202923,792.6952000125311,262.24647177419354
1755469301,320,,Aggregated,378.200000,5.000000,12,15,16,18,23,31,48,87,710,790,790,8455,112,12,17.819986575793106,0.33500001882202923,792.6952000125311,262.4059136605559
1755469302,330,,Aggregated,403.200000,5.600000,12,14,16,18,23,30,47,83,710,790,790,8817,116,12,17.580549109496108,0.33500001882202923,792.6952000125311,262.9549733469434
1755469303,340,,Aggregated,434.800000,6.300000,12,14,16,18,23,33,60,110,700,790,790,9398,123,12,19.130820876602215,0.33500001882202923,792.6952000125311,263.68312406895086
1755469304,350,,Aggregated,434.800000,6.300000,12,14,16,18,23,32,56,100,650,780,790,10053,132,12,18.755045627970194,0.33500001882202923,792.6952000125311,262.8847110315329
1755469305,360,,Aggregated,450.800000,6.700000,12,14,16,18,23,31,54,100,650,780,790,10610,139,12,18.310511554912296,0.33500001882202923,792.6952000125311,263.9855796418473
1755469306,370,,Aggregated,479.100000,7.200000,12,15,17,19,24,32,56,96,650,780,790,11245,147,12,18.528397990024796,0.33500001882202923,792.6952000125311,265.4041796353935
1755469307,380,,Aggregated,487.800000,7.100000,12,15,17,18,24,32,56,95,650,780,790,11621,157,12,18.34748487201713,0.33500001882202923,792.6952000125311,265.0151449961277
1755469308,390,,Aggregated,510.600000,7.800000,12,15,17,18,24,33,61,100,650,780,790,12192,169,12,18.72851174517669,0.33500001882202923,792.6952000125311,265.4474245406824
1755469309,400,,Aggregated,523.500000,8.200000,12,15,18,20,27,39,71,100,650,780,790,13070,185,12,19.45269662560993,0.33500001882202923,792.6952000125311,266.84713083397094
1755469310,410,,Aggregated,514.400000,7.800000,12,15,18,20,27,38,70,100,650,780,790,13663,192,12,19.05913500672498,0.33500001882202923,792.6952000125311,267.0134670277391
1755469311,420,,Aggregated,556.200000,8.400000,12,15,18,20,27,39,76,110,640,780,790,14334,216,12,19.566067468738947,0.33500001882202923,792.6952000125311,265.9514441188782
1755469312,430,,Aggregated,573.000000,8.700000,12,15,17,19,27,38,73,110,640,780,790,14849,219,12,19.27117270502606,0.33500001882202923,792.6952000125311,265.79843760522596
1755469313,440,,Aggregated,567.000000,8.700000,12,15,17,19,27,38,72,110,640,780,790,15443,226,12,19.252325603623543,0.33500001882202923,792.6952000125311,265.3367221394807
1755469314,450,,Aggregated,594.000000,10.300000,12,15,18,20,27,38,70,100,640,780,790,16337,234,12,19.14877789658914,0.33500001882202923,792.6952000125311,264.210197710718
1755469315,460,,Aggregated,598.000000,10.200000,12,15,18,20,27,39,71,110,640,780,790,16977,240,12,19.52906089395992,0.33500001882202923,792.6952000125311,264.415385521588
1755469316,470,,Aggregated,625.700000,10.200000,12,15,18,20,27,38,70,110,640,780,790,17566,244,12,19.30277308989878,0.33500001882202923,792.6952000125311,264.32306728908117
1755469317,480,,Aggregated,627.300000,10.100000,12,15,18,21,28,39,70,110,640,780,790,18318,267,12,19.58871166597354,0.33500001882202923,792.6952000125311,263.75002729555627
1755469318,490,,Aggregated,630.800000,9.600000,12,15,18,21,28,40,72,110,640,780,790,18846,272,12,19.903139806693833,0.33500001882202923,792.6952000125311,263.8878807173936
1755469319,500,,Aggregated,654.600000,10.600000,12,15,18,21,29,42,87,220,640,780,790,19658,278,12,20.68854908415646,0.33500001882202923,792.6952000125311,263.51327703733847
1755469320,510,,Aggregated,665.700000,10.300000,12,16,18,21,29,43,100,330,750,790,790,20150,286,12,22.635642704539457,0.33500001882202923,792.6952000125311,263.93558312655085
1755469321,520,,Aggregated,642.900000,9.200000,12,16,19,21,30,47,130,480,800,870,870,20813,292,12,24.824306361245974,0.33500001882202923,874.1823000018485,263.2593090856676
1755469322,530,,Aggregated,652.600000,9.300000,13,17,20,23,35,69,240,520,910,1000,1000,22156,393,13,28.958331666214136,0.33500001882202923,1009.0685000177473,263.86599566708793
1755469323,540,,Aggregated,664.400000,9.300000,13,17,20,23,36,70,260,530,910,1000,1000,22372,400,13,29.395995565737078,0.33500001882202923,1009.0685000177473,263.59087251922045
1755469324,550,,Aggregated,683.100000,12.600000,13,17,20,24,37,76,360,560,990,1100,1100,23165,406,13,32.111302710849316,0.33500001882202923,1061.3034000271,263.9213468594863
1755469325,560,,Aggregated,683.100000,12.600000,13,17,20,24,38,81,420,600,990,1100,1100,23766,421,13,33.51555044587766,0.33500001882202923,1061.3034000271,263.7987881848018
1755469326,570,,Aggregated,660.900000,17.200000,13,17,20,24,38,85,500,650,1000,1100,1100,24496,430,13,36.503480114981315,0.33500001882202923,1061.3034000271,263.9654637491835
1755469327,580,,Aggregated,696.600000,18.200000,13,17,21,24,42,110,540,800,1300,1300,1300,25343,484,13,41.77558414935372,0.33500001882202923,1319.3874999997206,265.7871207039419
1755469328,590,,Aggregated,687.700000,18.400000,14,18,23,27,49,170,530,790,1300,1300,1300,26524,567,14,43.97703051188052,0.33500001882202923,1319.3874999997206,264.4696501281858
1755469329,600,,Aggregated,658.100000,16.800000,14,18,23,27,49,200,530,780,1300,1300,1300,27258,580,14,44.77842365900081,0.33500001882202923,1319.3874999997206,264.22136620441705
1755469330,610,,Aggregated,658.100000,16.800000,14,18,22,27,50,210,530,780,1300,1300,1300,27861,586,14,45.02132745763394,0.33500001882202923,1319.3874999997206,264.1627364416209
1755469331,620,,Aggregated,746.400000,29.900000,14,18,22,26,50,230,540,820,1300,1300,1300,28642,596,14,46.351905523249485,0.33500001882202923,1319.3874999997206,264.33883806996715
1755469332,630,,Aggregated,773.700000,30.100000,14,18,22,26,51,230,560,880,1300,1300,1300,28980,603,14,47.66791808824294,0.33500001882202923,1319.3874999997206,264.06787439613527
1755469333,640,,Aggregated,766.700000,29.900000,14,18,23,28,64,300,620,940,1300,1500,1500,29995,736,14,53.430211215123315,0.33500001882202923,1487.9051000170875,265.521620270045
1755469334,650,,Aggregated,721.300000,25.600000,14,20,26,33,82,360,600,920,1300,1500,1500,31531,879,14,58.12360725309696,0.33500001882202923,1487.9051000170875,264.3666233230789
1755469335,660,,Aggregated,694.200000,20.900000,15,21,29,37,89,340,590,900,1300,1500,1500,32806,979,15,58.36921992006471,0.33500001882202923,1487.9051000170875,263.82027677863806
1755469336,670,,Aggregated,784.400000,40.900000,15,21,28,36,86,330,580,890,1300,1500,1500,33648,984,15,57.27098314306468,0.33500001882202923,1487.9051000170875,263.91616143604375
1755469337,680,,Aggregated,842.800000,52.300000,15,21,28,36,85,330,570,890,1300,1500,1500,34102,989,15,56.8360059585325,0.33500001882202923,1487.9051000170875,264.02055597912147
