Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,73342,5,5,8.331003190541336,2.068899993901141,290.9924999985378,122.9995909574323,95.40022750731723,0.0065037923364046,5,6,7,8,17,23,36,57,130,240,290
GET,/Mesas,18737,3,6,8.776515696181985,2.563200003351085,280.83409999817377,1415.5048300154774,24.372311401442598,0.0039022754018427598,6,7,8,9,18,23,36,59,140,270,280
GET,/Pedidos/5925,54892,2,6,8.998029598092911,2.5136000040220097,329.01619999756804,359.9868833345478,71.40123378598426,0.0026015169345618397,6,7,8,9,18,24,36,57,140,280,330
GET,/Productos,73341,0,6,9.238578719971661,2.545099996495992,336.4497000002302,754.0,95.39892674884995,0.0,6,7,9,10,18,24,36,58,140,190,340
PUT,Abrir Mesa,73341,0,10,13.37151402217702,5.459800006065052,357.30750000220723,166.3430141394309,95.39892674884995,0.0,10,11,12,14,23,31,45,68,190,330,360
POST,Agregar Item,183564,2227,11,13.95988049998547,4.567899995890912,380.5955999996513,106.01790111350809,238.7724272879548,2.8967891066346088,11,12,13,15,24,31,45,68,180,340,380
PUT,Cerrar Mesa,73341,509,11,14.139526060454033,5.170700002054218,366.9491000036942,60.8470432636588,95.39892674884995,0.6620860598459882,11,12,14,15,24,31,45,67,180,350,370
,Aggregated,550558,2746,9,11.855541374386338,2.068899993901141,380.5955999996513,266.50467344040044,716.1429802292487,3.571882751153406,9,11,12,13,21,29,42,63,160,330,380
