Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,43552,5,6,6.708067131250014,2.0985000010114163,227.787999996508,122.99931116825863,58.16748615858001,0.006677935130255787,6,7,8,8,10,13,16,20,100,150,230
GET,/Mesas,10707,1,6,7.138866629334769,2.613799999380717,231.443800003035,1352.0809750630428,14.300130287929743,0.0013355870260511576,6,7,8,9,11,13,17,21,61,150,230
GET,/Pedidos/5925,32748,1,6,7.444179940756034,2.620699997351039,231.99469999963185,359.98900696225724,43.73780392912331,0.0013355870260511576,6,7,8,9,11,14,18,21,120,220,230
GET,/Productos,43552,0,7,7.557557455473358,2.4568000008002855,142.07860000169603,754.0,58.16748615858001,0.0,7,8,9,9,12,14,17,20,45,140,140
PUT,Abrir Mesa,43552,0,10,11.230086969597888,5.5272000026889145,229.705699999613,166.34926065393094,58.16748615858001,0.0,10,11,12,13,16,18,22,26,130,160,230
POST,Agregar Item,109002,950,10,10.992989473587983,4.676699998526601,224.99230000175885,105.95468890479074,145.58165701362827,1.2688076747485997,10,11,12,13,15,18,22,25,130,160,220
PUT,Cerrar Mesa,43552,182,10,11.195115101481948,4.762900000059744,155.96590000131982,61.01993019838354,58.16748615858001,0.24307683874131067,10,11,12,13,15,18,22,25,130,150,160
,Aggregated,326665,1139,9,9.54015450354612,2.0985000010114163,231.99469999963185,262.9984265225843,436.28953586500137,1.5212336226722685,9,10,11,12,14,17,20,24,130,150,230
