Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755387634,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755387635,10,,Aggregated,0.000000,0.000000,9,10,12,22,140,150,170,170,170,170,170,85,8,9,26.815007058629657,4.203799995593727,173.3931999769993,236.65882352941176
1755387636,30,,Aggregated,0.000000,0.000000,9,10,11,13,22,140,150,170,170,170,170,163,8,9,18.56645275970801,3.8576000079046935,173.3931999769993,264.57055214723925
1755387637,40,,Aggregated,0.000000,0.000000,8,9,10,12,20,25,150,150,170,170,170,241,8,8,15.505828215142603,3.8576000079046935,173.3931999769993,255.61410788381744
1755387638,50,,Aggregated,85.000000,8.000000,9,9,10,11,19,23,150,150,170,170,170,322,8,9,13.966434782006495,3.8576000079046935,173.3931999769993,255.5496894409938
1755387639,60,,Aggregated,81.500000,4.000000,8,9,10,11,18,21,140,150,170,170,170,405,8,8,12.967084691195783,3.8576000079046935,173.3931999769993,254.12839506172838
1755387640,70,,Aggregated,80.333333,2.666667,8,9,10,11,17,20,36,150,170,170,170,545,10,8,11.898539632872824,3.8576000079046935,173.3931999769993,251.61284403669725
1755387641,80,,Aggregated,80.500000,2.000000,9,10,11,11,16,20,25,150,170,170,170,690,12,9,11.588783188768582,0.6719999946653843,173.3931999769993,254.01884057971014
1755387642,90,,Aggregated,81.000000,1.600000,9,10,12,13,18,21,27,140,170,170,170,838,18,9,11.873483532773795,0.6719999946653843,173.3931999769993,257.7768496420048
1755387643,100,,Aggregated,90.833333,1.666667,9,11,12,14,17,20,24,36,170,170,170,1007,19,9,11.827584608177522,0.6719999946653843,173.3931999769993,255.49851042701093
1755387644,110,,Aggregated,98.571429,1.714286,9,11,12,14,17,20,23,35,170,170,170,1150,20,9,11.751425913332596,0.6719999946653843,173.3931999769993,253.5208695652174
1755387645,120,,Aggregated,104.750000,2.250000,9,11,12,13,17,20,23,29,170,170,170,1372,22,9,11.430453134369907,0.6614000012632459,173.3931999769993,251.90597667638485
1755387646,130,,Aggregated,111.888889,2.111111,10,11,13,14,17,20,23,28,170,170,170,1596,24,10,11.567982581633297,0.6614000012632459,173.3931999769993,251.42418546365914
1755387647,140,,Aggregated,115.000000,2.000000,10,12,13,14,17,20,22,26,170,170,170,1819,26,10,11.519731116145,0.6614000012632459,173.3931999769993,253.69488730071467
1755387648,150,,Aggregated,128.700000,1.400000,10,11,12,14,16,19,22,25,150,170,170,2046,28,10,11.281414516253092,0.6614000012632459,173.3931999769993,251.83724340175954
1755387649,160,,Aggregated,143.300000,1.600000,10,12,13,14,16,19,21,24,150,170,170,2293,31,10,11.292925730669108,0.39989998913370073,173.3931999769993,257.35891844744873
1755387650,170,,Aggregated,157.800000,1.800000,10,12,13,14,17,19,22,25,150,170,170,2596,33,10,11.252558667229586,0.39989998913370073,173.3931999769993,258.7006933744222
1755387651,180,,Aggregated,172.400000,2.000000,10,12,13,14,17,19,22,24,150,170,170,2910,34,10,11.299065670040132,0.39989998913370073,173.3931999769993,258.55395189003434
1755387652,190,,Aggregated,188.800000,2.300000,10,12,13,14,17,19,22,24,150,170,170,3228,35,10,11.3543259912844,0.39989998913370073,173.3931999769993,259.0997521685254
1755387653,200,,Aggregated,205.100000,2.300000,10,12,13,14,17,19,22,24,150,170,170,3520,38,10,11.359823749965223,0.39989998913370073,173.3931999769993,260.91875
1755387654,210,,Aggregated,222.000000,2.200000,10,12,13,14,17,19,22,27,150,170,170,3804,39,10,11.48079045741486,0.39989998913370073,173.3931999769993,259.7184542586751
1755387655,220,,Aggregated,239.000000,1.700000,10,12,13,14,17,19,22,26,150,170,170,4166,41,10,11.421065698597989,0.39989998913370073,173.3931999769993,257.754920787326
1755387656,230,,Aggregated,251.300000,1.900000,10,12,13,14,17,19,22,25,150,170,170,4544,44,10,11.332154709641184,0.39989998913370073,173.3931999769993,257.01232394366195
1755387657,240,,Aggregated,279.400000,1.900000,10,12,13,14,17,20,29,52,620,630,630,4921,48,10,12.98237520842214,0.39989998913370073,630.6140999950003,257.48953464742937
1755387658,250,,Aggregated,294.800000,2.000000,10,12,14,15,19,28,150,300,640,730,730,5190,54,10,19.082908593609424,0.39989998913370073,734.2256999982055,261.1946050096339
1755387659,260,,Aggregated,304.500000,2.200000,11,13,14,16,22,110,350,520,760,1100,1100,5411,56,11,29.086944354196387,0.39989998913370073,1077.4375000037253,266.2188135279985
1755387660,270,,Aggregated,307.200000,2.600000,11,13,15,17,61,260,550,680,1300,1600,1600,5702,92,11,44.61296732740981,0.39989998913370073,1639.9283000209834,270.7053665380568
1755387661,280,,Aggregated,304.800000,2.500000,11,14,16,19,140,430,700,870,1600,1900,1900,5956,137,11,63.96567644404704,0.39989998913370073,1898.4421000059228,273.5698455339154
1755387662,290,,Aggregated,299.900000,4.800000,11,14,17,22,250,610,930,1200,2500,3200,3200,6183,180,11,88.42583951162896,0.39989998913370073,3221.185999980662,273.8351932718745
1755387663,300,,Aggregated,293.300000,8.300000,12,15,19,39,390,750,1200,1500,2600,3600,3600,6425,231,12,114.71308935421396,0.39989998913370073,3627.9148000176065,273.6250583657588
1755387664,310,,Aggregated,284.800000,12.800000,12,15,22,78,520,890,1400,1700,3000,3900,3900,6636,264,12,140.7992801537836,0.39989998913370073,3896.262199996272,273.9810126582278
1755387665,320,,Aggregated,280.200000,17.300000,12,16,30,120,620,1000,1600,1800,3200,3900,3900,6824,297,12,163.19082073569902,0.39989998913370073,3896.262199996272,272.82942555685815
1755387666,330,,Aggregated,274.500000,21.400000,12,17,52,160,700,1200,1700,2100,3100,3900,3900,7031,345,12,188.22270039824625,0.39989998913370073,3896.262199996272,274.5539752524534
1755387667,340,,Aggregated,257.400000,24.300000,13,18,84,220,790,1300,1900,2300,3300,4500,4500,7208,389,13,213.23089875137535,0.39989998913370073,4469.516500015743,274.83712541620423
1755387668,350,,Aggregated,238.200000,27.600000,13,19,120,280,860,1500,2000,2400,3900,5500,5500,7370,417,13,237.38662575307907,0.39989998913370073,5541.36999999173,274.8199457259159
1755387669,360,,Aggregated,226.400000,32.400000,13,21,150,340,970,1600,2200,2600,4400,5500,5500,7547,447,13,263.5321805485823,0.39989998913370073,5541.36999999173,274.47701073274146
