Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755532106,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755532107,10,,Aggregated,0.000000,0.000000,12,23,27,30,33,36,37,37,37,37,37,73,10,12,17.29532739479248,5.800400045700371,37.39959996892139,221.23287671232876
1755532108,20,,Aggregated,0.000000,0.000000,10,12,16,23,28,33,36,37,37,37,37,155,10,10,13.682487739565511,4.6162999933585525,37.39959996892139,260.541935483871
1755532109,40,,Aggregated,2.000000,2.000000,10,12,14,18,25,31,35,36,37,37,37,223,10,10,12.764089235737336,4.6162999933585525,37.39959996892139,250.82959641255604
1755532110,50,,Aggregated,46.000000,5.000000,9,11,13,16,23,30,34,36,37,37,37,294,10,9,12.088364284591698,3.3927999902516603,37.39959996892139,247.97278911564626
1755532112,60,,Aggregated,52.000000,3.333333,9,11,12,15,22,27,33,36,37,37,37,363,11,9,11.750154820342674,3.3927999902516603,37.39959996892139,243.96694214876032
1755532113,70,,Aggregated,55.750000,2.500000,9,11,12,13,21,24,31,34,37,37,37,508,12,9,11.194935039498873,1.4832000015303493,37.39959996892139,242.20275590551182
1755532114,80,,Aggregated,58.800000,2.000000,10,12,14,15,21,27,33,34,37,37,37,655,17,10,12.059129161212793,1.4832000015303493,37.39959996892139,237.41832061068703
1755532115,90,,Aggregated,60.500000,1.833333,11,13,15,17,23,28,33,36,41,41,41,809,18,11,12.784973177088975,1.4832000015303493,40.790800005197525,239.87144622991346
1755532116,100,,Aggregated,72.571429,1.714286,10,12,15,16,22,26,33,35,41,41,41,955,19,10,12.491797382458167,1.4832000015303493,40.790800005197525,247.9371727748691
1755532117,110,,Aggregated,81.875000,2.125000,11,13,15,17,21,25,32,34,41,41,41,1102,19,11,12.634389110593236,1.4832000015303493,40.790800005197525,249.08166969147007
