Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755548603,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755548604,10,,Aggregated,0.000000,0.000000,12,22,25,26,29,31,40,42,42,42,42,71,9,12,16.821842254500208,6.025999959092587,41.577500000130385,210.32394366197184
1755548605,20,,Aggregated,0.000000,0.000000,10,12,16,23,27,29,33,40,42,42,42,158,9,10,13.22994936814626,4.2643999913707376,41.577500000130385,234.91139240506328
1755548606,40,,Aggregated,0.000000,0.000000,9,11,13,21,26,28,31,33,42,42,42,228,9,9,12.49838947536007,4.2643999913707376,41.577500000130385,238.74561403508773
1755548607,50,,Aggregated,71.000000,9.000000,9,11,12,15,26,27,30,33,42,42,42,305,9,9,11.9304800016775,4.2643999913707376,41.577500000130385,241.85245901639345
1755548608,60,,Aggregated,79.000000,4.500000,9,10,12,13,24,27,29,33,42,42,42,382,9,9,11.610611519411801,4.2643999913707376,41.577500000130385,245.92670157068062
1755548609,70,,Aggregated,76.000000,3.000000,9,10,12,12,23,27,30,31,42,42,42,533,10,9,11.297106003523306,0.7152000325731933,41.577500000130385,245.0656660412758
1755548610,80,,Aggregated,76.250000,2.250000,9,11,12,12,22,26,29,30,42,42,42,675,12,9,11.204452295787632,0.7152000325731933,41.577500000130385,245.88888888888889
1755548611,90,,Aggregated,76.400000,1.800000,10,11,13,15,22,26,29,31,46,46,46,826,13,10,11.904242130551154,0.7152000325731933,45.64669996034354,254.44430992736076
1755548612,100,,Aggregated,88.833333,1.666667,10,12,15,17,21,26,29,33,49,49,49,985,16,10,12.2972672078333,0.5855999770574272,48.96099999314174,253.71979695431472
1755548613,110,,Aggregated,96.428571,1.714286,10,12,14,16,21,25,29,30,46,49,49,1137,19,10,12.27260369336701,0.5855999770574272,48.96099999314174,251.86103781882147
1755548614,120,,Aggregated,103.250000,1.625000,11,13,15,16,20,24,28,30,46,49,49,1359,21,11,12.345156953126985,0.5855999770574272,48.96099999314174,250.84400294334068
1755548615,130,,Aggregated,109.444444,1.777778,11,13,15,17,21,26,36,46,99,100,100,1590,24,11,13.225485911591377,0.5855999770574272,102.0585999940522,250.98930817610062
1755548616,140,,Aggregated,113.700000,1.900000,12,14,17,18,23,29,41,47,99,100,100,1821,27,12,13.995898682237968,0.5855999770574272,102.0585999940522,254.97583745194947
1755548617,150,,Aggregated,128.800000,1.200000,12,14,16,18,23,28,40,46,97,100,100,2034,31,12,13.776746263666649,0.5855999770574272,102.0585999940522,256.65388397246807
1755548618,160,,Aggregated,143.200000,1.500000,12,14,17,19,24,33,46,54,97,100,100,2288,33,12,14.655205026238226,0.5855999770574272,102.0585999940522,266.9938811188811
1755548619,170,,Aggregated,159.300000,1.800000,12,15,17,19,24,31,44,52,97,100,100,2581,38,12,14.577140023306528,0.5855999770574272,102.0585999940522,265.3746609841147
1755548620,180,,Aggregated,172.900000,2.200000,12,15,17,19,23,30,43,51,97,100,100,2874,45,12,14.438797634085393,0.5855999770574272,102.0585999940522,263.8535142658316
1755548621,190,,Aggregated,190.600000,2.400000,12,15,17,19,24,32,45,51,97,240,240,3164,48,12,14.955864254081023,0.539999979082495,238.15440002363175,264.57711757269277
1755548622,200,,Aggregated,204.800000,2.800000,12,16,18,20,26,33,44,51,99,1000,1000,3487,54,12,15.558759392244362,0.539999979082495,1025.1731000025757,264.0645253799828
1755548623,210,,Aggregated,219.900000,3.300000,13,16,19,20,27,35,47,54,110,1000,1000,3774,54,13,16.06097702717628,0.539999979082495,1025.1731000025757,264.2803391626921
1755548624,220,,Aggregated,233.800000,3.500000,13,16,18,20,27,34,46,54,100,1000,1000,4126,61,13,15.886784730981011,0.34089997643604875,1025.1731000025757,267.10349006301504
1755548625,230,,Aggregated,250.200000,3.800000,13,17,20,22,30,40,53,62,110,1000,1000,4493,67,13,16.995126418943997,0.34089997643604875,1025.1731000025757,270.6107277987981
1755548626,240,,Aggregated,263.700000,3.500000,13,17,19,21,30,39,52,61,110,1000,1000,4852,71,13,16.840076401572222,0.34089997643604875,1025.1731000025757,269.9466199505359
1755548627,250,,Aggregated,276.700000,4.000000,13,16,19,21,29,38,51,60,110,1000,1000,5242,75,13,16.643565166037167,0.34089997643604875,1025.1731000025757,269.1812285387257
1755548628,260,,Aggregated,290.300000,4.300000,13,17,19,21,29,38,51,60,110,1000,1000,5607,84,13,16.646148403888493,0.34089997643604875,1025.1731000025757,269.47298020331726
1755548629,270,,Aggregated,303.100000,4.400000,13,16,19,20,28,37,51,58,100,1000,1000,6042,88,13,16.262699288520462,0.34089997643604875,1025.1731000025757,267.1090698444224
1755548630,280,,Aggregated,331.900000,5.100000,13,17,19,22,31,44,65,110,170,1000,1000,6493,89,13,18.15377870025525,0.34089997643604875,1025.1731000025757,266.4078238102572
1755548631,290,,Aggregated,331.900000,5.100000,13,17,20,22,31,44,62,99,170,1000,1000,6957,100,13,18.126498749546922,0.34089997643604875,1025.1731000025757,266.1184418571223
1755548632,300,,Aggregated,346.100000,5.000000,13,17,19,21,31,43,61,92,170,1000,1000,7411,109,13,17.86227669691312,0.34089997643604875,1025.1731000025757,264.2528673593307
1755548633,310,,Aggregated,346.200000,4.400000,13,17,19,22,31,42,60,88,170,1000,1000,7861,114,13,17.83907848885003,0.34089997643604875,1025.1731000025757,263.81160157740743
1755548634,320,,Aggregated,379.300000,5.200000,14,17,20,22,30,41,58,86,170,1000,1000,8401,133,14,17.815725294702784,0.34089997643604875,1025.1731000025757,265.40364242352103
1755548635,330,,Aggregated,408.700000,6.000000,14,17,20,22,30,41,57,85,170,1000,1000,8801,139,14,17.67422295199805,0.34089997643604875,1025.1731000025757,266.11305533462104
1755548636,340,,Aggregated,427.500000,7.200000,14,17,20,22,31,44,64,87,170,1000,1000,9429,153,14,18.112609905736434,0.34089997643604875,1025.1731000025757,264.4745996394103
1755548637,350,,Aggregated,427.500000,7.200000,13,17,20,22,31,43,63,85,170,1000,1000,9940,160,13,17.88857969830433,0.34089997643604875,1025.1731000025757,263.47002012072437
