Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755465944,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755465945,10,,Aggregated,0.000000,0.000000,9,9,11,11,160,160,160,170,170,170,170,71,1,9,29.564539436250925,4.174300003796816,171.12559999804944,217.81690140845072
1755465946,20,,Aggregated,0.000000,0.000000,9,10,11,11,21,160,160,160,170,170,170,147,1,9,19.38803809466075,4.173499997705221,171.12559999804944,250.9795918367347
1755465947,30,,Aggregated,0.000000,0.000000,9,10,11,12,18,22,160,160,170,170,170,213,1,9,16.96371361452041,4.173499997705221,171.12559999804944,239.91549295774647
1755465948,40,,Aggregated,71.000000,1.000000,9,10,11,11,18,21,160,160,170,170,170,311,1,9,14.467345337664941,3.7728000024799258,171.12559999804944,270.95498392282957
1755465949,50,,Aggregated,73.500000,0.500000,9,10,11,11,18,21,160,160,170,170,170,384,1,9,13.53471380237655,3.7728000024799258,171.12559999804944,263.171875
1755465950,60,,Aggregated,71.000000,0.333333,9,10,12,16,19,21,28,160,170,170,170,520,1,9,13.318386346341308,3.7728000024799258,171.12559999804944,255.47884615384615
1755465951,70,,Aggregated,77.750000,0.250000,9,10,12,15,19,21,23,160,170,170,170,671,1,9,12.719470342795049,3.7728000024799258,171.12559999804944,249.4172876304024
1755465952,80,,Aggregated,76.800000,0.200000,9,11,12,14,18,21,23,150,170,170,170,806,1,9,12.433049131625923,3.7728000024799258,171.12559999804944,249.00744416873448
1755465953,100,,Aggregated,86.666667,0.166667,9,11,12,13,18,20,23,140,170,170,170,955,3,9,12.086342617653612,2.101199992466718,171.12559999804944,250.8303664921466
1755465954,110,,Aggregated,95.857143,0.142857,10,11,13,16,20,25,51,130,160,170,170,1097,5,10,13.687717958176025,1.270800014026463,171.12559999804944,252.34639927073837
1755465955,120,,Aggregated,106.111111,0.333333,10,11,14,16,20,23,45,110,160,170,170,1336,7,10,13.378804042261976,0.5920999974478036,171.12559999804944,249.91092814371257
1755465956,130,,Aggregated,106.111111,0.333333,10,12,14,16,19,22,41,100,160,170,170,1553,8,10,13.08835061191757,0.5920999974478036,171.12559999804944,252.1313586606568
1755465957,140,,Aggregated,109.700000,0.500000,10,12,14,16,19,22,40,86,160,170,170,1776,10,10,13.1503494937148,0.5920999974478036,171.12559999804944,250.1644144144144
1755465958,150,,Aggregated,126.400000,0.600000,10,12,14,16,19,21,35,64,160,170,170,1973,12,10,13.055064318759685,0.5574999959208071,171.12559999804944,250.07349214394324
1755465959,160,,Aggregated,140.600000,0.700000,10,13,15,16,19,23,36,51,160,170,170,2204,17,10,13.063014156454262,0.3431999939493835,171.12559999804944,250.52132486388385
1755465960,170,,Aggregated,166.200000,1.100000,11,13,15,16,19,22,34,48,160,170,170,2491,20,11,13.081397350762744,0.3431999939493835,171.12559999804944,252.04255319148936
1755465961,180,,Aggregated,166.200000,1.100000,11,13,15,17,20,23,34,45,160,170,170,2792,20,11,13.268660852680734,0.3431999939493835,171.12559999804944,252.74283667621776
1755465962,190,,Aggregated,182.000000,1.600000,11,14,15,17,20,23,33,42,160,170,170,3099,24,11,13.219936624994363,0.3386999887879938,171.12559999804944,254.69280413036464
1755465963,200,,Aggregated,212.100000,1.900000,11,14,16,17,20,23,32,41,160,170,170,3407,27,11,13.363610742753973,0.3386999887879938,171.12559999804944,258.7035515115938
1755465964,210,,Aggregated,229.300000,2.300000,11,14,16,17,20,24,33,41,160,170,170,3696,35,11,13.489577922181923,0.3386999887879938,171.12559999804944,258.592803030303
1755465965,220,,Aggregated,244.500000,2.400000,11,14,16,17,20,24,33,41,160,170,170,4083,40,11,13.457751261418105,0.3386999887879938,171.12559999804944,258.4085231447465
1755465966,230,,Aggregated,252.100000,3.000000,11,14,16,17,20,23,33,40,160,170,170,4446,43,11,13.32693290608032,0.3386999887879938,171.12559999804944,257.31443994601887
1755465967,240,,Aggregated,266.300000,3.200000,11,14,16,17,20,24,35,49,460,470,470,4803,48,11,14.012550739184613,0.3386999887879938,465.77939999406226,257.2885696439725
1755465968,250,,Aggregated,288.100000,3.500000,12,14,16,18,22,29,41,56,430,470,470,5154,61,12,14.67438214977583,0.3386999887879938,465.77939999406226,256.96410554908806
1755465969,260,,Aggregated,295.600000,3.800000,12,15,17,18,22,29,41,56,430,470,470,5512,67,12,14.69972652391977,0.3386999887879938,465.77939999406226,256.8171262699565
1755465970,270,,Aggregated,305.000000,4.600000,12,15,17,18,21,28,40,53,430,470,470,5961,67,12,14.554220969628627,0.3386999887879938,465.77939999406226,259.4239221607113
1755465971,280,,Aggregated,316.200000,4.800000,12,15,17,18,22,31,50,93,450,470,470,6412,74,12,16.573925405478096,0.3386999887879938,465.77939999406226,259.4073611977542
1755465972,290,,Aggregated,337.800000,4.700000,12,15,17,19,24,34,50,87,450,470,470,6849,81,12,16.90151995910342,0.3386999887879938,465.77939999406226,259.78858227478463
1755465973,300,,Aggregated,332.200000,5.200000,12,16,18,19,24,33,49,80,450,470,470,7304,88,12,16.88549011503477,0.3386999887879938,465.77939999406226,259.97576670317636
1755465974,310,,Aggregated,344.300000,5.100000,12,15,18,19,24,33,50,87,450,470,470,7762,99,12,16.803111028161467,0.3386999887879938,465.77939999406226,259.6817830456068
1755465975,320,,Aggregated,356.800000,5.500000,12,16,18,19,24,34,50,80,450,470,470,8314,108,12,16.85142996155906,0.3386999887879938,465.77939999406226,260.4352898725042
1755465976,330,,Aggregated,389.800000,5.700000,12,15,18,19,24,35,50,75,450,470,470,8858,117,12,16.762652528803905,0.3386999887879938,465.77939999406226,261.00541883043576
1755465977,340,,Aggregated,397.000000,6.400000,13,16,18,19,25,35,49,72,440,470,470,9381,121,13,16.865478211260275,0.3386999887879938,465.77939999406226,261.6778595032512
1755465978,350,,Aggregated,406.400000,6.800000,13,16,18,19,24,34,49,67,440,470,470,9907,122,13,16.74732331683146,0.3386999887879938,465.77939999406226,262.55839305541537
1755465979,360,,Aggregated,420.200000,7.000000,13,16,18,20,25,35,49,67,440,470,470,10430,135,13,16.829324410325885,0.3386999887879938,465.77939999406226,261.6294343240652
1755465980,370,,Aggregated,444.600000,6.400000,13,16,18,20,25,34,48,65,440,470,470,11049,137,13,16.653138039580025,0.3386999887879938,465.77939999406226,261.62485292786675
1755465981,380,,Aggregated,465.400000,6.000000,13,16,18,19,25,34,47,64,440,470,470,11630,140,13,16.55677431636149,0.3386999887879938,465.77939999406226,263.0992261392949
1755465982,390,,Aggregated,468.400000,6.800000,13,16,18,19,25,34,47,63,440,470,470,12265,145,13,16.45538354663826,0.3386999887879938,465.77939999406226,263.0136975132491
1755465983,400,,Aggregated,502.000000,6.600000,13,16,18,20,26,36,56,87,440,470,470,12882,162,13,16.961978108953993,0.3386999887879938,465.77939999406226,263.6762925011644
1755465984,400,,Aggregated,522.400000,6.700000,13,16,18,20,26,35,54,85,430,470,470,13481,172,13,16.855826377808377,0.3386999887879938,465.77939999406226,264.1004376529931
1755465985,400,,Aggregated,532.300000,6.400000,13,16,18,20,26,36,55,82,430,470,470,14094,189,13,17.02668606491628,0.3386999887879938,465.77939999406226,264.41287072513126
1755465986,400,,Aggregated,541.900000,7.000000,13,16,19,20,27,36,55,80,430,470,470,14540,197,13,17.142511086600166,0.3386999887879938,465.77939999406226,264.52558459422283
1755465987,400,,Aggregated,551.300000,6.900000,13,17,19,20,27,37,56,77,430,470,470,15295,206,13,17.302392278453894,0.3386999887879938,465.77939999406226,265.4205295848316
1755465988,400,,Aggregated,559.700000,7.800000,13,17,19,20,27,37,54,74,430,470,470,15946,209,13,17.18326793546251,0.3386999887879938,465.77939999406226,265.7744261883858
1755465989,400,,Aggregated,568.900000,8.100000,13,17,19,20,27,36,52,72,430,470,470,16564,215,13,17.099610878969994,0.3386999887879938,465.77939999406226,266.1524993962811
1755465990,400,,Aggregated,585.000000,8.400000,13,17,19,20,27,37,54,73,430,470,470,17071,215,13,17.16143420415076,0.3386999887879938,465.77939999406226,265.8677874758362
