Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755373802,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755373803,10,,Aggregated,0.000000,0.000000,9,10,11,20,140,150,160,170,170,170,170,82,8,9,27.07573170944049,4.236999986460432,169.65609998442233,238.08536585365854
1755373804,20,,Aggregated,0.000000,0.000000,14,20,23,25,78,140,150,160,170,170,170,165,8,14,26.196235757688004,4.236999986460432,169.65609998442233,246.72121212121212
1755373805,40,,Aggregated,0.000000,0.000000,10,18,20,22,26,81,150,150,170,170,170,244,8,10,20.581899590591792,3.4647000138647854,169.65609998442233,254.13934426229508
1755373806,50,,Aggregated,82.000000,8.000000,9,12,19,20,25,78,150,150,170,170,170,312,8,9,18.1302092957291,3.4647000138647854,169.65609998442233,254.97435897435898
1755373807,60,,Aggregated,82.500000,4.000000,9,11,18,19,24,76,150,150,170,170,170,389,8,9,16.573585090430928,3.4647000138647854,169.65609998442233,255.69922879177378
1755373808,70,,Aggregated,81.333333,2.666667,9,10,12,18,22,26,83,150,170,170,170,515,10,9,14.626273398120318,1.491400005761534,169.65609998442233,251.2621359223301
1755373809,80,,Aggregated,78.000000,2.000000,9,10,12,14,20,24,81,150,170,170,170,677,11,9,13.333597341022747,0.6612999713979661,169.65609998442233,250.32644017725258
1755373810,90,,Aggregated,77.800000,1.600000,10,14,19,21,27,40,78,140,170,170,170,837,17,10,15.833252568607104,0.6612999713979661,169.65609998442233,251.7694145758662
1755373811,100,,Aggregated,85.833333,1.666667,10,13,18,20,25,34,76,140,170,170,170,981,19,10,15.208500305714729,0.6612999713979661,169.65609998442233,251.13761467889907
1755373812,110,,Aggregated,96.714286,1.571429,10,13,17,19,24,33,58,81,160,170,170,1135,19,10,14.592866431834537,0.6612999713979661,169.65609998442233,256.39030837004407
1755373813,120,,Aggregated,104.625000,2.125000,10,12,16,18,22,29,54,81,160,170,170,1358,19,10,13.783480117882057,0.6612999713979661,169.65609998442233,261.1958762886598
1755373814,130,,Aggregated,109.000000,2.111111,10,12,14,17,22,28,51,78,160,170,170,1576,20,10,13.179643591503947,0.6612999713979661,169.65609998442233,257.9428934010152
1755373815,140,,Aggregated,113.500000,1.900000,9,11,13,16,21,27,50,78,160,170,170,1792,20,9,12.828965346183654,0.6612999713979661,169.65609998442233,256.4458705357143
1755373816,150,,Aggregated,127.600000,1.100000,10,13,17,19,24,31,47,59,150,170,170,2027,26,10,13.892754958207398,0.6612999713979661,169.65609998442233,262.76319684262455
1755373817,160,,Aggregated,141.100000,1.200000,10,13,16,18,24,30,46,58,150,170,170,2244,26,10,13.64369915342606,0.6612999713979661,169.65609998442233,262.1555258467023
1755373818,170,,Aggregated,154.800000,1.200000,10,13,15,17,22,28,40,56,150,170,170,2557,29,10,13.307150019787866,0.6612999713979661,169.65609998442233,266.5177942901838
1755373819,180,,Aggregated,171.500000,1.800000,10,12,15,17,22,27,36,54,150,170,170,2874,29,10,13.04485699399133,0.6612999713979661,169.65609998442233,268.21990257480866
1755373820,190,,Aggregated,185.500000,1.800000,10,12,14,16,21,26,35,53,150,170,170,3171,32,10,12.678363292638238,0.6052000098861754,169.65609998442233,267.37779880163987
1755373821,200,,Aggregated,204.200000,1.900000,10,12,14,15,21,25,34,51,150,170,170,3468,32,10,12.357556920641208,0.6052000098861754,169.65609998442233,267.0265282583622
1755373822,210,,Aggregated,219.700000,1.800000,10,12,15,17,23,30,46,54,150,170,170,3778,39,10,13.283211567161567,0.6052000098861754,169.65609998442233,267.83642138697724
1755373823,220,,Aggregated,233.400000,1.500000,10,12,14,16,22,29,44,53,150,170,170,4130,40,10,13.089947724078115,0.6052000098861754,169.65609998442233,265.7610169491525
