Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755448415,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755448416,20,,Aggregated,0.000000,0.000000,13,21,25,26,28,36,38,40,40,40,40,68,6,13,16.78709558901199,5.371199978981167,39.70570000819862,204.14705882352942
1755448417,30,,Aggregated,0.000000,0.000000,10,13,18,20,26,28,38,38,40,40,40,134,6,10,13.475073135932282,5.371199978981167,39.70570000819862,226.48507462686567
1755448418,40,,Aggregated,0.000000,0.000000,9,11,13,17,24,27,35,38,40,40,40,209,6,9,12.198988996049541,4.843400005484,39.70570000819862,224.13397129186603
1755448419,50,,Aggregated,68.000000,6.000000,10,13,16,18,21,25,34,38,40,40,40,287,6,10,12.35678885040808,3.354799991939217,39.70570000819862,240.89547038327527
1755448420,60,,Aggregated,67.000000,3.000000,9,12,15,17,20,25,28,36,40,40,40,362,6,9,11.751846409208548,3.354799991939217,39.70570000819862,242.40055248618785
1755448421,70,,Aggregated,69.666667,2.000000,10,13,15,17,20,23,28,34,40,40,40,520,8,10,12.014440192881292,0.6576000014320016,39.70570000819862,240.62884615384615
1755448422,80,,Aggregated,71.750000,1.500000,10,13,15,16,20,22,28,35,40,40,40,677,12,10,12.02092762238434,0.5952000210527331,39.70570000819862,251.7370753323486
1755448423,90,,Aggregated,72.400000,1.200000,10,12,14,16,19,21,26,31,40,40,40,813,17,10,11.71420012343833,0.5952000210527331,39.70570000819862,254.08487084870848
1755448424,100,,Aggregated,96.714286,1.714286,10,12,14,15,19,21,25,30,40,40,40,964,23,10,11.544201141394794,0.3760000108741224,39.70570000819862,248.77282157676348
1755448425,110,,Aggregated,96.714286,1.714286,10,12,14,15,18,21,25,28,38,40,40,1117,26,10,11.450785765712647,0.3760000108741224,39.70570000819862,248.80841539838855
