Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755455130,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755455131,10,,Aggregated,0.000000,0.000000,10,11,12,12,160,160,160,170,170,170,170,76,0,10,29.134365788578226,4.529400001047179,166.90049998578615,264.1578947368421
1755455133,20,,Aggregated,0.000000,0.000000,9,11,12,14,19,160,160,160,170,170,170,150,0,9,20.102783999366995,4.43600001744926,166.90049998578615,235.55333333333334
1755455134,40,,Aggregated,47.000000,0.000000,10,11,12,14,19,22,160,160,170,170,170,222,0,10,17.27105360302491,3.7068999954499304,166.90049998578615,232.24774774774775
1755455135,50,,Aggregated,38.000000,0.000000,10,11,12,13,19,21,160,160,170,170,170,305,0,10,15.327430491767,3.7068999954499304,166.90049998578615,238.4393442622951
1755455136,60,,Aggregated,55.500000,0.000000,9,10,11,12,18,21,160,160,170,170,170,444,0,9,13.579264640095454,3.7068999954499304,166.90049998578615,246.07657657657657
1755455137,70,,Aggregated,55.500000,0.000000,10,11,13,15,21,24,82,160,170,170,170,524,2,10,14.439003054132128,3.7068999954499304,166.90049998578615,243.29580152671755
1755455138,80,,Aggregated,61.000000,0.000000,10,11,12,14,20,23,39,160,170,170,170,654,2,10,13.66792110124936,3.7068999954499304,166.90049998578615,241.52140672782875
1755455139,90,,Aggregated,63.333333,0.000000,10,12,13,15,19,22,29,160,170,170,170,798,6,10,13.39806052669416,2.4418999964836985,166.90049998578615,238.18295739348372
1755455140,100,,Aggregated,74.857143,0.285714,10,12,13,14,18,22,27,160,170,170,170,949,8,10,12.89129768227383,0.4522999806795269,166.90049998578615,240.99578503688093
1755455141,100,,Aggregated,88.666667,0.666667,10,11,13,14,18,21,25,73,160,170,170,1140,9,10,12.42580008807923,0.4522999806795269,166.90049998578615,240.3798245614035
1755455142,100,,Aggregated,88.666667,0.666667,10,11,13,14,17,20,24,71,160,170,170,1236,9,10,12.164411246370634,0.4522999806795269,166.90049998578615,236.39805825242718
1755455143,100,,Aggregated,94.900000,0.800000,10,11,12,13,17,20,24,39,160,170,170,1376,11,10,11.883200654475056,0.4522999806795269,166.90049998578615,238.84593023255815
1755455144,100,,Aggregated,104.300000,0.900000,10,11,12,13,17,19,23,29,160,170,170,1524,13,10,11.631956299460734,0.4522999806795269,166.90049998578615,241.18897637795277
1755455145,100,,Aggregated,116.000000,0.900000,10,11,12,13,16,19,23,28,160,170,170,1669,15,10,11.472915278921638,0.4522999806795269,166.90049998578615,241.08208508088677
1755455146,100,,Aggregated,130.200000,1.300000,10,11,12,13,16,19,22,27,160,170,170,1850,22,10,11.269582919367412,0.4522999806795269,166.90049998578615,241.8945945945946
1755455147,100,,Aggregated,130.200000,1.300000,10,11,12,13,16,19,22,26,160,170,170,1958,22,10,11.331166445834855,0.4522999806795269,166.90049998578615,240.79111338100103
1755455148,100,,Aggregated,136.400000,1.500000,10,11,12,13,16,18,22,26,160,170,170,2114,23,10,11.124235998634063,0.4522999806795269,166.90049998578615,244.17549668874173
1755455149,100,,Aggregated,145.100000,2.100000,10,11,12,13,16,18,22,25,160,170,170,2265,26,10,11.080517174861606,0.4522999806795269,166.90049998578615,244.34966887417218
1755455150,100,,Aggregated,143.400000,2.000000,10,11,12,13,17,20,28,39,160,170,170,2427,30,10,11.560664071378556,0.3619000199250877,166.90049998578615,247.9896992171405
1755455151,100,,Aggregated,146.700000,2.000000,10,11,13,14,17,20,27,39,160,170,170,2590,34,10,11.607691699413774,0.3619000199250877,166.90049998578615,246.85173745173745
1755455152,100,,Aggregated,146.700000,2.000000,10,11,13,14,17,21,28,38,160,170,170,2733,36,10,11.679061178723794,0.3619000199250877,166.90049998578615,245.83388218075376
1755455153,100,,Aggregated,147.800000,2.200000,10,11,13,14,17,21,27,37,160,170,170,2881,41,10,11.577454877265152,0.3619000199250877,166.90049998578615,245.64109684137452
1755455154,100,,Aggregated,149.400000,2.500000,10,11,13,14,17,20,26,36,160,170,170,3029,41,10,11.52263387297105,0.3619000199250877,166.90049998578615,246.2535490260812
1755455155,100,,Aggregated,149.700000,2.700000,10,11,13,14,17,20,26,36,160,170,170,3176,41,10,11.41892097021404,0.3619000199250877,166.90049998578615,246.801322418136
1755455156,100,,Aggregated,150.500000,3.000000,10,12,13,14,17,21,28,36,160,170,170,3327,47,10,11.596675894571945,0.3619000199250877,166.90049998578615,247.3186053501653
1755455157,100,,Aggregated,150.500000,2.800000,10,12,13,14,17,21,27,36,160,170,170,3476,47,10,11.635083429554479,0.3619000199250877,166.90049998578615,247.22382048331414
