Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755552690,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755552691,10,,Aggregated,0.000000,0.000000,29,34,36,37,42,54,63,64,64,64,64,71,6,29,30.045438030714983,11.56980002997443,64.25989995477721,203.49295774647888
1755552692,20,,Aggregated,0.000000,0.000000,21,25,28,31,37,42,54,63,64,64,64,158,6,21,21.991191773389502,5.629800027236342,64.25989995477721,222.89240506329114
1755552693,30,,Aggregated,0.000000,0.000000,15,21,23,25,34,38,48,59,64,64,64,235,6,15,18.050887236282467,3.4591000294312835,64.25989995477721,229.26808510638298
1755552694,40,,Aggregated,71.000000,6.000000,12,19,22,23,31,37,44,54,64,64,64,318,6,12,16.199724214794347,3.4591000294312835,64.25989995477721,240.27358490566039
1755552695,60,,Aggregated,79.000000,3.000000,12,17,21,22,28,35,42,54,64,64,64,387,6,12,15.745882171859545,3.4591000294312835,64.25989995477721,238.3875968992248
1755552696,70,,Aggregated,78.333333,2.000000,12,17,20,22,26,34,39,45,64,64,64,528,7,12,15.227405682901118,3.4591000294312835,64.25989995477721,243.85795454545453
1755552697,80,,Aggregated,79.500000,1.500000,13,19,23,25,35,48,110,120,130,130,130,679,10,13,19.974754345898184,3.4591000294312835,132.55700003355742,238.63033873343153
1755552698,90,,Aggregated,77.400000,1.200000,13,17,21,23,34,44,110,120,130,130,130,821,11,13,18.660013764502818,3.4591000294312835,132.55700003355742,241.85505481120586
1755552699,100,,Aggregated,88.000000,1.166667,13,18,22,24,34,44,110,120,130,130,130,973,11,13,18.93921932216326,3.4591000294312835,132.55700003355742,251.63617677286743
1755552700,110,,Aggregated,97.000000,1.428571,13,17,21,23,31,41,74,120,130,130,130,1110,13,13,18.11231648699414,1.1745999800041318,132.55700003355742,250.73873873873873
1755552701,120,,Aggregated,108.111111,1.222222,13,18,22,24,34,43,74,110,130,130,130,1331,14,13,18.438713674097315,1.1745999800041318,132.55700003355742,245.4673178061608
1755552702,130,,Aggregated,111.000000,1.300000,13,18,21,23,31,40,62,110,130,130,130,1563,19,13,17.998792962346915,0.804700015578419,132.55700003355742,243.9948816378759
1755552703,140,,Aggregated,111.000000,1.300000,15,20,24,27,39,49,66,110,130,130,130,1777,23,15,20.00683342676859,0.804700015578419,132.55700003355742,242.76589758019134
1755552704,150,,Aggregated,125.900000,0.800000,14,19,23,26,38,48,64,100,130,130,130,2008,29,14,19.54864955160408,0.6049000076018274,132.55700003355742,244.00049800796813
1755552705,160,,Aggregated,135.100000,1.300000,14,18,22,25,36,48,62,99,130,130,130,2218,32,14,18.768183137889576,0.6049000076018274,132.55700003355742,244.4526600541028
1755552706,170,,Aggregated,169.000000,2.300000,14,18,22,25,35,46,58,95,130,130,130,2499,33,14,18.463785834244305,0.6049000076018274,132.55700003355742,245.109643857543
1755552707,180,,Aggregated,183.100000,2.600000,14,18,22,24,34,44,55,76,130,130,130,2782,39,14,18.168950538954576,0.6049000076018274,132.55700003355742,246.5334291876348
1755552708,190,,Aggregated,194.300000,2.500000,14,18,21,23,32,43,53,73,130,130,130,3099,42,14,17.9368440462368,0.6049000076018274,132.55700003355742,248.6995805098419
1755552709,200,,Aggregated,198.300000,2.600000,14,19,22,25,36,48,65,82,130,130,130,3400,49,14,18.948458881966552,0.6049000076018274,132.55700003355742,252.22676470588235
1755552710,210,,Aggregated,213.800000,3.000000,14,19,22,25,37,48,63,79,130,130,130,3703,52,14,18.99810912745685,0.5302000208757818,132.55700003355742,255.2244126384013
1755552711,220,,Aggregated,229.000000,3.400000,14,18,22,24,36,47,63,78,130,130,130,4065,57,14,18.61554730579321,0.5302000208757818,132.55700003355742,253.71685116851168
1755552712,230,,Aggregated,259.000000,3.900000,13,17,21,23,34,46,61,75,130,130,130,4458,63,13,17.84595082936875,0.5302000208757818,132.55700003355742,253.89165545087482
1755552713,240,,Aggregated,255.300000,4.200000,13,17,21,23,35,47,67,90,260,300,300,4820,64,13,18.692045248378285,0.5302000208757818,295.8343000500463,253.8174273858921
1755552714,250,,Aggregated,279.100000,4.100000,14,17,21,23,34,46,65,89,260,300,300,5193,68,14,18.61274721682308,0.5302000208757818,295.8343000500463,255.54920084729443
