Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,28630,1749,10,12.311933865823395,0.32110000029206276,178.29790012910962,115.49413202933985,38.74158848376918,2.3667145741569087,10,13,15,16,21,25,35,50,150,170,180
GET,/Mesas,7431,440,11,13.178167811227313,0.33110007643699646,164.08769972622395,1220.409769882923,10.055492281623778,0.5953998928696626,11,14,16,17,22,26,36,53,160,160,160
GET,/Pedidos/5925,21725,1359,11,13.512739872236246,0.3291000612080097,194.02950024232268,337.4803222094361,29.397869710439586,1.838973760022435,11,14,16,18,22,28,37,56,150,190,190
GET,/Productos,28630,1,9,11.297941282801421,3.0791996978223324,187.24370002746582,749.97380370241,38.74158848376918,0.0013531815747037784,9,11,13,14,18,23,30,39,160,180,190
PUT,Abrir Mesa,28630,0,15,18.36194509854706,4.992099944502115,223.95289968699217,165.33992315752707,38.74158848376918,0.0,15,18,21,23,33,43,56,66,170,180,220
POST,Agregar Item,71830,850,13,15.469648130173228,3.1499997712671757,333.33879988640547,104.0921202840039,97.1990325109724,1.1502043384982117,13,16,18,19,24,32,43,52,170,180,330
PUT,Cerrar Mesa,28629,216,12,14.126224342812737,3.5449001006782055,266.64389995858073,59.8173181040204,38.74023530219447,0.29228722013601616,12,14,16,17,22,26,37,48,170,250,270
,Aggregated,215505,4615,12,14.42541451152791,0.32110000029206276,333.33879988640547,255.68827173383448,291.61739525653775,6.244932967257937,12,15,17,18,23,30,43,55,170,180,330
