Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,116194,2,9,21.151708456550434,2.3092999908840284,5389.808499996434,122.9998967244436,145.32470376556793,0.002501414939937827,9,11,13,15,23,40,94,150,1900,3700,5400
GET,/Mesas,29074,0,9,20.740709145629197,3.1737999961478636,3725.3044999961276,1685.2033775882232,36.36306898187619,0.0,9,12,14,16,24,42,99,150,2000,3700,3700
GET,/Pedidos/5925,86942,1,10,21.909902716749517,3.0590000096708536,5389.934300008463,359.9958593085045,108.73900885403728,0.0012507074699689136,10,12,14,16,24,42,97,150,1900,4000,5400
GET,/Productos,116133,0,10,21.993870352989504,2.970000001369044,5386.625500002992,754.0,145.24841060989985,0.0,10,13,15,17,25,37,72,150,2000,4500,5400
PUT,Abrir Mesa,116027,0,15,69.29982559661288,5.711500009056181,18665.933900003438,166.3456609237505,145.11583561808314,0.0,15,18,22,25,39,66,160,280,7600,17000,19000
POST,Agregar Item,289833,9395,16,30.88352428123148,4.808300000149757,7811.557799999719,106.51963717037053,362.4962981435001,11.750396680357943,16,20,23,26,38,64,160,240,1100,6800,7800
PUT,Cerrar Mesa,115902,3214,17,31.271508080087216,5.308099993271753,18491.19869999413,59.57426964159376,144.959497184337,4.019773808480088,17,20,23,26,39,64,160,250,1100,12000,18000
,Aggregated,870105,12612,14,32.3362899705238,2.3092999908840284,18665.933900003438,274.942410398745,1088.2468231573016,15.773922611247938,14,17,20,23,33,55,120,220,3400,13000,19000
