Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755381374,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755381375,10,,Aggregated,0.000000,0.000000,8,9,9,10,160,160,160,170,170,170,170,84,0,8,25.693272619849136,4.237899993313476,168.3210000046529,298.6666666666667
1755381377,20,,Aggregated,0.000000,0.000000,8,9,9,10,17,160,160,160,170,170,170,154,0,8,18.227670778098588,4.237899993313476,168.3210000046529,262.987012987013
1755381378,30,,Aggregated,42.000000,0.000000,8,9,9,10,17,21,160,160,170,170,170,240,0,8,15.029919166287678,3.9166999922599643,168.3210000046529,262.4291666666667
1755381379,40,,Aggregated,51.333333,0.000000,8,9,9,10,16,18,160,160,170,170,170,386,1,8,12.61484637228263,0.8887999865692109,168.3210000046529,251.67357512953367
1755381380,50,,Aggregated,51.333333,0.000000,8,9,10,10,16,18,160,160,170,170,170,461,1,8,12.11630477154084,0.8887999865692109,168.3210000046529,248.01518438177874
1755381381,70,,Aggregated,59.500000,0.000000,8,9,10,11,17,18,21,160,170,170,170,529,1,8,11.866446880232859,0.8887999865692109,168.3210000046529,243.4725897920605
1755381382,80,,Aggregated,76.833333,0.166667,8,9,11,12,16,18,26,160,170,170,170,681,4,8,11.683654771967642,0.40550000267103314,168.3210000046529,243.1791483113069
1755381383,90,,Aggregated,75.571429,0.142857,9,10,11,12,16,18,21,160,170,170,170,833,5,9,11.338790275578836,0.40550000267103314,168.3210000046529,247.0096038415366
1755381384,100,,Aggregated,81.250000,0.500000,9,10,11,12,16,18,22,29,160,170,170,1055,7,9,11.079113648860092,0.40550000267103314,168.3210000046529,248.42938388625592
1755381385,100,,Aggregated,86.222222,0.444444,9,10,12,13,16,18,26,30,160,170,170,1201,7,9,11.24563272232089,0.40550000267103314,168.3210000046529,247.97835137385513
1755381386,100,,Aggregated,91.700000,0.500000,9,10,11,12,16,18,26,30,160,170,170,1288,8,9,11.064627173559897,0.40550000267103314,168.3210000046529,247.2663043478261
1755381387,100,,Aggregated,102.300000,0.700000,9,10,11,12,16,18,23,29,160,170,170,1433,11,9,10.842917864339261,0.40550000267103314,168.3210000046529,252.4870900209351
1755381388,100,,Aggregated,115.000000,0.800000,9,10,12,13,18,22,46,58,160,170,170,1584,15,9,11.95996628771492,0.40550000267103314,168.3210000046529,251.7026515151515
1755381389,100,,Aggregated,114.400000,1.000000,9,10,12,13,17,21,42,56,160,170,170,1798,17,9,11.652074082146836,0.40550000267103314,168.3210000046529,252.52280311457176
1755381391,100,,Aggregated,120.100000,1.200000,9,11,12,13,17,21,32,55,160,170,170,1953,19,9,11.507177316758703,0.40550000267103314,168.3210000046529,251.52329749103941
1755381392,100,,Aggregated,127.400000,1.500000,9,10,12,13,17,20,32,54,160,170,170,2031,20,9,11.367075529154357,0.40550000267103314,168.3210000046529,250.8961102904973
