Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,114883,3,24,96.590678196098,2.5754000089364126,11285.24140000809,122.99984331885483,141.99650529229004,0.003708029176439248,24,36,48,59,120,250,790,1500,8200,11000,11000
GET,/Mesas,28683,1,24,99.72755333817173,3.2989000028464943,11294.282399991062,1927.094097549071,35.45246695593565,0.0012360097254797493,24,37,49,60,130,260,870,1700,7800,11000,11000
GET,/Pedidos/5925,85483,6,25,96.35959009974599,3.0200000037439167,11295.020899997326,359.9747318180223,105.65781936318541,0.007416058352878496,25,37,49,60,130,250,740,1500,6600,11000,11000
GET,/Productos,114881,0,25,97.43630388577536,3.0079999996814877,11293.0606000009,754.0,141.9940332728391,0.0,25,36,48,58,120,220,840,1100,8200,11000,11000
PUT,Abrir Mesa,114875,411,39,301.45554481827895,5.645600002026185,27540.176299997256,164.752,141.98661721448622,0.507999997172177,39,57,75,93,200,780,2900,9300,18000,27000,28000
POST,Agregar Item,286486,24461,37,104.47226487925128,4.864100003032945,20045.177399995737,106.8196665805659,354.0994822137915,30.23403389496015,37,54,70,84,160,320,710,1200,7300,18000,20000
PUT,Cerrar Mesa,114445,10836,37,139.71477392985662,5.448299998533912,30834.424299988314,54.56652540521648,141.45513303252991,13.393401385298564,37,53,69,83,160,330,1000,1600,13000,30000,31000
,Aggregated,859736,35718,32,132.5255700033474,2.5754000089364126,30834.424299988314,282.14535159630395,1062.6420573450578,44.147795374685685,32,47,62,76,150,310,960,1900,14000,26000,31000
