Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755546033,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755546034,10,,Aggregated,0.000000,0.000000,12,18,21,25,28,41,43,44,44,44,44,69,5,12,16.01961304170444,4.590799973811954,43.81070000817999,244.2173913043478
1755546035,20,,Aggregated,0.000000,0.000000,10,12,17,21,25,28,42,43,44,44,44,142,5,10,13.33005704325099,4.48190001770854,43.81070000817999,243.77464788732394
1755546036,40,,Aggregated,0.000000,0.000000,10,11,13,18,26,32,40,42,44,44,44,216,5,10,13.014017593242762,4.48190001770854,43.81070000817999,236.13888888888889
1755546037,50,,Aggregated,69.000000,5.000000,10,11,13,15,22,31,37,42,44,44,44,291,5,10,12.563129897386194,4.48190001770854,43.81070000817999,228.92439862542955
1755546038,60,,Aggregated,71.000000,2.500000,10,11,13,16,23,32,44,91,120,120,120,366,5,10,13.729951093151474,4.48190001770854,116.80090002482757,229.91803278688525
1755546039,70,,Aggregated,72.000000,1.666667,10,11,13,15,21,27,41,50,120,120,120,505,7,10,12.811200198081165,0.41880004573613405,116.80090002482757,241.42178217821782
1755546040,80,,Aggregated,72.750000,1.250000,10,12,13,14,20,25,35,48,120,120,120,661,8,10,12.460098486871328,0.3502999898046255,116.80090002482757,237.55521936459908
1755546041,90,,Aggregated,73.200000,1.000000,10,12,13,14,19,23,33,43,120,120,120,805,11,10,12.26397291923474,0.3502999898046255,116.80090002482757,239.77639751552795
1755546042,100,,Aggregated,84.166667,1.166667,10,12,14,15,19,22,32,42,120,120,120,950,12,10,12.31905052622192,0.3502999898046255,116.80090002482757,242.39473684210526
1755546043,110,,Aggregated,94.428571,1.142857,11,12,14,15,19,22,31,40,110,120,120,1118,14,11,12.262217799611456,0.3502999898046255,116.80090002482757,245.77817531305902
1755546044,120,,Aggregated,100.625000,1.375000,11,13,15,17,23,39,62,91,130,150,150,1368,20,11,14.847442763168242,0.3502999898046255,146.65240002796054,244.83040935672514
1755546045,130,,Aggregated,105.555556,1.333333,12,15,17,19,31,43,62,81,130,150,150,1590,29,12,16.0716103142019,0.3502999898046255,146.65240002796054,247.83459119496857
1755546046,140,,Aggregated,111.800000,1.400000,12,16,18,20,30,41,58,73,130,150,150,1809,33,12,16.305138695321723,0.3502999898046255,146.65240002796054,246.54228855721394
1755546047,150,,Aggregated,129.900000,1.500000,12,16,18,20,27,40,54,72,130,150,150,2032,38,12,16.013812450798618,0.3502999898046255,146.65240002796054,246.89665354330708
1755546048,160,,Aggregated,159.300000,2.800000,12,15,17,19,25,37,52,70,130,150,150,2252,40,12,15.529117673161137,0.3502999898046255,146.65240002796054,246.84635879218473
1755546049,170,,Aggregated,174.100000,3.300000,13,16,19,20,32,46,70,250,280,290,290,2531,45,13,19.10116779926137,0.3502999898046255,289.9574000039138,249.29672066376926
1755546050,180,,Aggregated,188.200000,3.500000,13,17,19,22,34,47,68,130,280,290,290,2836,49,13,19.45212034537977,0.3502999898046255,289.9574000039138,253.41043723554301
1755546051,190,,Aggregated,188.200000,3.500000,13,17,19,21,32,45,65,120,280,290,290,3123,59,13,19.038523759008804,0.3502999898046255,289.9574000039138,252.08517451168748
1755546052,200,,Aggregated,192.700000,3.500000,13,16,19,21,31,44,63,120,280,290,290,3421,61,13,18.502730838859847,0.3502999898046255,289.9574000039138,250.63636363636363
1755546053,200,,Aggregated,231.800000,4.800000,13,16,19,21,30,43,61,94,280,290,290,3715,63,13,18.18516858675408,0.3502999898046255,289.9574000039138,251.45598923283984
1755546054,200,,Aggregated,247.100000,4.900000,13,16,19,20,30,41,59,91,280,290,290,4028,65,13,17.891092403133353,0.3502999898046255,289.9574000039138,253.9396722939424
