Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755367912,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755367913,10,,Aggregated,0.000000,0.000000,11,12,29,33,150,150,160,160,160,160,160,73,10,11,32.52757123188269,4.503600008320063,157.71839997614734,293.5890410958904
1755367914,30,,Aggregated,0.000000,0.000000,9,11,12,14,32,150,150,160,160,160,160,154,10,9,19.982098700409125,3.925500001059845,157.71839997614734,301.42857142857144
1755367915,40,,Aggregated,0.000000,0.000000,9,11,12,13,19,36,150,150,160,160,160,231,10,9,16.697874891060682,3.6328999849501997,157.71839997614734,290.75324675324674
1755367916,50,,Aggregated,73.000000,10.000000,9,10,11,13,21,32,150,150,160,160,160,305,10,9,15.218830163128766,3.6328999849501997,157.71839997614734,276.4393442622951
1755367917,60,,Aggregated,77.000000,5.000000,9,10,11,12,19,29,150,150,160,160,160,388,11,9,13.906130668906417,3.6328999849501997,157.71839997614734,288.41752577319585
1755367918,70,,Aggregated,76.250000,2.500000,9,10,11,12,18,26,41,150,160,160,160,534,11,9,12.71594044823707,3.6328999849501997,157.71839997614734,275.42322097378275
1755367919,80,,Aggregated,76.250000,2.500000,9,11,13,14,18,24,33,150,160,160,160,687,11,9,12.847767684614121,3.6328999849501997,157.71839997614734,267.67248908296943
1755367920,90,,Aggregated,77.600000,2.200000,9,11,12,13,17,21,31,150,160,160,160,843,13,9,12.264199168837,3.6328999849501997,157.71839997614734,268.2835112692764
1755367921,100,,Aggregated,88.000000,1.833333,9,11,12,13,17,21,29,150,160,160,160,995,14,9,11.873956984283412,2.3212000087369233,157.71839997614734,264.4321608040201
1755367922,110,,Aggregated,98.142857,1.571429,9,11,12,13,17,20,28,36,160,160,160,1155,18,9,11.785907964993196,2.3212000087369233,157.71839997614734,260.75670995671
1755367923,120,,Aggregated,110.555556,1.555556,9,11,12,13,17,20,27,33,160,160,160,1375,19,9,11.550642763370309,2.3212000087369233,157.71839997614734,259.41236363636364
1755367924,130,,Aggregated,110.555556,1.555556,9,11,12,13,16,19,25,32,160,160,160,1598,20,9,11.350853316406038,2.3212000087369233,157.71839997614734,257.4436795994994
1755367925,140,,Aggregated,115.500000,1.800000,10,11,12,13,16,19,24,30,160,160,160,1821,25,10,11.323850301635451,1.1312999995425344,157.71839997614734,258.02086765513457
1755367926,150,,Aggregated,123.200000,0.900000,10,11,12,13,16,19,23,29,150,160,160,2034,28,10,11.221526105902612,1.1312999995425344,157.71839997614734,259.4164208456244
1755367927,160,,Aggregated,159.000000,1.500000,10,11,12,13,16,18,22,28,150,160,160,2272,32,10,11.111942385276718,1.1312999995425344,157.71839997614734,262.6100352112676
1755367928,170,,Aggregated,172.900000,1.800000,10,11,12,13,16,18,21,27,150,160,160,2577,32,10,10.991433410654853,1.1312999995425344,157.71839997614734,261.6569654637175
1755367929,180,,Aggregated,188.300000,2.100000,10,11,13,14,16,18,21,27,150,160,160,2881,34,10,11.062591495874885,1.1312999995425344,157.71839997614734,260.71988892745577
1755367930,190,,Aggregated,196.500000,2.100000,10,12,13,14,16,18,21,27,150,160,160,3179,34,10,11.159408524638021,1.1312999995425344,157.71839997614734,260.35703051273987
1755367931,200,,Aggregated,212.500000,2.300000,10,12,13,14,16,18,22,27,150,160,160,3488,35,10,11.301433572210486,1.1312999995425344,157.71839997614734,261.38990825688074
1755367932,210,,Aggregated,226.700000,2.100000,10,12,13,14,16,19,24,28,150,160,160,3787,36,10,11.45183844734999,1.1312999995425344,157.71839997614734,262.1344071824663
1755367933,220,,Aggregated,239.000000,2.100000,10,12,13,14,16,19,24,28,150,160,160,4176,39,10,11.348454717485538,1.1312999995425344,157.71839997614734,262.45234674329504
1755367934,230,,Aggregated,247.600000,1.700000,10,12,13,14,16,19,24,28,150,160,160,4550,39,10,11.24536149452599,1.1312999995425344,157.71839997614734,263.9810989010989
1755367935,240,,Aggregated,264.700000,1.700000,10,12,13,14,17,22,42,84,190,290,290,4928,44,10,12.909783015490941,0.48240000614896417,289.1685000213329,264.9299918831169
1755367936,250,,Aggregated,273.000000,1.900000,10,12,14,15,19,39,150,240,640,810,810,5192,46,10,18.87197526974984,0.48240000614896417,805.3415000031237,267.4131355932203
1755367937,260,,Aggregated,281.600000,1.400000,11,13,14,16,27,110,280,400,780,1000,1000,5410,56,11,27.151110720972,0.48240000614896417,995.5746000050567,270.8388170055453
1755367938,270,,Aggregated,296.300000,1.600000,11,13,15,17,63,220,520,680,1300,1600,1600,5708,104,11,42.38068628251424,0.48240000614896417,1597.168700012844,276.5070077084793
1755367939,280,,Aggregated,294.300000,1.500000,11,14,16,20,140,380,710,870,1500,1800,1800,5973,155,11,60.6678015571201,0.48240000614896417,1817.3134999815375,276.1863385233551
1755367940,290,,Aggregated,294.100000,2.500000,11,14,17,25,210,590,870,1100,1800,2600,2600,6174,186,11,82.09249016856722,0.40099999750964344,2582.2786999924574,277.89698736637513
1755367941,300,,Aggregated,291.400000,7.400000,11,15,20,45,330,750,1200,1400,2300,3000,3000,6426,232,11,109.28964919095132,0.40099999750964344,3006.3649999792688,281.10410830999064
1755367942,310,,Aggregated,288.300000,12.400000,12,15,25,77,480,890,1300,1500,2600,3700,3700,6630,280,12,132.24265674226316,0.40099999750964344,3719.3976000125986,281.0374057315234
1755367943,320,,Aggregated,280.800000,15.400000,12,16,37,120,610,1100,1500,1800,2900,3700,3700,6834,325,12,159.10810395099637,0.40099999750964344,3719.3976000125986,281.4518583552824
1755367944,330,,Aggregated,281.400000,20.400000,12,17,61,160,740,1200,1600,2000,3000,3700,3700,7079,403,12,186.5091139145217,0.40099999750964344,3719.3976000125986,280.552055375053
1755367945,340,,Aggregated,269.000000,24.900000,12,18,91,200,830,1300,1800,2100,3000,4200,4200,7247,445,12,206.41934659873039,0.40099999750964344,4170.31039998983,280.4067890161446
1755367946,350,,Aggregated,252.000000,28.800000,13,21,120,250,930,1400,1900,2200,3100,4200,4200,7432,506,13,227.8449256460018,0.40099999750964344,4170.31039998983,281.0139935414424
1755367947,360,,Aggregated,245.800000,36.700000,13,25,150,310,1000,1400,2000,2400,3800,6600,6600,7619,552,13,250.31372559406088,0.40099999750964344,6583.7341000151355,282.07100669379184
1755367948,370,,Aggregated,225.800000,40.500000,13,31,180,380,1100,1500,2100,2500,4100,6600,6600,7796,593,13,274.03935600318107,0.40099999750964344,6583.7341000151355,283.1462288353002
1755367949,380,,Aggregated,223.000000,46.000000,13,40,210,430,1200,1600,2200,2600,4700,7500,7500,7947,619,13,295.05229346933913,0.40099999750964344,7463.5692999872845,284.14672203347175
1755367950,390,,Aggregated,218.700000,49.500000,14,53,240,510,1200,1700,2500,2800,4700,7500,7500,8111,661,14,318.6302491555661,0.40099999750964344,7463.5692999872845,283.45296510911106
1755367951,400,,Aggregated,207.500000,48.700000,14,70,270,570,1300,1800,2600,2900,5100,7500,7500,8251,683,14,337.88633274764607,0.40099999750964344,7463.5692999872845,283.66985819900617
1755367952,410,,Aggregated,196.000000,46.100000,14,87,310,630,1300,2000,2800,3300,6100,8000,8000,8420,726,14,367.3216057482992,0.40099999750964344,7974.498099996708,283.6706650831354
1755367953,420,,Aggregated,192.400000,47.200000,15,110,360,690,1400,2100,3100,3600,6400,8900,8900,8597,770,15,398.1536043039348,0.40099999750964344,8938.941799977329,283.5514714435268
1755367954,430,,Aggregated,181.000000,44.500000,15,130,400,740,1500,2300,3400,3800,6700,8900,8900,8774,798,15,427.52552548448875,0.40099999750964344,8938.941799977329,283.30670161841806
1755367956,440,,Aggregated,174.900000,44.300000,15,150,460,790,1500,2500,3500,4100,6700,8900,8900,8954,847,15,455.7824165736706,0.40099999750964344,8938.941799977329,282.21331248603974
1755367957,450,,Aggregated,167.900000,39.200000,16,160,530,850,1600,2600,3700,4300,6700,8900,8900,9136,886,16,482.46552737529373,0.40099999750964344,8938.941799977329,282.29947460595446
1755367958,460,,Aggregated,169.800000,39.800000,16,180,590,900,1700,2700,3800,4400,6700,8900,8900,9305,935,16,507.3365071682663,0.40099999750964344,8938.941799977329,281.710693175712
1755367959,470,,Aggregated,169.100000,37.900000,17,210,650,960,1800,3100,3900,4600,6700,8900,8900,9551,997,17,541.163770086973,0.40099999750964344,8938.941799977329,282.4202701287823
1755367960,480,,Aggregated,168.300000,38.300000,18,230,700,1000,1900,3300,4000,4700,6700,8900,8900,9745,1048,18,567.9116309903069,0.40099999750964344,8938.941799977329,282.14899948691635
1755367961,490,,Aggregated,173.000000,39.800000,19,250,740,1100,2000,3300,4100,4700,6700,8900,8900,9948,1095,19,592.0288842280423,0.40099999750964344,8938.941799977329,282.4056091676719
1755367962,500,,Aggregated,176.300000,42.300000,20,270,780,1100,2000,3400,4200,4700,6700,8900,11000,10092,1133,20,609.5396474336596,0.40099999750964344,10710.652899986599,281.43737613951646
1755367963,510,,Aggregated,180.700000,42.700000,22,290,820,1100,2100,3500,4200,4700,6700,8900,11000,10249,1166,22,628.9555572544045,0.40099999750964344,10710.652899986599,280.9421406966533
1755367964,520,,Aggregated,181.200000,44.400000,24,320,860,1200,2200,3600,4400,4900,7300,8900,11000,10422,1200,24,655.0027118211989,0.40099999750964344,10710.652899986599,281.28823642295146
1755367965,530,,Aggregated,181.000000,43.700000,27,340,890,1200,2300,3600,4600,5100,7400,9300,11000,10582,1244,27,677.9289072671178,0.40099999750964344,10710.652899986599,280.5239085239085
1755367966,540,,Aggregated,179.300000,41.900000,30,380,930,1200,2500,3700,4800,5300,7500,9300,11000,10757,1301,30,707.5320469183523,0.40099999750964344,10710.652899986599,280.46685878962535
1755367967,550,,Aggregated,177.900000,44.100000,35,400,960,1200,2600,3900,5000,5600,7600,9300,11000,10943,1346,35,737.6564688111682,0.40099999750964344,10710.652899986599,281.2839257973134
1755367968,560,,Aggregated,177.000000,44.200000,41,440,990,1300,2700,4000,5200,5800,7600,9300,11000,11138,1393,41,765.7532897199183,0.40099999750964344,10710.652899986599,281.66888130723646
1755367969,570,,Aggregated,177.100000,44.900000,47,470,1000,1300,2900,4200,5300,5900,7800,9300,11000,11354,1453,46,794.5996337854772,0.40099999750964344,10710.652899986599,281.61555398978334
1755367970,580,,Aggregated,178.900000,44.300000,54,510,1100,1400,3100,4400,5400,6000,7800,9300,11000,11591,1526,54,822.5839558278257,0.40099999750964344,10710.652899986599,282.55707014062637
1755367971,590,,Aggregated,176.800000,44.000000,64,540,1100,1400,3200,4600,5400,6000,7800,9300,11000,11775,1566,64,845.2378761104392,0.40099999750964344,10710.652899986599,282.46063694267514
1755367972,600,,Aggregated,182.800000,47.000000,72,570,1100,1400,3200,4700,5400,6100,7800,9300,11000,11932,1603,72,864.2508951559163,0.40099999750964344,10710.652899986599,281.8990948709353
1755367973,610,,Aggregated,181.300000,46.900000,82,600,1100,1400,3300,4800,5500,6100,7600,9300,11000,12108,1645,81,881.5793943343687,0.40099999750964344,10710.652899986599,281.9401222332342
1755367974,620,,Aggregated,181.300000,45.900000,91,630,1100,1500,3400,4900,5600,6200,7600,9300,11000,12286,1689,91,904.790726599427,0.40099999750964344,10710.652899986599,283.02287156112646
1755367975,630,,Aggregated,182.900000,46.700000,100,670,1200,1500,3500,5000,5700,6200,7800,10000,11000,12474,1736,100.0,929.4380744108067,0.40099999750964344,10710.652899986599,283.26038159371495
1755367976,640,,Aggregated,186.500000,49.400000,110,690,1200,1500,3500,5000,5900,6300,7900,10000,11000,12648,1791,110.0,946.9332486243109,0.40099999750964344,10710.652899986599,282.99217267552183
1755367977,650,,Aggregated,186.600000,48.500000,120,710,1200,1500,3600,5200,6100,6500,7900,10000,11000,12875,1858,120.0,983.497622850515,0.40099999750964344,10710.652899986599,283.6733980582524
1755367978,660,,Aggregated,185.800000,47.400000,130,730,1200,1600,3800,5300,6200,6600,8200,11000,11000,13149,1933,130.0,1013.3293213933152,0.40099999750964344,11380.633799999487,283.9458513955434
1755367979,670,,Aggregated,191.100000,50.200000,140,750,1200,1600,3900,5400,6200,6700,8800,11000,11000,13349,1979,140.0,1037.2899467376142,0.40099999750964344,11481.01429999224,283.388343696157
1755367980,680,,Aggregated,197.700000,53.700000,140,780,1300,1600,4000,5500,6300,6700,8900,11000,11000,13539,2029,140.0,1057.7161533717813,0.40099999750964344,11481.01429999224,282.86151118989585
1755367981,690,,Aggregated,200.500000,53.700000,150,800,1300,1700,4200,5500,6300,6800,9400,11000,11000,13708,2072,150.0,1078.4062756493026,0.40099999750964344,11495.109899988165,282.2929676101547
1755367982,700,,Aggregated,194.300000,50.200000,150,820,1300,1700,4300,5600,6400,6900,9600,11000,11000,13871,2108,150.0,1097.7325026458516,0.40099999750964344,11495.109899988165,281.86677240285485
1755367983,710,,Aggregated,191.700000,50.400000,160,840,1300,1700,4400,5700,6400,6900,9400,11000,11000,14038,2154,160.0,1113.02209237787,0.40099999750964344,11495.109899988165,281.21740988744835
1755367984,720,,Aggregated,195.100000,50.900000,170,870,1300,1800,4500,5800,6600,7000,9400,11000,11000,14206,2203,170.0,1137.2321090243895,0.40099999750964344,11495.109899988165,280.52935379417147
1755367985,730,,Aggregated,194.300000,51.800000,170,880,1400,1800,4600,5900,6700,7200,9400,11000,11000,14389,2258,170.0,1163.2407025853445,0.40099999750964344,11495.109899988165,280.4452706928904
1755367986,740,,Aggregated,189.200000,49.800000,180,900,1400,1800,4800,6000,6900,7400,9400,11000,11000,14629,2322,180.0,1193.460913575817,0.40099999750964344,11495.109899988165,281.1996035272404
1755367987,750,,Aggregated,191.500000,51.600000,190,910,1400,1900,4900,6100,7000,7500,9600,11000,11000,14832,2379,190.0,1218.4009541936787,0.40099999750964344,11495.109899988165,281.2769012944984
1755367988,760,,Aggregated,197.500000,54.600000,190,930,1400,1900,5000,6200,7100,7600,9800,11000,11000,15061,2442,190.0,1240.412155109289,0.40099999750964344,11495.109899988165,280.9784874842308
1755367989,770,,Aggregated,193.800000,51.600000,200,940,1400,1900,5000,6300,7200,7700,10000,12000,12000,15294,2509,200.0,1264.727882313403,0.40099999750964344,12125.677900010487,281.2967830521773
1755367990,780,,Aggregated,191.800000,50.900000,200,950,1400,1900,5100,6400,7200,7700,10000,12000,12000,15478,2548,200.0,1278.2094459491568,0.40099999750964344,12125.677900010487,281.36018865486494
1755367991,790,,Aggregated,192.600000,52.400000,210,970,1500,2000,5100,6500,7300,7800,10000,12000,13000,15662,2596,210.0,1297.7390958818132,0.40099999750964344,12926.432300009765,281.2778700038309
1755367992,800,,Aggregated,193.000000,52.100000,210,980,1500,2000,5200,6600,7400,7900,10000,12000,13000,15820,2635,210.0,1318.0523653856421,0.40099999750964344,12926.432300009765,281.0850189633376
1755367993,810,,Aggregated,194.500000,51.600000,220,990,1500,2000,5300,6700,7500,8000,10000,12000,13000,16013,2697,220.0,1340.7574375695183,0.40099999750964344,12926.432300009765,280.87041778554925
1755367994,820,,Aggregated,193.800000,52.800000,220,1000,1500,2100,5400,6900,7700,8200,11000,13000,13000,16234,2756,220.0,1369.9906179438688,0.40099999750964344,13167.82410000451,280.74085253172353
1755367995,830,,Aggregated,193.000000,52.600000,230,1000,1500,2100,5500,6900,7800,8400,11000,13000,13000,16406,2788,230.0,1393.610371723799,0.40099999750964344,13167.82410000451,280.378763866878
1755367996,840,,Aggregated,200.500000,55.100000,240,1000,1500,2100,5500,7000,7900,8500,11000,13000,13000,16603,2845,240.0,1410.6198776185502,0.40099999750964344,13167.82410000451,280.16599409745226
