Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755541433,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755541434,10,,Aggregated,0.000000,0.000000,16,19,22,25,30,33,36,39,39,39,39,71,6,16,17.7985915560013,6.006299983710051,38.732799992430955,219.80281690140845
1755541435,20,,Aggregated,0.000000,0.000000,10,15,17,18,23,30,33,36,39,39,39,152,6,10,13.037962501249766,3.9025000296533108,38.732799992430955,237.91447368421052
1755541436,30,,Aggregated,0.000000,0.000000,9,11,16,16,20,28,32,33,39,39,39,237,6,9,11.61499071929148,3.6779000074602664,38.732799992430955,252.43459915611814
1755541437,50,,Aggregated,71.000000,6.000000,9,11,15,16,19,23,30,33,39,39,39,308,6,9,11.392012989154544,3.6779000074602664,38.732799992430955,251.1818181818182
1755541438,60,,Aggregated,76.000000,3.000000,9,11,14,16,19,22,30,33,39,39,39,383,6,9,11.096980942804707,3.6779000074602664,38.732799992430955,248.58485639686685
1755541439,70,,Aggregated,79.000000,2.000000,9,14,17,18,23,30,36,43,77,77,77,539,6,9,13.098941745706497,3.6779000074602664,76.71850000042468,252.9165120593692
1755541440,80,,Aggregated,77.000000,1.500000,11,16,19,21,29,35,46,57,110,110,110,699,7,11,15.079872389570497,0.7631999906152487,113.6813000193797,258.0557939914163
1755541441,90,,Aggregated,76.600000,1.200000,11,15,18,19,27,34,43,54,110,110,110,833,9,11,14.566612485469188,0.5412999889813364,113.6813000193797,256.5066026410564
1755541442,100,,Aggregated,89.833333,1.000000,11,14,17,19,26,33,42,53,110,110,110,975,11,11,14.077523077826182,0.5412999889813364,113.6813000193797,253.08410256410255
1755541443,110,,Aggregated,99.857143,1.000000,11,13,16,18,24,32,41,49,110,110,110,1129,12,11,13.696650753634593,0.5412999889813364,113.6813000193797,255.8104517271922
1755541444,120,,Aggregated,104.125000,1.125000,11,14,17,18,24,31,39,46,110,110,110,1351,15,11,13.727664101409067,0.5412999889813364,113.6813000193797,251.34492968171725
1755541445,130,,Aggregated,108.333333,1.222222,11,14,17,18,24,31,39,45,110,110,110,1577,16,11,13.718045276551896,0.5412999889813364,113.6813000193797,251.65821179454662
1755541446,140,,Aggregated,112.900000,1.200000,11,14,17,19,24,30,39,45,110,110,110,1795,21,11,13.939682229339018,0.5412999889813364,113.6813000193797,253.4016713091922
1755541447,150,,Aggregated,128.000000,0.900000,11,15,17,19,23,29,36,44,110,110,110,2000,26,11,13.95796515076654,0.5228000227361917,113.6813000193797,252.291
1755541448,160,,Aggregated,142.500000,1.000000,12,15,17,18,23,28,35,42,92,110,110,2235,33,12,13.953846041087095,0.5228000227361917,113.6813000193797,251.6496644295302
1755541449,170,,Aggregated,155.800000,1.500000,11,15,17,18,22,28,34,41,92,110,110,2532,38,11,13.710193760429346,0.5228000227361917,113.6813000193797,253.03396524486573
1755541450,180,,Aggregated,169.200000,2.000000,11,14,17,18,23,28,35,41,92,110,110,2845,49,11,13.717986573669766,0.42860000394284725,113.6813000193797,255.2474516695958
1755541451,190,,Aggregated,185.200000,2.700000,11,14,16,18,22,27,34,41,77,110,110,3148,51,11,13.468567757699976,0.42860000394284725,113.6813000193797,253.52731893265565
1755541452,200,,Aggregated,199.300000,3.200000,11,14,16,17,22,27,34,39,77,110,110,3445,57,11,13.331625196141298,0.42860000394284725,113.6813000193797,251.54600870827286
1755541453,210,,Aggregated,214.600000,4.200000,11,14,16,17,21,26,33,39,77,110,110,3741,64,11,13.295188960138175,0.42860000394284725,113.6813000193797,251.52552793370756
1755541454,220,,Aggregated,231.500000,4.200000,11,14,16,18,22,27,33,39,70,110,110,4127,71,11,13.38092587831373,0.36319997161626816,113.6813000193797,252.706081899685
1755541455,230,,Aggregated,247.000000,4.600000,11,14,16,18,22,27,33,39,77,110,110,4488,79,11,13.409462009748854,0.36319997161626816,113.6813000193797,253.51760249554368
1755541456,240,,Aggregated,261.200000,5.200000,11,14,16,18,22,28,36,53,110,120,120,4855,85,11,13.847541647779071,0.36319997161626816,119.45419997209683,255.0389289392379
1755541457,250,,Aggregated,277.600000,5.600000,11,14,16,17,22,27,36,49,110,120,120,5205,92,11,13.572087070093232,0.36319997161626816,119.45419997209683,256.11796349663786
1755541458,260,,Aggregated,291.100000,6.300000,11,14,16,17,21,27,35,47,110,120,120,5578,95,11,13.42314426314816,0.36319997161626816,119.45419997209683,255.21817855862315
1755541459,270,,Aggregated,320.500000,6.600000,11,14,16,17,22,27,35,47,110,120,120,6037,96,11,13.496373728690482,0.36319997161626816,119.45419997209683,256.6981944674507
1755541460,280,,Aggregated,334.300000,6.200000,11,14,16,17,22,27,36,49,110,120,120,6465,104,11,13.501438453218382,0.36319997161626816,119.45419997209683,257.83727764887857
1755541461,290,,Aggregated,334.300000,6.200000,11,14,16,17,22,27,36,50,990,1100,1100,6944,110,11,14.558507373252649,0.36319997161626816,1062.1535999816842,259.7334389400922
1755541462,300,,Aggregated,350.400000,5.800000,11,14,16,17,22,28,39,52,640,1100,1100,7382,116,11,14.770620021730888,0.36319997161626816,1062.1535999816842,260.672311026822
1755541463,310,,Aggregated,360.800000,5.400000,11,14,16,17,22,28,37,50,640,1100,1100,7850,121,11,14.518846815287366,0.36319997161626816,1062.1535999816842,260.50050955414014
1755541464,320,,Aggregated,393.700000,5.900000,11,14,16,17,22,29,41,59,150,1100,1100,8366,128,11,14.677118933791078,0.3436999977566302,1062.1535999816842,259.5487688262013
1755541465,330,,Aggregated,410.900000,5.700000,11,14,16,18,23,29,41,57,150,1100,1100,8841,132,11,14.804359235450649,0.3436999977566302,1062.1535999816842,259.6904196357878
1755541466,340,,Aggregated,410.900000,5.700000,11,14,16,17,23,29,41,55,120,1100,1100,9413,135,11,14.686527589567458,0.3436999977566302,1062.1535999816842,259.4717943269946
1755541467,350,,Aggregated,414.600000,5.700000,11,14,16,18,24,31,43,62,120,1100,1100,9905,139,11,15.072073498392898,0.3436999977566302,1062.1535999816842,258.31923271075215
1755541468,360,,Aggregated,423.600000,5.200000,12,14,17,18,24,32,44,62,120,1100,1100,10445,151,12,15.258556888669474,0.3436999977566302,1062.1535999816842,258.46012446146483
1755541469,370,,Aggregated,470.000000,4.700000,12,14,17,18,24,32,44,60,120,1100,1100,11042,166,12,15.072035654948975,0.34110003616660833,1062.1535999816842,259.26236189096176
1755541470,380,,Aggregated,486.700000,5.600000,12,14,17,18,24,31,43,59,120,1100,1100,11575,168,12,14.983378548781563,0.34110003616660833,1062.1535999816842,259.25365010799135
1755541471,390,,Aggregated,487.800000,6.800000,12,14,17,18,24,32,45,65,130,1100,1100,12204,174,12,15.262164167664487,0.34110003616660833,1062.1535999816842,259.37487708947884
1755541472,400,,Aggregated,499.400000,6.300000,12,14,17,18,24,32,44,63,130,1100,1100,12794,182,12,15.189793137638935,0.34110003616660833,1062.1535999816842,259.66148194466155
1755541473,410,,Aggregated,514.500000,6.100000,12,15,17,19,25,33,47,72,190,1100,1100,13440,193,12,15.81063509690596,0.34110003616660833,1062.1535999816842,262.0720238095238
1755541474,420,,Aggregated,533.400000,6.500000,12,15,17,19,25,32,46,68,180,1100,1100,14122,197,12,15.679723785697451,0.34110003616660833,1062.1535999816842,262.336000566492
1755541475,430,,Aggregated,550.100000,7.200000,12,15,17,19,25,32,46,68,180,1100,1100,14700,199,12,15.628091313038338,0.34110003616660833,1062.1535999816842,261.6612244897959
1755541476,440,,Aggregated,569.700000,6.700000,12,15,17,19,25,32,45,66,180,1100,1100,15415,210,12,15.65401938386978,0.34110003616660833,1062.1535999816842,261.0108984755109
1755541477,450,,Aggregated,584.300000,6.800000,12,15,17,19,25,32,46,72,190,1100,1100,15868,218,12,15.814871628637448,0.34110003616660833,1062.1535999816842,260.91070078144696
1755541478,460,,Aggregated,581.100000,7.000000,12,16,18,20,27,36,62,100,710,1100,1100,16747,253,12,17.91954827154161,0.34110003616660833,1062.1535999816842,262.0130769690094
1755541479,470,,Aggregated,581.400000,7.600000,12,16,18,20,27,36,60,100,710,1100,1100,17427,268,12,17.86573579531321,0.34110003616660833,1062.1535999816842,261.9804900441843
1755541480,480,,Aggregated,583.000000,9.400000,13,16,19,21,28,39,67,110,710,1100,1100,18185,303,13,18.425580000313182,0.34110003616660833,1062.1535999816842,262.1266428375034
1755541481,490,,Aggregated,635.700000,10.100000,12,16,19,21,28,39,67,110,710,1100,1100,18950,314,12,18.300237514829327,0.34110003616660833,1062.1535999816842,261.8942480211082
1755541482,500,,Aggregated,639.800000,12.100000,12,16,19,21,28,40,72,120,710,1100,1100,19323,324,12,18.994702841441406,0.34110003616660833,1062.1535999816842,261.58650313098383
1755541483,510,,Aggregated,648.400000,14.200000,13,16,19,21,29,42,92,180,850,1000,1100,20224,337,13,21.11339958989873,0.34110003616660833,1062.1535999816842,261.85957278481015
1755541484,520,,Aggregated,641.800000,13.800000,13,16,19,21,30,43,120,280,850,1000,1100,20839,346,13,22.5384117618784,0.34110003616660833,1062.1535999816842,261.77321368587747
