Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755530428,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755530429,10,,Aggregated,0.000000,0.000000,12,20,25,28,32,35,42,43,43,43,43,68,9,12,17.38212499613463,7.344599987845868,42.77509998064488,207.5
1755530430,20,,Aggregated,0.000000,0.000000,10,11,16,18,27,32,36,42,43,43,43,142,9,10,13.022080984074806,4.745500045828521,42.77509998064488,227.11267605633802
1755530431,30,,Aggregated,0.000000,0.000000,9,11,13,17,20,29,34,36,43,43,43,221,9,9,11.919703617706743,4.469099978450686,42.77509998064488,237.06334841628959
1755530432,40,,Aggregated,68.000000,9.000000,9,10,12,14,20,27,34,36,43,43,43,298,10,9,11.318086238652969,3.9881999837234616,42.77509998064488,237.3221476510067
1755530433,50,,Aggregated,71.000000,4.500000,9,10,12,13,20,24,32,35,43,43,43,377,11,9,11.078346417061935,3.9881999837234616,42.77509998064488,236.59946949602121
1755530434,60,,Aggregated,73.666667,3.000000,9,10,11,12,18,21,30,34,43,43,43,533,13,9,10.592107504246298,0.46549999387934804,42.77509998064488,238.20075046904316
1755530435,80,,Aggregated,74.500000,2.500000,9,11,12,13,18,21,29,33,43,43,43,674,15,9,10.781780415292669,0.37429999792948365,42.77509998064488,241.16617210682492
1755530436,90,,Aggregated,75.400000,2.200000,10,11,12,13,18,21,27,32,43,43,43,825,16,10,10.870007635799773,0.37429999792948365,42.77509998064488,240.71757575757576
1755530437,100,,Aggregated,88.833333,2.166667,10,12,13,15,20,29,38,58,120,120,120,972,18,10,12.68059866159863,0.37429999792948365,123.99649998405948,238.49074074074073
1755530438,110,,Aggregated,96.285714,2.142857,10,12,13,14,20,28,35,45,120,120,120,1120,19,10,12.457773927599192,0.37429999792948365,123.99649998405948,237.24107142857142
1755530439,120,,Aggregated,108.000000,2.000000,10,12,13,15,20,25,35,44,120,120,120,1326,24,10,12.496694644621952,0.37429999792948365,123.99649998405948,238.6681749622926
1755530440,130,,Aggregated,108.000000,2.000000,11,12,13,15,19,24,34,42,120,120,120,1540,26,11,12.339679674357297,0.37429999792948365,123.99649998405948,236.29675324675324
1755530441,140,,Aggregated,112.000000,1.900000,11,13,14,15,19,23,33,41,120,120,120,1763,32,11,12.452350424593911,0.37429999792948365,123.99649998405948,235.31593874078277
1755530442,150,,Aggregated,139.800000,1.700000,11,13,14,16,20,24,34,41,120,120,120,2000,33,11,12.573165299167158,0.37429999792948365,123.99649998405948,236.7265
1755530443,160,,Aggregated,139.800000,1.700000,11,13,14,16,20,23,33,38,120,120,120,2230,37,11,12.5124039456526,0.32480002846568823,123.99649998405948,238.90762331838565
1755530444,170,,Aggregated,162.200000,2.300000,11,13,14,16,20,23,32,36,120,120,120,2524,39,11,12.490687123310705,0.32480002846568823,123.99649998405948,242.0162440570523
1755530445,180,,Aggregated,185.300000,2.600000,11,13,15,16,19,22,31,35,120,120,120,2818,40,11,12.505280872656698,0.32480002846568823,123.99649998405948,244.39815471965935
1755530446,190,,Aggregated,197.100000,2.600000,11,13,14,16,19,22,29,35,110,120,120,3116,45,11,12.315716366782732,0.32480002846568823,123.99649998405948,247.29139922978177
1755530447,200,,Aggregated,211.900000,2.500000,11,13,14,16,19,23,32,36,110,120,120,3396,54,11,12.419642961957136,0.32480002846568823,123.99649998405948,246.06213191990577
1755530448,210,,Aggregated,223.200000,2.800000,11,13,14,16,19,23,30,35,110,120,120,3709,57,11,12.406067484388382,0.32480002846568823,123.99649998405948,249.77810730655162
1755530449,220,,Aggregated,230.000000,3.100000,11,13,14,15,19,22,29,35,65,120,120,4115,64,11,12.257604349875892,0.32480002846568823,123.99649998405948,252.00680437424057
1755530450,230,,Aggregated,248.400000,3.800000,11,13,14,15,19,22,29,35,65,120,120,4476,68,11,12.169514655816899,0.32480002846568823,123.99649998405948,253.30384271671136
1755530451,240,,Aggregated,261.000000,3.900000,11,13,15,16,20,25,35,54,790,800,800,4822,77,11,14.598123869629907,0.32480002846568823,800.4052999895066,257.04126918291166
1755530452,250,,Aggregated,276.400000,4.000000,11,13,15,16,21,27,38,61,790,800,800,5251,85,11,14.863440049416683,0.32480002846568823,800.4052999895066,259.4250618929728
1755530453,260,,Aggregated,279.400000,3.900000,11,13,15,16,20,26,37,54,790,800,800,5641,91,11,14.605739620563165,0.32480002846568823,800.4052999895066,261.0822549193405
1755530454,270,,Aggregated,311.900000,4.600000,11,13,15,16,20,26,35,52,790,800,800,6104,96,11,14.353835075090641,0.32480002846568823,800.4052999895066,262.93643512450853
1755530455,280,,Aggregated,320.400000,4.900000,11,13,15,16,21,28,46,110,790,800,800,6458,104,11,17.43263693060726,0.32480002846568823,800.4052999895066,263.75967791886035
1755530456,290,,Aggregated,330.700000,5.600000,11,13,15,16,21,27,45,110,790,800,800,6950,110,11,17.23938799963212,0.32480002846568823,800.4052999895066,264.52359712230214
1755530457,300,,Aggregated,336.300000,5.900000,11,14,15,17,21,27,43,110,790,800,800,7464,118,11,17.05370935117192,0.32480002846568823,800.4052999895066,264.8403001071811
1755530458,310,,Aggregated,356.100000,6.300000,11,13,15,17,21,27,41,110,790,800,800,7918,129,11,16.75422085080005,0.32480002846568823,800.4052999895066,264.0671886840111
1755530459,320,,Aggregated,379.300000,6.100000,11,14,15,17,21,28,52,110,780,800,800,8442,131,11,17.65574822279825,0.32480002846568823,800.4052999895066,264.681592039801
1755530460,330,,Aggregated,396.900000,6.100000,11,14,15,17,21,28,49,110,780,800,800,8806,136,11,17.396027503683268,0.32480002846568823,800.4052999895066,264.20826709062004
1755530461,340,,Aggregated,402.100000,6.600000,11,14,16,17,21,29,49,110,780,800,800,9412,148,11,17.337028984002632,0.32480002846568823,800.4052999895066,263.7512749681258
1755530462,350,,Aggregated,421.900000,6.700000,11,14,16,17,21,28,46,100,770,800,800,10009,155,11,17.04318469356729,0.32480002846568823,800.4052999895066,262.9367569187731
1755530463,360,,Aggregated,438.300000,6.700000,12,14,16,17,22,31,53,110,770,800,800,10548,168,12,17.576575729804414,0.32480002846568823,800.4052999895066,263.3919226393629
1755530464,370,,Aggregated,445.800000,7.000000,12,14,16,17,22,30,50,100,770,800,800,11089,169,12,17.343247407160508,0.32480002846568823,800.4052999895066,262.95653350166833
1755530465,380,,Aggregated,462.200000,7.000000,12,14,16,17,22,30,49,100,770,800,800,11551,176,12,17.195058869277663,0.32480002846568823,800.4052999895066,261.904337286815
1755530466,390,,Aggregated,477.100000,7.300000,12,14,16,18,22,31,53,100,770,800,800,12224,187,12,17.525553010420758,0.32480002846568823,800.4052999895066,262.8230530104712
1755530467,400,,Aggregated,498.500000,7.100000,12,14,16,18,23,31,50,100,770,800,800,12887,195,12,17.405550981436694,0.32480002846568823,800.4052999895066,262.11461162411734
