Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,124569,5,12,49.497286614644175,2.086000000417698,5727.610100002494,122.99975916961684,153.91300173924287,0.006177821197057168,12,18,23,28,47,130,390,910,4100,5500,5700
GET,/Mesas,30832,1,13,51.130457874943616,2.6659999930416234,5703.429200002574,1819.7715036325894,38.09491662953332,0.0012355642394114336,13,18,24,28,49,130,420,960,3900,5700,5700
GET,/Pedidos/5925,93104,2,13,49.89794901616657,2.7068999988841824,5735.905600005935,359.9922667124936,115.03597294616212,0.002471128478822867,13,19,24,28,49,130,390,910,4000,5600,5700
GET,/Productos,124569,0,14,47.45839605761795,2.743799996096641,5735.318399994867,754.0,153.91300173924287,0.0,14,19,23,27,45,130,360,880,4100,4100,5700
PUT,Abrir Mesa,124564,136,22,136.94264560547373,5.654999993566889,20179.282699995383,166.16434122218297,153.90682391804583,0.16803673655995496,22,32,41,49,93,310,1500,3000,11000,18000,20000
POST,Agregar Item,311901,20628,22,64.62920925069459,4.343100001278799,15022.637199996097,107.27798884902582,385.37372183666554,25.487219130579053,22,31,39,46,80,210,560,900,3400,11000,15000
PUT,Cerrar Mesa,124401,8391,22,81.52723986944494,5.049799998232629,19225.51960000419,57.14137346162812,153.70542694702175,10.36761953290134,22,31,39,47,81,200,550,1100,8000,15000,19000
,Aggregated,933940,29163,18,70.30209031190586,2.086000000417698,20179.282699995383,278.53775296057563,1153.9428657559142,36.03275991395564,18,26,33,39,70,180,550,1000,5200,15000,20000
