Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1751558197,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1751558199,20,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1751558200,40,,Aggregated,0.000000,0.000000,67,99,210,220,290,1300,1300,1300,1300,1300,1300,311,3,67,166.67941929562875,6.750699947588146,1309.0533999493346,322.1864951768489
1751558202,60,,Aggregated,0.000000,0.000000,29,64,93,100,230,300,1300,1300,1300,1300,1300,473,4,29,116.03629112467131,6.662299972958863,1309.0533999493346,296.5285412262156
1751558203,80,,Aggregated,103.666667,1.000000,24,36,71,92,220,290,1300,1300,1300,1300,1300,612,4,24,93.78616813911898,6.662299972958863,1309.0533999493346,280.52450980392155
1751558204,100,,Aggregated,77.750000,0.750000,20,28,46,68,210,290,1300,1300,1300,1300,1300,772,5,20,77.3259487072153,5.465799942612648,1309.0533999493346,275.13860103626945
1751558205,140,,Aggregated,94.600000,0.800000,16,21,27,30,92,230,300,1300,1300,1300,1300,1211,11,16,54.32482948228732,0.636099954135716,1309.0533999493346,266.05202312138726
1751558206,160,,Aggregated,102.000000,0.666667,15,20,25,28,81,220,290,1300,1300,1300,1300,1372,11,15,49.250479520223195,0.636099954135716,1309.0533999493346,264.5765306122449
1751558207,180,,Aggregated,110.285714,0.714286,14,18,22,25,60,110,290,1300,1300,1300,1300,1670,17,14,42.41958257601412,0.636099954135716,1309.0533999493346,263.8425149700599
1751558208,200,,Aggregated,151.375000,1.375000,13,17,20,24,44,100,280,1300,1300,1300,1300,1958,17,13,38.23915515946409,0.636099954135716,1309.0533999493346,263.0168539325843
1751558209,220,,Aggregated,152.444444,1.222222,13,17,20,22,33,95,230,300,1300,1300,1300,2254,19,13,35.03637874979086,0.636099954135716,1309.0533999493346,259.0700976042591
1751558210,240,,Aggregated,195.800000,1.700000,13,16,19,20,29,79,230,290,1300,1300,1300,2841,23,13,30.421269482940197,0.6233000895008445,1309.0533999493346,261.46673706441396
1751558211,260,,Aggregated,195.800000,1.700000,12,16,19,21,32,89,230,380,1300,1300,1300,3168,25,12,31.79587064394839,0.46909996308386326,1309.0533999493346,258.792297979798
1751558212,280,,Aggregated,244.000000,2.000000,13,17,20,24,65,190,360,510,1300,1300,1300,3463,29,13,40.812841524595115,0.46909996308386326,1309.0533999493346,269.6670516892867
1751558213,300,,Aggregated,285.700000,2.200000,14,18,24,30,120,290,520,760,1300,1300,1300,3751,78,14,56.45205433221851,0.4344999324530363,1315.6112000579014,278.1346307651293
1751558214,320,,Aggregated,297.700000,2.500000,14,20,29,50,230,440,770,1000,1300,1700,1700,4008,132,14,78.02058839796975,0.4344999324530363,1669.7954999981448,281.0441616766467
1751558215,340,,Aggregated,311.900000,6.900000,15,21,38,78,320,660,1000,1300,1800,2400,2400,4205,187,15,104.90970791934343,0.4344999324530363,2351.675899932161,278.6492271105826
1751558216,360,,Aggregated,322.100000,12.500000,15,24,57,110,460,930,1300,1500,2200,2500,2500,4435,256,15,140.83954935734346,0.4344999324530363,2547.3529000300914,279.0543404735062
1751558217,380,,Aggregated,298.400000,17.600000,16,28,91,210,660,1200,1600,1800,2500,3000,3000,4650,308,16,181.46618776338835,0.4344999324530363,2965.186299989,280.6204301075269
1751558218,400,,Aggregated,305.200000,24.500000,17,34,140,260,850,1300,2000,2200,2900,3100,3100,4871,370,17,224.06987010864503,0.4344999324530363,3083.8284000055864,284.23732293163624
1751558219,420,,Aggregated,295.200000,28.100000,17,47,200,330,1000,1600,2300,2500,3300,4200,4200,5075,425,17,269.27967720185615,0.4344999324530363,4201.235400047153,283.33891625615763
