Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755375358,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755375359,10,,Aggregated,0.000000,0.000000,10,11,19,23,150,150,160,160,160,160,160,73,10,10,30.537406850545604,6.195700028911233,156.07100000488572,212.53424657534248
1755375360,20,,Aggregated,0.000000,0.000000,9,10,11,12,20,150,150,160,160,160,160,161,10,9,18.849231677111064,3.5268999927211553,156.07100000488572,245.31055900621118
1755375361,30,,Aggregated,0.000000,0.000000,9,10,11,12,20,28,150,150,160,160,160,239,10,9,15.77709205012679,3.5268999927211553,156.07100000488572,245.93305439330544
1755375362,40,,Aggregated,73.000000,10.000000,9,10,11,12,19,22,150,150,160,160,160,319,10,9,14.294312852485906,3.5268999927211553,156.07100000488572,242.00940438871473
1755375363,50,,Aggregated,80.500000,5.000000,9,10,11,12,19,21,150,150,160,160,160,406,11,9,13.334733497390404,3.5268999927211553,156.07100000488572,248.15024630541873
1755375364,60,,Aggregated,79.666667,3.333333,8,10,10,11,18,20,32,150,160,160,160,549,12,8,12.120601639150726,1.0338000138290226,156.07100000488572,246.03096539162112
1755375365,70,,Aggregated,79.750000,2.500000,9,10,11,12,18,20,23,150,160,160,160,696,18,9,11.864263649443473,1.0338000138290226,156.07100000488572,241.58477011494253
1755375366,80,,Aggregated,81.200000,2.200000,9,11,12,14,18,20,26,150,160,160,160,848,22,9,12.048993160584908,0.5923999997321516,156.07100000488572,242.91509433962264
1755375367,100,,Aggregated,91.500000,2.000000,9,11,12,14,18,20,25,150,160,160,160,998,26,9,11.888187875918007,0.5923999997321516,156.07100000488572,242.76753507014027
1755375368,110,,Aggregated,99.428571,2.571429,9,11,12,14,18,20,23,30,160,160,160,1150,27,9,11.660715478482535,0.5923999997321516,156.07100000488572,244.98260869565217
1755375369,120,,Aggregated,106.000000,2.750000,10,12,14,15,20,24,33,57,160,160,160,1369,32,10,12.79094981775317,0.5923999997321516,156.07100000488572,245.22571219868516
1755375370,130,,Aggregated,110.888889,2.888889,10,12,14,15,19,23,31,54,160,160,160,1592,34,10,12.582635176169157,0.5923999997321516,156.07100000488572,249.93153266331657
1755375371,140,,Aggregated,115.000000,2.700000,10,12,14,15,19,22,29,51,160,160,160,1821,35,10,12.308449313780503,0.5923999997321516,156.07100000488572,250.16199890170236
1755375372,150,,Aggregated,129.600000,2.200000,10,12,14,15,18,21,29,41,150,160,160,2041,37,10,12.159374522371285,0.5923999997321516,156.07100000488572,252.65017148456639
1755375373,160,,Aggregated,143.100000,2.400000,10,12,14,15,18,21,28,38,150,160,160,2263,39,10,12.020049624552357,0.5923999997321516,156.07100000488572,253.03490941228458
