Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755545276,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755545277,10,,Aggregated,0.000000,0.000000,11,13,15,16,160,160,160,170,170,170,170,72,1,11,31.45751666549283,4.2826999560929835,173.66010003024712,234.20833333333334
1755545278,30,,Aggregated,0.000000,0.000000,20,32,36,38,63,160,160,160,170,170,170,144,1,18,33.35678680297052,4.2826999560929835,173.66010003024712,227.33333333333334
1755545279,40,,Aggregated,0.000000,0.000000,13,19,29,33,41,86,160,160,170,170,170,222,1,13,25.265863512932146,3.997499996330589,173.66010003024712,233.3783783783784
1755545280,50,,Aggregated,71.000000,1.000000,11,16,20,28,37,63,160,160,170,170,170,295,1,11,21.218462372238164,3.997499996330589,173.66010003024712,239.67796610169492
1755545281,60,,Aggregated,67.500000,0.500000,11,14,19,23,35,59,160,160,170,170,170,368,1,11,19.262373912763156,3.997499996330589,173.66010003024712,244.0733695652174
1755545282,70,,Aggregated,73.750000,0.250000,11,15,18,20,31,39,100,160,170,170,170,520,1,11,17.692425385645876,3.997499996330589,173.66010003024712,250.92115384615386
1755545283,80,,Aggregated,73.600000,0.200000,11,15,18,19,26,36,77,160,170,170,170,682,1,11,16.479765836820633,3.997499996330589,173.66010003024712,257.1480938416422
1755545284,90,,Aggregated,73.166667,0.166667,13,18,23,27,42,71,110,160,170,170,170,822,7,13,21.491732969234295,1.431400014553219,173.66010003024712,251.38199513381994
1755545285,100,,Aggregated,73.166667,0.166667,12,17,20,24,39,65,95,160,170,170,170,975,13,12,19.826875282809713,0.40929997339844704,173.66010003024712,248.15589743589743
1755545286,100,,Aggregated,88.000000,0.142857,11,15,18,21,36,63,90,130,160,170,170,1117,17,11,18.477554432526663,0.40929997339844704,173.66010003024712,244.08683974932856
1755545287,100,,Aggregated,108.333333,1.444444,11,15,18,20,33,58,82,130,160,170,170,1268,19,11,17.8286324139763,0.40929997339844704,173.66010003024712,242.8832807570978
1755545288,100,,Aggregated,111.700000,1.700000,12,16,18,20,31,49,77,120,160,170,170,1420,22,12,17.681744859494845,0.40929997339844704,173.66010003024712,240.3443661971831
1755545289,100,,Aggregated,112.300000,1.600000,12,15,18,19,29,43,74,120,160,170,170,1571,23,12,17.081674666041394,0.40929997339844704,173.66010003024712,245.8230426479949
1755545290,100,,Aggregated,119.300000,2.000000,13,16,19,22,36,54,74,110,160,170,170,1727,27,13,18.408310307238626,0.40929997339844704,173.66010003024712,246.94209612044006
1755545291,100,,Aggregated,119.800000,2.100000,13,17,19,22,35,52,72,100,160,170,170,1877,32,13,18.31604741637401,0.40929997339844704,173.66010003024712,245.907831646244
1755545292,100,,Aggregated,132.300000,2.400000,13,16,19,22,33,49,71,94,160,170,170,2030,33,13,17.835017044775032,0.40929997339844704,173.66010003024712,245.41724137931035
1755545293,100,,Aggregated,144.700000,3.100000,12,16,18,21,32,48,70,94,160,170,170,2170,35,12,17.40885119880378,0.40929997339844704,173.66010003024712,244.06774193548387
1755545294,100,,Aggregated,149.400000,3.200000,12,15,18,20,30,47,67,86,160,170,170,2328,39,12,16.81851791285932,0.40929997339844704,173.66010003024712,247.69974226804123
1755545295,100,,Aggregated,141.700000,3.200000,12,16,18,20,30,46,65,82,160,170,170,2499,47,12,16.786047499467553,0.40929997339844704,173.66010003024712,251.67867146858742
1755545296,100,,Aggregated,143.500000,3.000000,12,16,19,22,32,46,64,82,160,170,170,2644,51,12,17.381966679895744,0.3469999646767974,173.66010003024712,251.88615733736762
1755545297,100,,Aggregated,135.300000,2.600000,12,16,19,22,31,45,64,80,160,170,170,2785,55,12,16.965897415436075,0.3469999646767974,173.66010003024712,250.5547576301616
1755545298,100,,Aggregated,138.300000,3.000000,12,16,18,21,30,43,63,77,160,170,170,2944,56,12,16.6215077453434,0.3469999646767974,173.66010003024712,252.0438179347826
1755545299,100,,Aggregated,145.000000,3.400000,12,15,18,21,30,42,63,75,160,170,170,3080,62,12,16.432334675926825,0.3469999646767974,173.66010003024712,251.83928571428572
1755545300,100,,Aggregated,145.700000,3.400000,12,16,18,21,29,42,62,74,160,170,170,3239,67,12,16.36382553312889,0.3469999646767974,173.66010003024712,253.85581969743748
1755545301,100,,Aggregated,152.400000,3.400000,12,16,18,21,29,41,61,74,160,170,170,3390,68,12,16.351855044877485,0.3469999646767974,173.66010003024712,253.20648967551622
1755545302,100,,Aggregated,146.200000,3.700000,12,16,19,21,29,42,64,82,180,190,190,3536,73,12,16.83048693494088,0.3469999646767974,192.91749998228624,251.31052036199094
1755545303,100,,Aggregated,142.400000,3.500000,12,16,18,21,28,41,63,82,180,190,190,3698,77,12,16.702590319634,0.3469999646767974,192.91749998228624,250.9202271498107
1755545304,100,,Aggregated,145.700000,3.500000,12,16,18,20,28,41,63,78,180,190,190,3850,80,12,16.382584883755847,0.3469999646767974,192.91749998228624,250.78233766233765
1755545305,100,,Aggregated,150.300000,4.000000,12,15,18,20,27,40,61,75,180,190,190,4007,84,12,16.120333267373617,0.3469999646767974,192.91749998228624,251.33691040678812
1755545306,100,,Aggregated,152.800000,4.200000,12,15,18,19,27,39,61,75,180,190,190,4159,86,12,15.820208560364344,0.3469999646767974,192.91749998228624,252.62563116133686
1755545307,100,,Aggregated,152.200000,4.100000,12,15,18,20,28,41,63,90,180,190,190,4300,91,12,16.088496791401898,0.3469999646767974,192.91749998228624,252.3546511627907
1755545308,100,,Aggregated,150.700000,3.700000,11,15,18,20,28,41,64,94,180,190,190,4450,94,11,16.07047957361655,0.33929996425285935,192.91749998228624,251.29460674157303
1755545310,100,,Aggregated,151.500000,3.500000,11,15,17,19,27,40,63,91,180,190,190,4619,98,11,15.863206885160459,0.33929996425285935,192.91749998228624,250.8419571335787
1755545311,100,,Aggregated,151.500000,3.600000,11,15,17,19,26,40,63,90,180,190,190,4767,101,11,15.610282190569185,0.33929996425285935,192.91749998228624,251.35934550031467
1755545312,100,,Aggregated,150.600000,3.800000,11,14,17,19,26,39,62,82,180,190,190,4910,102,11,15.419736965746731,0.33929996425285935,192.91749998228624,250.37474541751527
1755545313,100,,Aggregated,153.900000,3.600000,11,14,17,19,26,38,62,82,170,190,190,5018,104,11,15.270360163760982,0.33929996425285935,192.91749998228624,249.97768035073736
1755545314,100,,Aggregated,152.800000,3.400000,11,15,17,19,26,39,63,90,190,260,260,5202,109,11,15.623162361027502,0.33929996425285935,255.0273999804631,250.49038831218763
1755545315,100,,Aggregated,152.000000,3.400000,11,15,17,19,26,39,62,86,190,260,260,5347,110,11,15.668845334198195,0.33929996425285935,255.0273999804631,251.3923695530204
1755545316,100,,Aggregated,148.200000,3.100000,11,15,17,19,26,38,61,82,190,260,260,5496,112,11,15.635267795121848,0.33929996425285935,255.0273999804631,251.1608442503639
1755545317,100,,Aggregated,150.400000,3.200000,11,15,17,19,26,37,60,82,190,260,260,5645,114,11,15.559552241309792,0.33929996425285935,255.0273999804631,251.04251550044287
1755545318,100,,Aggregated,148.900000,2.800000,11,15,17,19,26,37,59,81,190,260,260,5760,116,11,15.43569817748802,0.33929996425285935,255.0273999804631,250.43836805555554
1755545319,100,,Aggregated,148.600000,2.800000,11,15,17,19,25,36,59,79,190,260,260,5943,117,11,15.2770955077829,0.33929996425285935,255.0273999804631,250.4218408211341
1755545320,100,,Aggregated,145.500000,2.500000,11,15,17,19,26,37,58,78,190,260,260,6097,135,11,15.555510825429959,0.33929996425285935,255.0273999804631,250.49499753977366
1755545321,100,,Aggregated,145.500000,2.500000,11,15,17,19,26,36,58,77,190,260,260,6241,146,11,15.530133424539052,0.33929996425285935,255.0273999804631,250.1709661913155
1755545322,100,,Aggregated,148.200000,2.300000,11,15,17,19,26,36,56,77,190,260,260,6389,157,11,15.459775880805939,0.33929996425285935,255.0273999804631,249.69447487869778
1755545323,100,,Aggregated,147.400000,4.500000,11,15,17,19,26,36,55,77,190,260,260,6500,168,11,15.403571492669961,0.33929996425285935,255.0273999804631,249.1150769230769
1755545324,100,,Aggregated,147.900000,5.500000,12,15,17,19,26,35,55,76,190,260,260,6677,178,12,15.386484993574772,0.33929996425285935,255.0273999804631,248.40317507862812
