Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755461748,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755461749,10,,Aggregated,0.000000,0.000000,10,14,23,26,31,32,35,37,37,37,37,79,11,10,14.213065823092114,4.703100014012307,36.907600006088614,302.0126582278481
1755461750,30,,Aggregated,0.000000,0.000000,10,12,15,19,26,31,32,35,37,37,37,161,11,10,13.162207453488517,4.703100014012307,36.907600006088614,281.75155279503105
1755461751,40,,Aggregated,0.000000,0.000000,9,11,13,17,24,29,32,32,37,37,37,235,11,9,11.815371489439634,3.9958999841473997,36.907600006088614,280.1489361702128
1755461752,50,,Aggregated,79.000000,11.000000,9,11,12,14,21,27,31,32,37,37,37,312,11,9,11.371883653900555,3.9958999841473997,36.907600006088614,265.37179487179486
1755461753,60,,Aggregated,80.500000,5.500000,9,10,11,13,21,25,31,32,37,37,37,390,11,9,11.022818205170692,3.9958999841473997,36.907600006088614,259.13589743589745
1755461754,70,,Aggregated,78.000000,2.750000,9,10,11,13,19,23,29,32,37,37,37,536,11,9,10.781366605198258,3.9958999841473997,36.907600006088614,258.64179104477614
1755461755,80,,Aggregated,78.000000,2.200000,9,11,12,13,19,24,29,31,37,37,37,677,12,9,10.842285082198162,3.9958999841473997,36.907600006088614,254.6218611521418
1755461756,90,,Aggregated,87.333333,1.833333,9,11,12,13,19,22,28,31,37,37,37,825,14,9,10.865260727992846,2.7603000053204596,36.907600006088614,257.8557575757576
1755461757,100,,Aggregated,95.571429,1.714286,9,11,12,14,19,22,28,31,37,37,37,967,15,9,11.011239090632703,0.4993999900761992,36.907600006088614,253.4746639089969
1755461758,110,,Aggregated,102.875000,1.750000,9,11,12,13,18,21,28,30,35,37,37,1106,17,9,10.839341953433637,0.4993999900761992,36.907600006088614,252.59945750452079
1755461759,120,,Aggregated,105.888889,1.666667,9,11,12,13,17,20,26,30,35,37,37,1317,21,9,10.703489977851207,0.4993999900761992,36.907600006088614,253.46317388003038
