Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765467449,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1765467450,10,,Aggregated,0.000000,0.000000,8,9,11,13,27,34,35,35,35,35,35,77,0,8,11.20949480659933,3.9093999948818237,34.59500000462867,321.8831168831169
1765467451,30,,Aggregated,0.000000,0.000000,8,9,10,11,22,27,34,35,35,35,35,153,0,8,10.301016340830389,3.657499997643754,34.59500000462867,299.29411764705884
1765467452,40,,Aggregated,0.000000,0.000000,8,10,11,12,23,26,33,34,35,35,35,223,0,8,10.843123767536442,3.657499997643754,34.59500000462867,277.15246636771303
1765467453,50,,Aggregated,77.000000,0.000000,9,10,12,13,22,25,32,34,35,35,35,299,0,9,10.921718060668951,3.657499997643754,34.59500000462867,267.58528428093643
1765467454,60,,Aggregated,76.500000,0.000000,9,10,11,12,22,25,31,34,35,35,35,373,0,9,10.885049062066315,3.657499997643754,34.59500000462867,259.3243967828418
1765467455,70,,Aggregated,74.333333,0.000000,8,10,11,12,19,24,29,32,35,35,35,527,2,8,10.156854269875874,3.657499997643754,34.59500000462867,263.9449715370019
1765467456,80,,Aggregated,74.750000,0.000000,8,10,11,11,15,22,27,31,35,35,35,666,2,8,9.867188588835127,3.657499997643754,34.59500000462867,261.5945945945946
1765467457,90,,Aggregated,74.600000,0.000000,8,10,10,11,14,21,26,31,35,35,35,822,2,8,9.652204744690868,3.657499997643754,34.59500000462867,266.87104622871044
1765467458,100,,Aggregated,87.833333,0.333333,9,10,11,11,14,20,25,29,35,35,35,966,4,9,9.670194513645306,3.657499997643754,34.59500000462867,260.7701863354037
1765467459,110,,Aggregated,95.142857,0.285714,9,10,11,11,14,19,24,27,35,35,35,1113,6,9,9.677184636314271,3.657499997643754,34.59500000462867,258.91464510332435
1765467460,120,,Aggregated,102.750000,0.250000,9,10,11,11,13,17,24,27,35,35,35,1341,7,9,9.573322744395217,3.657499997643754,34.59500000462867,260.01193139448173
1765467461,130,,Aggregated,107.333333,0.444444,9,10,11,12,14,17,23,26,35,35,35,1574,10,9,9.759949237845479,3.657499997643754,34.59500000462867,264.366581956798
1765467462,140,,Aggregated,111.300000,0.600000,9,10,11,12,14,17,23,26,35,35,35,1796,10,9,9.86138318504023,3.657499997643754,34.59500000462867,260.7906458797327
1765467463,150,,Aggregated,126.400000,0.700000,9,11,12,12,15,17,22,25,34,35,35,2028,11,9,10.083542110590601,3.657499997643754,34.59500000462867,259.0887573964497
1765467464,160,,Aggregated,142.100000,1.000000,9,11,12,12,15,17,21,25,34,35,35,2236,14,9,10.0524347496807,3.657499997643754,34.59500000462867,260.3367620751342
1765467465,170,,Aggregated,172.900000,1.100000,9,11,12,13,15,17,22,26,37,39,39,2562,15,9,10.294562529421139,3.657499997643754,39.04940000211354,263.04527712724433
1765467466,180,,Aggregated,172.900000,1.100000,10,11,12,13,15,17,21,26,37,39,39,2846,16,10,10.317187034604741,3.4075000003213063,39.04940000211354,262.9736472241743
1765467467,190,,Aggregated,186.300000,1.400000,10,11,12,13,15,17,21,25,35,39,39,3155,18,10,10.289712900368913,3.4075000003213063,39.04940000211354,267.87638668779715
1765467468,200,,Aggregated,203.400000,1.300000,9,11,12,13,15,17,21,24,35,39,39,3457,19,9,10.19225033289685,3.4075000003213063,39.04940000211354,268.15707260630603
1765467469,210,,Aggregated,218.000000,1.400000,9,11,12,13,15,17,20,24,35,39,39,3740,21,9,10.191696363834,3.4075000003213063,39.04940000211354,266.6034759358289
1765467470,220,,Aggregated,233.300000,1.600000,10,11,12,13,15,17,21,25,35,39,39,4118,23,10,10.239856362496566,3.38769999507349,39.04940000211354,266.7425934919864
1765467471,230,,Aggregated,249.100000,1.500000,9,11,12,12,15,17,20,24,35,39,39,4481,27,9,10.143589890781449,3.38769999507349,39.04940000211354,266.7020754295916
1765467472,240,,Aggregated,262.700000,1.500000,9,11,12,12,14,16,20,24,35,39,39,4843,29,9,10.095527503749336,3.38769999507349,39.04940000211354,265.5096014866818
1765467473,250,,Aggregated,277.700000,1.600000,9,11,12,12,14,16,19,24,35,39,39,5226,32,9,10.007226042962339,3.2852000003913417,39.04940000211354,265.38423268274016
1765467474,260,,Aggregated,290.700000,1.700000,9,11,12,12,14,16,19,23,35,39,39,5593,34,9,10.035339781972901,3.2852000003913417,39.04940000211354,264.13534775612374
1765467475,270,,Aggregated,304.700000,1.900000,9,11,12,12,14,16,19,22,35,39,39,6079,35,9,9.977158661076592,3.2852000003913417,39.04940000211354,264.70834018753084
1765467476,280,,Aggregated,319.800000,2.100000,10,11,12,12,14,16,19,22,35,39,39,6538,36,10,10.08266509646632,3.2852000003913417,39.04940000211354,266.11226674824104
1765467477,290,,Aggregated,335.700000,2.000000,10,11,12,12,14,16,19,22,35,39,39,6997,37,10,10.069750407402122,3.2852000003913417,39.04940000211354,266.2846934400457
1765467478,300,,Aggregated,351.800000,2.000000,9,11,12,12,14,16,18,21,35,39,39,7425,39,9,9.967587259331536,3.2852000003913417,39.04940000211354,265.0006734006734
1765467479,310,,Aggregated,369.200000,2.000000,9,11,12,12,14,16,19,21,35,39,39,7893,39,9,9.992426656619012,3.2852000003913417,39.04940000211354,265.2715063980742
1765467480,320,,Aggregated,384.200000,1.900000,9,11,12,12,14,16,18,21,35,39,39,8414,44,9,9.892330924742199,3.2852000003913417,39.04940000211354,265.0281673401474
1765467481,330,,Aggregated,396.800000,2.000000,9,11,11,12,14,16,18,21,35,39,39,8934,45,9,9.810087486103033,3.265200008172542,39.04940000211354,264.93205730915605
1765467482,340,,Aggregated,415.300000,1.800000,9,11,11,12,14,16,18,21,34,39,39,9465,46,9,9.745239376720388,3.265200008172542,39.04940000211354,263.7602746962493
1765467483,350,,Aggregated,429.600000,2.100000,9,11,11,12,14,16,18,20,34,39,39,9975,46,9,9.705474115372752,3.265200008172542,39.04940000211354,263.6584461152882
