Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,132171,0,9,16.67826182521387,2.4264000094262883,749.2566000000807,123.0,163.29984651600492,0.0,9,13,17,20,36,55,84,110,250,620,750
GET,/Mesas,33270,0,10,17.352235852095994,2.8258999955141917,746.400399992126,1761.5936880072138,41.10573343310926,0.0,10,13,17,20,37,56,85,120,280,710,750
GET,/Pedidos/5925,99204,0,10,17.611386451190253,3.041899995878339,765.2879999950528,360.0,122.56847548837302,0.0,10,14,18,21,38,56,85,110,260,710,770
GET,/Productos,132169,0,11,16.762073569460103,2.8045000071870163,757.4655000062194,754.0,163.29737547702487,0.0,11,15,18,22,33,47,73,100,180,340,760
PUT,Abrir Mesa,132114,128,16,43.036928263483254,5.655899993143976,7259.612299996661,165.18527181070894,163.22942190507354,0.15814649472311346,16,23,30,37,64,100,190,470,3100,5700,7300
POST,Agregar Item,329939,14220,18,31.63782981156671,4.83150000218302,2142.451000006986,105.79537126559758,407.6460650191354,17.569087148145886,18,24,30,37,65,95,160,210,1000,2000,2100
PUT,Cerrar Mesa,131954,5430,18,38.09588843690232,4.691599999205209,7346.238600002835,57.79476938933264,163.03173878666962,6.708870830832079,18,24,31,38,65,94,160,220,2200,6200,7300
,Aggregated,990821,19778,14,28.15390211471921,2.4264000094262883,7346.238600002835,277.1334862704767,1224.1786566253907,24.43610447370108,14,20,25,30,53,80,130,180,1100,4200,7300
