Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755464238,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755464239,10,,Aggregated,0.000000,0.000000,8,9,10,10,32,36,38,44,44,44,44,76,1,8,11.677507893948228,4.716099996585399,43.52649999782443,219.19736842105263
1755464240,20,,Aggregated,0.000000,0.000000,9,10,14,16,22,32,36,38,44,44,44,151,1,9,12.01192450259399,4.716099996585399,43.52649999782443,219.6953642384106
1755464241,40,,Aggregated,0.000000,0.000000,9,10,11,16,21,23,35,36,44,44,44,217,2,9,11.385326267569862,4.716099996585399,43.52649999782443,223.04608294930875
1755464242,50,,Aggregated,76.000000,1.000000,9,10,11,14,21,23,35,36,44,44,44,285,2,9,11.333500351062405,4.123799997614697,43.52649999782443,222.48070175438596
1755464243,60,,Aggregated,75.500000,0.500000,9,11,12,14,20,23,32,36,44,44,44,353,2,9,11.394311048495439,4.123799997614697,43.52649999782443,224.12464589235128
1755464244,70,,Aggregated,72.333333,0.666667,9,11,12,14,19,22,25,35,44,44,44,492,5,9,11.022414837616527,0.8540000126231462,43.52649999782443,235.9491869918699
1755464245,80,,Aggregated,71.250000,0.500000,9,11,13,14,18,21,24,34,44,44,44,653,5,9,11.06078162363083,0.8540000126231462,43.52649999782443,245.98621745788668
1755464246,90,,Aggregated,70.600000,0.400000,10,12,13,15,18,21,24,32,44,44,44,805,7,10,11.374224348265608,0.8540000126231462,43.52649999782443,244.27329192546583
1755464247,100,,Aggregated,82.000000,0.833333,10,12,13,15,18,22,34,38,44,44,44,960,7,10,11.62935125033376,0.8540000126231462,43.52649999782443,243.546875
1755464248,110,,Aggregated,93.285714,0.714286,11,12,14,16,19,22,33,37,42,44,44,1098,7,11,12.053240710695126,0.8540000126231462,43.52649999782443,242.5728597449909
1755464249,120,,Aggregated,100.625000,0.875000,11,13,15,17,20,23,34,38,57,69,69,1323,11,11,12.752402646066544,0.8540000126231462,68.804899987299,244.02796674225246
1755464250,130,,Aggregated,106.666667,0.777778,11,13,15,17,20,23,32,38,57,69,69,1553,13,11,12.74477572481901,0.809300021501258,68.804899987299,244.60721184803606
1755464251,140,,Aggregated,109.800000,0.700000,12,14,16,17,21,24,29,37,57,69,69,1782,16,12,13.10257306446906,0.809300021501258,68.804899987299,246.44276094276094
1755464252,150,,Aggregated,124.700000,1.000000,12,14,16,17,20,23,28,36,55,69,69,2001,16,12,13.080036582078842,0.809300021501258,68.804899987299,248.8790604697651
1755464253,160,,Aggregated,140.200000,1.200000,12,14,16,17,20,23,27,35,55,69,69,2246,20,12,12.97160017854374,0.3578999894671142,68.804899987299,250.13312555654497
1755464254,170,,Aggregated,156.500000,1.400000,12,14,16,17,20,23,26,34,55,69,69,2543,22,12,12.874424145018628,0.3504999913275242,68.804899987299,251.7601258356272
1755464255,180,,Aggregated,171.600000,1.400000,12,14,16,17,20,23,26,34,55,69,69,2833,26,12,12.893627815216812,0.3504999913275242,68.804899987299,252.64207553829863
1755464256,190,,Aggregated,189.300000,1.800000,12,14,16,17,20,22,26,32,55,69,69,3137,31,12,12.848404686175677,0.3504999913275242,68.804899987299,252.03251514185527
1755464257,200,,Aggregated,205.100000,1.700000,12,14,15,17,19,22,25,30,55,69,69,3446,34,12,12.730248897543241,0.3293000045232475,68.804899987299,253.31514799767848
1755464258,200,,Aggregated,218.000000,2.100000,12,14,15,17,20,23,28,39,56,69,69,3726,41,12,12.942794364182427,0.3293000045232475,68.804899987299,252.41250670960815
1755464259,200,,Aggregated,233.200000,2.400000,11,14,15,16,20,23,27,38,55,69,69,4008,48,11,12.811695010097315,0.3293000045232475,68.804899987299,252.84505988023952
1755464260,200,,Aggregated,248.600000,2.700000,11,13,15,16,19,22,27,38,55,69,69,4298,50,11,12.679946556565577,0.3293000045232475,68.804899987299,252.95090739879012
1755464261,200,,Aggregated,262.800000,3.400000,11,13,15,16,19,22,27,36,55,69,69,4580,55,11,12.567266943239492,0.3293000045232475,68.804899987299,252.66921397379912
1755464262,200,,Aggregated,268.500000,3.700000,11,13,15,16,19,22,26,36,55,69,69,4884,58,11,12.451089885397883,0.3293000045232475,68.804899987299,253.43652743652743
1755464263,200,,Aggregated,274.500000,3.700000,11,13,15,16,19,23,29,37,55,69,69,5197,62,11,12.653490186739315,0.3293000045232475,68.804899987299,254.19318837791033
1755464264,200,,Aggregated,279.800000,3.900000,11,13,15,16,19,23,28,36,55,69,69,5509,71,11,12.595943274639309,0.3293000045232475,68.804899987299,253.65874024323833
1755464265,200,,Aggregated,288.300000,4.200000,11,13,15,16,19,23,28,36,55,69,69,5807,74,11,12.562962924017995,0.3293000045232475,68.804899987299,253.41846047873256
1755464266,200,,Aggregated,295.100000,4.200000,11,13,15,16,19,22,27,36,52,69,69,6095,81,11,12.464197112435102,0.3293000045232475,68.804899987299,253.57916324856438
1755464267,200,,Aggregated,296.600000,4.900000,11,13,15,16,19,22,27,36,52,69,69,6384,83,11,12.45084158837019,0.3293000045232475,68.804899987299,254.15053258145363
1755464268,200,,Aggregated,297.400000,4.800000,11,13,15,16,19,22,27,35,52,69,69,6697,85,11,12.482148260488483,0.3293000045232475,68.804899987299,254.85814543825595
1755464269,200,,Aggregated,295.800000,5.000000,11,13,15,16,19,23,29,37,55,69,69,6995,90,11,12.597659971474972,0.3293000045232475,68.804899987299,254.5698355968549
1755464270,200,,Aggregated,293.800000,4.900000,11,13,15,16,20,23,31,37,55,69,69,7295,105,11,12.7124464154742,0.3293000045232475,68.804899987299,255.16257710760794
1755464271,200,,Aggregated,297.100000,4.400000,11,13,15,16,19,23,31,37,55,69,69,7601,113,11,12.595319300224345,0.3293000045232475,68.804899987299,255.42928562031312
1755464272,200,,Aggregated,298.700000,4.200000,11,13,15,16,20,23,30,37,55,69,69,7886,117,11,12.621907177408822,0.3293000045232475,68.804899987299,257.48947501902103
1755464273,200,,Aggregated,299.700000,5.500000,11,13,15,16,19,23,30,36,55,69,69,8201,118,11,12.617256932177401,0.3293000045232475,68.804899987299,256.9980490184124
1755464274,200,,Aggregated,302.100000,5.800000,11,14,15,16,20,24,32,39,55,69,69,8493,125,11,12.837216919901573,0.3293000045232475,68.804899987299,256.3645354998234
1755464275,200,,Aggregated,300.200000,5.900000,11,14,15,17,20,25,34,40,62,100,100,8811,128,11,13.035338837891224,0.3293000045232475,102.63310000300407,256.0761548064919
1755464276,200,,Aggregated,300.400000,5.600000,11,14,15,16,20,24,34,40,60,100,100,9095,133,11,12.958715711989726,0.3293000045232475,102.63310000300407,255.94040681693238
1755464277,200,,Aggregated,298.400000,5.400000,11,14,15,17,20,25,36,42,65,100,100,9408,144,11,13.121120482642842,0.3293000045232475,102.63310000300407,256.80187074829934
1755464278,200,,Aggregated,300.400000,5.400000,11,14,15,16,20,25,35,41,65,100,100,9719,149,11,13.016091521841895,0.3293000045232475,102.63310000300407,257.4349212881984
1755464279,200,,Aggregated,302.400000,6.100000,11,13,15,16,20,25,35,41,63,100,100,10001,157,11,12.899734986581736,0.3293000045232475,102.63310000300407,256.46105389461053
1755464280,200,,Aggregated,302.200000,6.400000,11,13,15,16,20,25,34,41,63,100,100,10295,160,11,12.865295784419919,0.3293000045232475,102.63310000300407,256.4533268576979
1755464281,200,,Aggregated,302.200000,6.400000,11,13,15,16,20,25,34,40,63,100,100,10574,162,11,12.783895120143166,0.3293000045232475,102.63310000300407,256.05598638169096
1755464282,200,,Aggregated,296.800000,6.600000,11,13,15,16,20,25,34,40,63,100,100,10878,164,11,12.774420913784686,0.3293000045232475,102.63310000300407,255.68146718146718
1755464283,200,,Aggregated,297.300000,4.900000,11,13,15,16,20,24,34,40,62,100,100,11175,168,11,12.689285145468814,0.3293000045232475,102.63310000300407,255.90317673378075
1755464284,200,,Aggregated,299.200000,4.700000,11,13,15,16,20,24,33,40,62,100,100,11480,171,11,12.577388815397034,0.3293000045232475,102.63310000300407,256.518031358885
1755464285,200,,Aggregated,291.300000,5.000000,11,13,15,16,20,24,33,40,62,100,100,11789,177,11,12.502337670776305,0.3293000045232475,102.63310000300407,256.1942488760709
1755464286,200,,Aggregated,282.800000,4.400000,11,13,14,16,19,24,32,39,61,100,100,12091,181,11,12.421223455513937,0.3293000045232475,102.63310000300407,256.59970225787777
1755464287,200,,Aggregated,281.200000,4.700000,11,13,15,16,20,24,33,40,61,100,100,12394,183,11,12.437488510620483,0.3293000045232475,102.63310000300407,256.9209294820074
1755464288,200,,Aggregated,299.500000,4.800000,11,13,14,16,19,24,32,39,61,100,100,12698,186,11,12.343508528961195,0.3293000045232475,102.63310000300407,256.9348716333281
1755464289,200,,Aggregated,286.200000,3.700000,11,13,14,15,19,24,32,39,61,100,100,12992,192,11,12.264747159845463,0.3293000045232475,102.63310000300407,256.584513546798
1755464290,200,,Aggregated,282.100000,3.500000,11,13,14,15,19,23,32,39,60,100,100,13300,196,11,12.17955820308823,0.3293000045232475,102.63310000300407,256.6851127819549
