Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,115235,3,27,153.639838073499,2.839499997207895,11874.083699993207,122.99984379745737,140.7152433867773,0.0036633464673088206,27,39,55,81,240,400,1400,3100,9300,11000,12000
GET,/Mesas,29061,1,27,156.9116965451556,3.025300000444986,11488.431599995238,1971.706617115722,35.48683722882055,0.0012211154891029403,27,40,55,81,240,400,1600,3200,10000,11000,11000
GET,/Pedidos/5925,86556,0,28,160.57485878508666,3.6401999968802556,11879.085099993972,360.0,105.6948722747941,0.0,28,40,56,83,240,410,1600,3300,10000,11000,12000
GET,/Productos,115170,0,29,144.61517443866433,3.6035999946761876,11492.106700010481,754.0,140.63587087998562,0.0,29,43,59,80,220,380,1100,2300,10000,11000,11000
PUT,Abrir Mesa,114911,375,42,498.81280029849455,6.608399999095127,31383.849899997585,164.8027429924028,140.31960196830795,0.45791830841360254,42,63,93,130,380,1400,7600,15000,26000,30000,31000
POST,Agregar Item,285458,34011,41,203.1265427828215,6.239199996343814,27292.53580000659,107.63249935191867,348.5771852883471,41.5313588998801,41,59,83,110,270,560,1100,2300,19000,27000,27000
PUT,Cerrar Mesa,114288,14094,41,216.8168826639821,6.19679999363143,30923.560099996394,52.840210695786084,139.55884701859682,17.21040170341684,41,59,81,110,240,500,1100,3400,29000,31000,31000
,Aggregated,860679,48484,36,224.12709837408232,2.839499997207895,31383.849899997585,284.8602103687902,1050.9884580456294,59.20456337366695,36,53,75,100,260,540,1500,4000,19000,30000,31000
