Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765465043,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1765465044,10,,Aggregated,0.000000,0.000000,11,13,14,15,17,19,23,30,30,30,30,81,10,11,11.95774320998074,5.081700001028366,30.233099998440593,208.23456790123456
1765465045,20,,Aggregated,0.000000,0.000000,11,12,13,14,19,22,23,26,30,30,30,151,10,11,11.900965563431752,5.081700001028366,30.233099998440593,230.2913907284768
1765465046,30,,Aggregated,0.000000,0.000000,10,12,13,14,19,22,24,26,30,30,30,226,10,10,11.277102212953707,3.8133999914862216,30.233099998440593,233.2079646017699
1765465047,40,,Aggregated,81.000000,10.000000,10,11,13,13,17,22,24,26,30,30,30,293,10,10,10.870604778527927,3.8133999914862216,30.233099998440593,231.81569965870307
1765465048,60,,Aggregated,75.500000,5.000000,10,11,12,13,16,20,23,24,30,30,30,368,10,10,10.676142391552592,3.8133999914862216,30.233099998440593,237.2336956521739
1765465049,70,,Aggregated,75.333333,3.333333,10,11,12,13,15,19,22,24,30,30,30,515,11,10,10.499037476002185,3.8133999914862216,30.233099998440593,241.72233009708737
1765465050,80,,Aggregated,73.250000,2.500000,10,11,12,13,15,18,22,23,30,30,30,670,12,10,10.407581343511016,3.8133999914862216,30.233099998440593,243.79402985074626
1765465051,90,,Aggregated,73.600000,2.000000,10,11,12,13,14,17,21,23,30,30,30,837,14,10,10.356593548641941,3.8133999914862216,30.233099998440593,250.26284348864993
1765465052,100,,Aggregated,85.833333,1.833333,10,11,12,13,14,17,20,22,30,30,30,990,15,10,10.382616969934933,3.8133999914862216,30.233099998440593,252.2030303030303
1765465053,110,,Aggregated,95.714286,1.714286,10,11,12,13,14,17,20,22,28,30,30,1128,16,10,10.336726418658055,3.8133999914862216,30.233099998440593,256.2579787234043
1765465054,120,,Aggregated,104.625000,1.750000,10,11,12,12,14,16,19,22,28,30,30,1367,17,10,10.248600219661846,3.441599998041056,30.233099998440593,258.9685442574982
1765465055,130,,Aggregated,110.000000,1.666667,10,11,12,13,14,16,19,21,28,30,30,1606,17,10,10.342448817079717,3.3987000060733408,30.233099998440593,263.920298879203
1765465056,140,,Aggregated,112.800000,1.600000,10,11,12,13,14,16,19,21,28,30,30,1826,18,10,10.302266155602346,3.3987000060733408,30.233099998440593,264.07612267250823
1765465057,150,,Aggregated,128.600000,0.700000,10,11,12,13,15,16,19,20,26,30,30,2051,19,10,10.472530180469793,3.3987000060733408,30.233099998440593,264.90931253047296
