Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755452474,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755452475,10,,Aggregated,0.000000,0.000000,11,14,18,20,26,28,30,34,34,34,34,84,10,11,13.524684526297884,5.430999997770414,34.02500000083819,223.23809523809524
1755452476,20,,Aggregated,0.000000,0.000000,9,12,14,16,21,26,28,30,34,34,34,161,10,9,11.642942237429125,4.013500001747161,34.02500000083819,232.1863354037267
1755452477,30,,Aggregated,0.000000,0.000000,11,15,18,19,22,27,29,30,34,34,34,233,10,11,13.237618885823434,4.013500001747161,34.02500000083819,234.24034334763948
1755452478,40,,Aggregated,84.000000,10.000000,9,14,17,19,21,24,28,29,34,34,34,305,10,9,12.340941640536958,3.687500022351742,34.02500000083819,229.1245901639344
1755452479,60,,Aggregated,80.500000,5.000000,10,13,16,18,21,23,28,29,34,34,34,377,11,10,12.035929443440041,3.505899978335947,34.02500000083819,231.22015915119363
1755452480,70,,Aggregated,77.666667,3.333333,11,16,19,20,24,29,37,52,72,72,72,522,11,11,14.202149425933433,3.505899978335947,71.97489999816753,244.25095785440612
1755452481,80,,Aggregated,76.250000,2.500000,11,14,17,19,22,28,34,51,72,72,72,682,14,11,13.38227536686173,1.284700003452599,71.97489999816753,247.40615835777126
1755452482,90,,Aggregated,75.400000,2.200000,10,12,15,18,21,27,33,42,72,72,72,831,14,10,12.726643201253443,1.284700003452599,71.97489999816753,251.16726835138388
1755452483,100,,Aggregated,87.000000,1.833333,10,13,16,17,21,26,32,37,72,72,72,982,24,10,12.753218839739548,0.7049000123515725,71.97489999816753,249.9470468431772
1755452484,110,,Aggregated,97.428571,2.000000,10,13,15,17,21,24,31,37,67,72,72,1141,24,10,12.624393602782954,0.7049000123515725,71.97489999816753,248.3102541630149
1755452485,120,,Aggregated,103.875000,1.750000,11,13,16,17,21,25,31,37,67,72,72,1354,28,11,12.862791950284624,0.7049000123515725,71.97489999816753,245.72304283604137
1755452486,130,,Aggregated,109.111111,2.666667,11,13,15,17,21,24,31,34,67,72,72,1566,30,11,12.590274138137934,0.7049000123515725,71.97489999816753,250.84163473818646
1755452487,140,,Aggregated,114.100000,2.400000,11,13,15,16,20,24,30,34,67,72,72,1780,35,11,12.425865561915876,0.7049000123515725,71.97489999816753,247.28426966292136
1755452488,150,,Aggregated,127.000000,1.800000,11,13,14,16,20,23,29,33,60,72,72,2010,36,11,12.278779054686673,0.7049000123515725,71.97489999816753,248.9452736318408
1755452489,160,,Aggregated,140.500000,2.000000,11,13,15,16,20,23,29,32,60,72,72,2229,38,11,12.311513503832607,0.5169000069145113,71.97489999816753,251.0681920143562
1755452490,170,,Aggregated,154.700000,2.500000,11,13,15,16,20,23,29,33,60,72,72,2536,40,11,12.388594992140147,0.5169000069145113,71.97489999816753,251.77641955835963
1755452491,180,,Aggregated,170.500000,2.600000,11,13,15,17,21,24,30,33,63,72,72,2833,43,11,12.779145075845001,0.5169000069145113,71.97489999816753,253.38051535474762
1755452492,190,,Aggregated,185.200000,2.700000,11,14,16,17,21,25,30,34,60,72,72,3146,46,11,12.963758709357053,0.5169000069145113,71.97489999816753,252.31627463445645
1755452493,200,,Aggregated,201.400000,2.900000,11,14,16,17,21,24,30,33,60,72,72,3439,49,11,13.04515513214735,0.5169000069145113,71.97489999816753,252.25123582436754
1755452494,210,,Aggregated,215.100000,2.900000,12,14,16,18,21,25,30,34,60,72,72,3745,52,12,13.239565420412745,0.5169000069145113,71.97489999816753,252.60614152202936
1755452495,220,,Aggregated,231.500000,3.200000,12,14,16,18,21,25,31,34,57,72,72,4129,55,12,13.2460738918863,0.33660000190138817,71.97489999816753,255.7226931460402
1755452496,230,,Aggregated,245.700000,2.500000,12,14,16,17,21,25,31,34,57,72,72,4515,65,12,13.113521240260463,0.33660000190138817,71.97489999816753,256.31295681063125
1755452497,240,,Aggregated,260.400000,2.800000,12,14,16,18,21,26,32,40,190,200,200,4916,72,12,13.545148576010853,0.33660000190138817,202.3685000021942,257.1847030105777
1755452498,250,,Aggregated,277.500000,2.700000,11,14,16,17,21,25,32,38,180,200,200,5305,78,11,13.381692026353386,0.33660000190138817,202.3685000021942,260.76286522148916
