Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,97301,2,24,40.33141171828399,2.2308000043267384,1003.3958999993047,122.99987667136001,123.30377221779518,0.0025344810889465713,24,42,54,62,90,120,180,230,720,1000,1000
GET,/Mesas,24534,1,25,40.79598584004995,2.701100005651824,1004.091899994819,1848.858848944322,31.090479518107593,0.0012672405444732857,25,42,54,62,91,120,180,220,730,1000,1000
GET,/Pedidos/5925,73918,3,25,41.21015636923879,2.6556000011623837,1031.9632000027923,359.98538921507617,93.67188656637634,0.0038017216334198575,25,43,55,63,91,120,180,220,720,1000,1000
GET,/Productos,97294,0,24,38.814545858939546,2.5683999992907047,1029.8494000016944,754.0,123.29490153398386,0.0,24,41,53,61,86,110,160,190,510,1000,1000
PUT,Abrir Mesa,97285,98,40,87.96920921108223,5.613099994661752,12362.105100000917,166.17576193657808,123.28349636908361,0.124189573358382,40,63,80,92,130,190,480,1100,5300,10000,12000
POST,Agregar Item,243219,18789,37,59.07419792902182,4.107699998712633,4111.042199998337,107.55694250860336,308.2169779862481,23.810182590108568,37,61,78,89,120,160,220,270,1200,3000,4100
PUT,Cerrar Mesa,97162,7928,35,72.24851772915491,4.9732999978004955,10692.790300003253,56.27438710607027,123.1276257821134,10.04668303658421,35,59,75,87,120,160,240,920,3900,10000,11000
,Aggregated,730713,26821,31,57.05883502182186,2.2308000043267384,12362.105100000917,280.67247058694727,925.989139973708,33.988658643318,31,52,68,79,110,150,210,280,2100,6700,12000
