Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,99441,6,17,35.29727370199594,2.8634000045713037,6956.338699994376,122.99963797628745,126.05092639278173,0.007605570723913581,17,21,25,29,42,60,110,180,6400,6900,7000
GET,/Mesas,24812,0,17,34.63882911091376,3.429899996262975,6938.387499991222,1784.905247460906,31.45157013362396,0.0,17,22,26,29,42,60,110,170,6300,6900,6900
GET,/Pedidos/5925,74960,1,18,36.29451837643883,3.5247000050731003,6949.9577999959,359.99519743863397,95.01893024409367,0.0012675951206522634,18,22,27,30,44,63,110,180,6300,6900,6900
GET,/Productos,99440,0,19,35.90134751808247,3.230499991332181,7018.514899988077,754.0,126.04965879766108,0.0,19,23,28,31,44,59,94,150,6900,6900,7000
PUT,Abrir Mesa,99431,4,26,68.02019622148912,6.462699995609,18684.11199998809,165.334895555712,126.0382504415752,0.005070380482609054,26,33,39,44,61,83,140,320,10000,18000,19000
POST,Agregar Item,248554,11744,26,37.96798174561472,5.732999998144805,14020.250300003681,105.88888531264836,315.0658376186027,14.886637096940182,26,32,38,42,57,75,120,190,1000,2100,14000
PUT,Cerrar Mesa,99422,4393,26,41.2078115567845,5.401699992944486,18833.53810000699,57.60969403150208,126.02684208548933,5.568545365025393,26,32,37,42,56,74,120,190,1200,17000,19000
,Aggregated,746060,16148,23,41.49464496514169,2.8634000045713037,18833.53810000699,277.41397072621504,945.7020157138277,20.46912600829275,23,29,34,38,53,71,120,190,3000,13000,19000
