Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755462622,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755462623,10,,Aggregated,0.000000,0.000000,9,12,16,22,27,32,36,36,36,36,36,75,8,9,13.02215599998211,4.268999997293577,35.925700009102,214.76
1755462624,20,,Aggregated,0.000000,0.000000,9,11,13,15,24,28,33,36,36,36,36,146,8,9,12.129959588741233,4.268999997293577,35.925700009102,220.5
1755462625,40,,Aggregated,0.000000,0.000000,9,10,12,15,22,25,32,33,36,36,36,220,8,9,11.24512499941788,4.153999994741753,35.925700009102,225.9909090909091
1755462626,50,,Aggregated,75.000000,8.000000,9,10,12,14,18,24,30,33,36,36,36,300,8,9,10.768555666436441,4.153999994741753,35.925700009102,234.10666666666665
1755462627,60,,Aggregated,73.000000,4.000000,9,11,12,14,18,23,28,32,36,36,36,373,8,9,10.856054691662113,4.153999994741753,35.925700009102,240.79088471849866
1755462628,70,,Aggregated,73.333333,2.666667,9,11,12,13,18,24,29,32,36,36,36,516,12,9,10.866591472574871,0.4037999897263944,35.925700009102,240.0174418604651
1755462629,80,,Aggregated,75.000000,2.000000,10,11,13,15,18,24,31,33,36,36,36,668,13,10,11.22617739473029,0.4037999897263944,35.925700009102,239.87275449101796
1755462630,90,,Aggregated,74.600000,1.600000,10,13,16,17,26,33,40,41,58,58,58,817,15,10,13.173148346990187,0.4037999897263944,57.86550001357682,237.54345165238678
1755462631,100,,Aggregated,86.000000,2.000000,10,12,15,16,24,32,38,41,58,58,58,960,18,10,12.802092915929583,0.4037999897263944,57.86550001357682,238.1125
1755462632,110,,Aggregated,95.428571,1.857143,10,13,15,16,22,30,37,41,46,58,58,1109,18,10,12.685881153589268,0.4037999897263944,57.86550001357682,241.06041478809738
