Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,21622,2619,6000.0,4773.0934189300715,0.39689987897872925,25164.791400078684,108.12848025159559,27.05939725907668,3.277613607507253,6000,8200,8600,8900,9500,10000,12000,16000,24000,25000,25000
GET,/Mesas,5405,661,6000.0,4775.719533082025,0.6444002501666546,24447.87469971925,2083.5172987974097,6.764223577157962,0.8272251220169127,6000,8200,8700,8900,9600,10000,12000,16000,24000,24000,24000
GET,/Pedidos/5925,16271,1956,6000.0,4760.795830785893,0.4307003691792488,25997.207299806178,316.7230041177555,20.362753343929178,2.4478855350455087,6000,8200,8600,8800,9500,10000,13000,16000,24000,25000,26000
GET,/Productos,21585,5159,220.0,1255.4846418442457,0.45819999650120735,24433.74630017206,570.7435719249479,27.01309267584729,6.456360672443649,220,330,450,570,7300,8600,9200,9700,16000,24000,24000
PUT,Abrir Mesa,21480,4545,1600.0,3419.490649117908,0.49010012298822403,28694.65609965846,130.35837988826816,26.88168777749362,5.687954885880284,1600,2600,5600,8500,10000,11000,12000,14000,24000,26000,29000
POST,Agregar Item,42056,18621,1300.0,3227.3435441660836,0.5409996956586838,25164.187000133097,89.63646090926383,52.63204195392326,23.303720116606552,1300,1900,7300,8700,9800,10000,11000,12000,19000,25000,25000
PUT,Cerrar Mesa,16664,6657,2100.0,4698.0179478376795,0.6178999319672585,31180.956800002605,36.196531445031205,20.854583106338627,8.331070555622674,2100,8400,9200,9500,10000,11000,13000,15000,25000,31000,31000
,Aggregated,145083,40218,1200.0,3591.3699417341004,0.39689987897872925,31180.956800002605,263.6097475238312,181.56777969376662,50.33183049512284,1200,4700,8200,8700,9600,10000,12000,13000,24000,26000,31000
