Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755529544,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755529545,10,,Aggregated,0.000000,0.000000,11,12,18,20,24,33,35,37,37,37,37,80,5,10,13.480192500719568,5.547699984163046,36.80569998687133,260.625
1755529546,20,,Aggregated,0.000000,0.000000,10,11,13,17,22,25,33,35,37,37,37,158,6,10,12.24127848141921,4.511800012551248,36.80569998687133,264.6898734177215
1755529547,40,,Aggregated,0.000000,0.000000,10,11,13,16,20,24,33,34,37,37,37,232,6,10,11.369977585453508,3.5948000149801373,36.80569998687133,268.17672413793105
1755529548,50,,Aggregated,80.000000,5.000000,10,11,13,15,19,22,25,33,37,37,37,307,8,10,11.277343322263564,3.5948000149801373,36.80569998687133,253.0260586319218
1755529549,60,,Aggregated,79.000000,3.000000,10,11,12,15,19,21,25,33,37,37,37,378,8,10,11.049862433792827,3.5948000149801373,36.80569998687133,248.03703703703704
1755529550,70,,Aggregated,77.333333,2.000000,10,11,13,15,18,20,25,32,37,37,37,530,12,10,11.088280943507892,0.5508000031113625,36.80569998687133,253.92830188679244
1755529551,80,,Aggregated,76.750000,2.000000,10,12,13,15,19,22,25,33,45,45,45,675,13,10,11.55711437040871,0.5508000031113625,44.61380001157522,255.10222222222222
1755529552,90,,Aggregated,75.600000,1.600000,10,12,13,15,18,21,24,32,45,45,45,824,13,10,11.325575242913102,0.5508000031113625,44.61380001157522,256.95509708737865
1755529553,100,,Aggregated,88.333333,2.000000,10,12,13,14,18,20,24,28,45,45,45,966,13,10,11.282824844473348,0.5508000031113625,44.61380001157522,253.34057971014494
1755529554,110,,Aggregated,96.428571,1.857143,10,12,13,15,18,20,24,26,42,45,45,1124,15,10,11.339929359289735,0.5508000031113625,44.61380001157522,253.87188612099644
1755529555,120,,Aggregated,103.000000,1.625000,10,12,13,14,17,20,23,25,42,45,45,1350,16,10,11.18728770387221,0.3629999700933695,44.61380001157522,251.79481481481483
1755529556,130,,Aggregated,107.333333,1.444444,10,11,13,13,17,19,22,25,42,45,45,1578,20,10,10.97398472779297,0.3629999700933695,44.61380001157522,253.2915082382763
1755529557,140,,Aggregated,112.400000,1.500000,10,12,13,14,18,20,22,24,42,45,45,1802,22,10,11.283292009147116,0.3629999700933695,44.61380001157522,251.60321864594894
1755529558,150,,Aggregated,127.000000,1.100000,11,12,14,15,18,20,23,25,39,45,45,2032,22,11,11.539782726986877,0.3629999700933695,44.61380001157522,251.58956692913387
1755529559,160,,Aggregated,142.000000,1.400000,10,12,13,15,18,20,22,24,39,45,45,2266,22,10,11.41555114775721,0.3629999700933695,44.61380001157522,251.9792586054722
1755529560,170,,Aggregated,157.000000,1.600000,10,12,13,14,17,20,22,24,39,45,45,2560,25,10,11.360899726992102,0.3629999700933695,44.61380001157522,251.584765625
