Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,28900,1,5,5.942683145340166,2.1275999970384873,147.27080000011483,122.99979238754325,39.115051082143545,0.0013534619751606762,5,6,7,7,9,11,14,15,24,84,150
GET,/Mesas,7057,2,6,6.38985058804371,2.5873999984469265,63.5714999953052,1370.5642624344623,9.551381158708892,0.0027069239503213524,6,6,7,8,10,12,14,16,26,64,64
GET,/Pedidos/5925,21747,2,6,6.689733498857979,2.3874000034993514,226.78589999850374,359.96689198510137,29.433737573819226,0.0027069239503213524,6,7,7,8,10,12,15,17,30,220,230
GET,/Productos,28900,0,6,6.82675226987551,2.694299997529015,229.91470000124536,754.0,39.115051082143545,0.0,6,7,8,8,10,12,14,16,25,220,230
PUT,Abrir Mesa,28900,0,10,10.410897764662543,5.11670000560116,97.14979999989737,166.34096885813148,39.115051082143545,0.0,10,11,11,12,14,16,19,22,31,61,97
POST,Agregar Item,72128,627,9,9.773560413441585,4.5629000014741905,232.37710000103107,105.9618040150843,97.62250534438925,0.8486206584257441,9,10,11,11,13,15,18,21,30,65,230
PUT,Cerrar Mesa,28900,123,9,9.959491743932452,4.899199993815273,103.31839999707881,61.00730103806228,39.115051082143545,0.16647582294476318,9,10,11,12,14,16,19,21,32,68,100
,Aggregated,216532,755,8,8.558841722231913,2.1275999970384873,232.37710000103107,263.51183196940866,293.0678284054916,1.0218637912463107,8,9,10,11,13,15,17,20,30,67,230
