Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755360774,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755360775,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755360776,20,,Aggregated,0.000000,0.000000,60,82,160,160,270,1200,1300,1300,1300,1300,1300,149,0,60,150.80716711333827,5.666899989591911,1278.6381999903824,274.9530201342282
1755360777,30,,Aggregated,0.000000,0.000000,18,57,78,87,170,270,1300,1300,1300,1300,1300,222,0,17,105.12154549570033,4.935800010571256,1278.6381999903824,272.94144144144144
1755360778,40,,Aggregated,0.000000,0.000000,15,20,61,76,160,270,1300,1300,1300,1300,1300,296,1,15,82.08933817621909,4.935800010571256,1278.6381999903824,279.38513513513516
1755360779,60,,Aggregated,0.000000,0.000000,13,18,23,61,160,260,1200,1300,1300,1300,1300,368,1,13,68.15623478304705,4.472200002055615,1278.6381999903824,273.7255434782609
1755360780,70,,Aggregated,74.000000,0.000000,13,16,19,34,88,170,1200,1300,1300,1300,1300,435,2,13,59.17055494240324,4.472200002055615,1278.6381999903824,267.8
1755360781,80,,Aggregated,73.600000,0.200000,12,14,17,19,66,160,270,1300,1300,1300,1300,676,3,12,42.156684615147455,0.9207999974023551,1278.6381999903824,258.26627218934914
1755360782,90,,Aggregated,73.600000,0.200000,11,14,16,18,45,89,260,1200,1300,1300,1300,821,6,11,36.91651461641423,0.9207999974023551,1278.6381999903824,252.9415347137637
1755360783,100,,Aggregated,73.000000,0.285714,11,13,15,17,25,83,250,1200,1300,1300,1300,978,8,11,32.6041173824211,0.9207999974023551,1278.6381999903824,256.0971370143149
1755360784,100,,Aggregated,73.000000,0.285714,11,13,15,16,23,78,170,270,1300,1300,1300,1126,10,11,29.715773179380886,0.5022999830543995,1278.6381999903824,252.1651865008881
1755360785,100,,Aggregated,102.625000,0.750000,11,13,14,16,22,75,160,270,1300,1300,1300,1215,11,11,28.238845267500768,0.5022999830543995,1278.6381999903824,256.69218106995885
1755360786,100,,Aggregated,112.600000,1.000000,11,13,14,16,21,63,160,270,1300,1300,1300,1431,13,11,25.65972872099489,0.5022999830543995,1278.6381999903824,254.29559748427673
1755360787,100,,Aggregated,121.500000,1.100000,11,13,15,16,21,46,160,270,1300,1300,1300,1581,15,11,24.465136432393315,0.5022999830543995,1278.6381999903824,255.82289690069575
1755360788,100,,Aggregated,128.700000,1.200000,10,13,14,16,20,41,160,260,1300,1300,1300,1729,15,10,23.209842451921617,0.5022999830543995,1278.6381999903824,256.8652400231348
1755360789,100,,Aggregated,128.800000,1.400000,10,12,14,15,20,31,160,260,1300,1300,1300,1885,18,10,22.103392731661437,0.5022999830543995,1278.6381999903824,255.631299734748
1755360790,100,,Aggregated,137.800000,1.400000,10,12,14,15,20,33,160,250,1300,1300,1300,1954,21,10,21.783553377264408,0.5022999830543995,1278.6381999903824,254.23541453428865
1755360791,100,,Aggregated,147.600000,1.600000,10,12,14,15,19,27,88,170,1300,1300,1300,2191,25,10,20.551173938426608,0.5022999830543995,1278.6381999903824,255.6220903696942
1755360792,100,,Aggregated,145.900000,1.900000,10,12,14,15,19,26,84,170,1300,1300,1300,2329,25,10,19.960026963929433,0.5022999830543995,1278.6381999903824,254.4439673679691
1755360793,100,,Aggregated,148.800000,2.000000,10,12,13,15,19,24,83,160,1300,1300,1300,2484,28,10,19.26844625559873,0.4692999937105924,1278.6381999903824,254.26529790660226
1755360794,100,,Aggregated,137.000000,1.900000,10,12,13,15,19,25,81,160,1300,1300,1300,2620,30,10,18.895345801038346,0.4692999937105924,1278.6381999903824,255.1935114503817
1755360795,100,,Aggregated,137.600000,1.700000,10,12,13,15,19,24,80,160,1300,1300,1300,2701,31,10,18.55703369074574,0.4622999986167997,1278.6381999903824,255.87263976305073
1755360796,100,,Aggregated,135.900000,1.800000,10,12,13,15,19,25,76,160,1300,1300,1300,2933,33,10,18.044295669544027,0.4622999986167997,1278.6381999903824,256.0801227412206
1755360797,100,,Aggregated,140.500000,1.900000,10,12,13,14,18,24,75,160,1300,1300,1300,3070,37,10,17.665655895411977,0.4622999986167997,1278.6381999903824,254.68957654723127
1755360798,100,,Aggregated,141.400000,1.900000,10,12,13,14,18,24,73,160,1300,1300,1300,3236,38,10,17.20879734203833,0.4622999986167997,1278.6381999903824,255.15389369592089
1755360799,100,,Aggregated,142.300000,1.900000,10,12,13,14,18,23,66,160,1300,1300,1300,3366,40,10,16.956547177308174,0.4622999986167997,1278.6381999903824,254.1628045157457
1755360801,100,,Aggregated,139.600000,2.200000,10,11,13,14,18,23,66,160,1300,1300,1300,3439,41,10,16.7568503922019,0.4622999986167997,1278.6381999903824,254.05117766792674
1755360802,100,,Aggregated,139.200000,2.100000,10,11,13,14,18,22,61,160,1300,1300,1300,3662,46,10,16.357654341615294,0.4622999986167997,1278.6381999903824,252.48825778263245
1755360803,100,,Aggregated,144.000000,1.900000,10,11,13,14,18,22,57,160,1300,1300,1300,3821,47,10,16.03475045775796,0.4622999986167997,1278.6381999903824,254.02695629416382
1755360804,100,,Aggregated,144.000000,1.900000,10,11,13,14,18,23,57,160,1300,1300,1300,3959,53,10,15.983836877724766,0.4622999986167997,1278.6381999903824,253.18110633998484
1755360805,100,,Aggregated,147.100000,2.100000,10,11,13,14,18,23,56,89,1300,1300,1300,4106,58,10,15.798068216962616,0.4622999986167997,1278.6381999903824,252.48563078421822
1755360806,100,,Aggregated,146.500000,2.200000,10,11,13,14,18,23,56,89,1300,1300,1300,4187,59,10,15.668837592263584,0.4622999986167997,1278.6381999903824,252.8858371148794
1755360807,100,,Aggregated,148.600000,2.800000,10,11,13,14,18,23,63,130,1300,1300,1300,4414,69,10,15.837512709342592,0.4622999986167997,1278.6381999903824,252.95242410512006
1755360808,100,,Aggregated,148.600000,2.800000,10,11,13,14,18,24,73,130,1300,1300,1300,4561,87,10,15.957785945806995,0.4622999986167997,1278.6381999903824,252.60534970401227
1755360809,100,,Aggregated,148.600000,2.800000,10,11,13,14,18,24,80,130,1300,1300,1300,4708,100,10,16.078661745716797,0.4622999986167997,1278.6381999903824,251.88700084961766
1755360810,100,,Aggregated,139.500000,3.600000,10,11,13,14,18,24,81,130,1300,1300,1300,4858,106,10,16.041963688516923,0.4622999986167997,1278.6381999903824,251.24248662000824
1755360811,100,,Aggregated,149.100000,5.000000,10,11,13,14,18,24,81,130,1300,1300,1300,4924,109,10,15.93717847252643,0.4622999986167997,1278.6381999903824,250.9459788789602
1755360812,100,,Aggregated,149.200000,6.600000,10,11,13,14,18,24,81,130,1300,1300,1300,5114,114,10,15.713659366171857,0.4622999986167997,1278.6381999903824,251.50097770825187
