Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755540601,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755540602,10,,Aggregated,0.000000,0.000000,10,12,13,19,150,160,170,170,170,170,170,73,6,10,29.887141093726537,4.516499990131706,174.5245000347495,255.63013698630138
1755540603,20,,Aggregated,0.000000,0.000000,9,10,11,13,20,150,160,170,170,170,170,154,7,9,19.335905193916656,4.442600009497255,174.5245000347495,261.9155844155844
1755540604,30,,Aggregated,0.000000,0.000000,9,11,12,14,22,36,160,170,170,170,170,223,7,9,17.34889641267377,4.442600009497255,174.5245000347495,255.24663677130044
1755540605,40,,Aggregated,73.000000,6.000000,9,10,11,13,20,32,150,160,170,170,170,301,8,9,15.294886379235075,4.442600009497255,174.5245000347495,256.27574750830564
1755540606,50,,Aggregated,77.000000,3.500000,9,10,11,13,20,29,150,160,170,170,170,381,8,9,14.209193439226539,4.389199952129275,174.5245000347495,251.4461942257218
1755540607,60,,Aggregated,74.333333,2.333333,10,13,18,19,23,27,37,150,170,170,170,522,11,10,15.202532568545049,0.46300003305077553,174.5245000347495,242.71647509578543
1755540608,70,,Aggregated,75.250000,2.000000,10,13,16,18,22,26,33,150,170,170,170,673,13,10,14.24813224495711,0.46300003305077553,174.5245000347495,250.66270430906388
1755540609,80,,Aggregated,76.200000,1.600000,10,12,15,17,21,25,32,140,170,170,170,824,15,10,13.435763714086825,0.46300003305077553,174.5245000347495,252.42354368932038
1755540610,90,,Aggregated,87.000000,1.833333,10,12,14,16,20,23,31,140,170,170,170,980,18,10,12.988506939157615,0.46300003305077553,174.5245000347495,250.09285714285716
1755540611,100,,Aggregated,96.142857,1.857143,10,11,13,16,20,23,30,36,170,170,170,1137,19,10,12.582953386549349,0.46300003305077553,174.5245000347495,252.50219876868954
1755540612,110,,Aggregated,103.000000,1.875000,10,12,14,16,20,23,27,33,170,170,170,1353,20,10,12.476630155824838,0.46300003305077553,174.5245000347495,252.7087952697709
1755540613,120,,Aggregated,108.888889,2.000000,10,12,14,15,19,22,26,32,170,170,170,1577,22,10,12.239894547141539,0.46300003305077553,174.5245000347495,259.40900443880787
1755540614,130,,Aggregated,113.700000,1.900000,10,12,14,15,19,22,26,32,170,170,170,1795,22,10,12.193219276394146,0.46300003305077553,174.5245000347495,258.31030640668524
1755540615,140,,Aggregated,128.000000,1.400000,10,12,14,15,19,22,26,31,170,170,170,2025,24,10,12.22536528462912,0.46300003305077553,174.5245000347495,258.9111111111111
1755540616,150,,Aggregated,142.300000,1.500000,10,12,14,15,19,22,26,30,170,170,170,2273,26,10,12.235783062649098,0.46300003305077553,174.5245000347495,259.17245930488343
1755540617,160,,Aggregated,157.200000,1.500000,10,12,14,15,19,21,25,29,170,170,170,2563,30,10,12.065842489989375,0.46300003305077553,174.5245000347495,255.92898946547015
1755540618,170,,Aggregated,172.400000,1.600000,10,12,14,15,19,21,25,29,170,170,170,2856,33,10,12.113799895483547,0.46300003305077553,174.5245000347495,259.281512605042
1755540619,180,,Aggregated,189.200000,1.800000,10,12,14,15,18,21,24,28,160,170,170,3153,33,10,11.981763907896825,0.46300003305077553,174.5245000347495,259.80431335236284
1755540620,200,,Aggregated,204.100000,1.900000,10,12,14,15,18,21,24,28,160,170,170,3485,38,10,11.918908953058722,0.32480002846568823,174.5245000347495,258.8002869440459
1755540621,210,,Aggregated,218.300000,2.000000,11,13,14,15,19,22,26,30,160,170,170,3774,40,11,12.150061818169924,0.32480002846568823,174.5245000347495,258.1043985161632
1755540622,220,,Aggregated,232.900000,1.800000,11,13,14,15,19,21,26,29,160,170,170,4156,43,11,12.12709372025577,0.32480002846568823,174.5245000347495,259.2504812319538
1755540623,230,,Aggregated,250.500000,2.000000,11,13,14,15,19,21,26,29,160,170,170,4507,48,11,12.01605737765541,0.32480002846568823,174.5245000347495,259.63900599068114
1755540624,240,,Aggregated,263.700000,2.100000,11,13,14,15,19,22,28,44,330,350,350,4899,48,11,12.822864972603695,0.32480002846568823,349.94149999693036,260.6521739130435
1755540625,250,,Aggregated,280.300000,2.300000,11,13,14,15,19,22,28,38,320,350,350,5258,53,11,12.696199296459453,0.32480002846568823,349.94149999693036,261.56485355648533
1755540626,260,,Aggregated,293.000000,2.600000,11,13,14,16,19,23,29,41,320,350,350,5632,62,11,12.900530078344342,0.32480002846568823,349.94149999693036,260.8492542613636
1755540627,270,,Aggregated,323.300000,2.900000,11,13,15,17,21,26,41,52,320,350,350,6084,73,11,13.842183464891546,0.32480002846568823,349.94149999693036,259.5397764628534
1755540628,280,,Aggregated,335.900000,3.600000,11,14,16,17,22,30,50,81,330,350,350,6514,79,11,15.236845532733012,0.32480002846568823,349.94149999693036,260.418636782315
1755540629,290,,Aggregated,351.900000,4.300000,11,14,16,17,22,30,48,80,330,350,350,6932,81,11,15.071009131571596,0.32480002846568823,349.94149999693036,260.4092613964224
1755540630,300,,Aggregated,351.900000,4.300000,11,14,16,17,22,29,47,79,320,350,350,7396,88,11,14.87886668477883,0.32480002846568823,349.94149999693036,261.3939967550027
1755540631,310,,Aggregated,363.500000,4.600000,11,14,16,17,22,30,48,79,320,350,350,7836,90,11,14.988108269605004,0.32480002846568823,349.94149999693036,259.8184022460439
1755540632,320,,Aggregated,391.100000,5.000000,11,14,16,17,22,29,47,68,320,350,350,8381,99,11,14.918834745363942,0.32480002846568823,349.94149999693036,260.98794893210834
1755540633,330,,Aggregated,406.200000,5.000000,11,14,16,17,22,30,47,64,320,350,350,8912,108,11,14.841105374830518,0.32480002846568823,349.94149999693036,261.42044434470375
1755540634,340,,Aggregated,421.800000,5.600000,11,14,16,17,22,30,47,64,320,350,350,9461,115,11,14.910088468483982,0.32480002846568823,349.94149999693036,262.6492971144699
1755540635,350,,Aggregated,421.800000,5.600000,11,14,16,17,22,30,47,62,320,350,350,9968,125,11,14.89906061402306,0.32480002846568823,349.94149999693036,262.1549959871589
1755540636,360,,Aggregated,425.200000,5.700000,11,14,16,17,22,30,47,67,310,350,350,10484,130,11,14.89285501725508,0.32480002846568823,349.94149999693036,261.924933231591
1755540637,370,,Aggregated,471.000000,7.200000,11,14,16,17,22,29,47,65,310,350,350,11082,132,11,14.700551678542244,0.32480002846568823,349.94149999693036,262.54963003068036
1755540638,380,,Aggregated,485.200000,6.800000,11,14,16,17,22,30,46,64,310,350,350,11669,141,11,14.761576502017178,0.32480002846568823,349.94149999693036,262.0528751392579
1755540639,390,,Aggregated,495.000000,5.900000,12,14,16,17,22,30,45,62,310,350,350,12255,143,12,14.723464398442907,0.32480002846568823,349.94149999693036,261.69424724602203
1755540640,400,,Aggregated,500.700000,5.900000,12,14,16,17,23,30,48,71,310,350,350,12894,166,12,15.024112990759175,0.32480002846568823,349.94149999693036,262.00938420970994
1755540641,410,,Aggregated,529.700000,6.200000,11,14,16,17,22,30,47,69,300,350,350,13485,174,11,14.806531991275746,0.32480002846568823,349.94149999693036,261.4975157582499
1755540642,420,,Aggregated,544.200000,7.800000,12,14,16,18,23,32,52,75,300,350,350,14181,179,12,15.2992743813081,0.32480002846568823,349.94149999693036,261.92370072632394
1755540643,430,,Aggregated,560.700000,8.400000,12,14,17,18,24,34,51,73,300,350,350,14835,195,12,15.456495632053855,0.32480002846568823,349.94149999693036,261.68331648129424
1755540644,440,,Aggregated,548.500000,7.600000,12,15,17,18,24,34,51,70,300,350,350,15556,204,12,15.47980428135688,0.32480002846568823,349.94149999693036,261.0324633581898
1755540645,450,,Aggregated,593.000000,8.700000,12,15,17,19,24,34,51,69,300,350,350,16260,213,12,15.552893923855441,0.32480002846568823,349.94149999693036,261.6528290282903
1755540646,460,,Aggregated,608.100000,9.000000,12,15,17,19,24,34,50,68,300,350,350,16958,220,12,15.479614129124952,0.32480002846568823,349.94149999693036,261.79372567519755
1755540647,470,,Aggregated,604.700000,8.300000,12,15,17,19,25,36,53,82,320,350,360,17653,233,12,16.110015561179953,0.32480002846568823,361.8786000297405,261.3034611680734
1755540648,480,,Aggregated,631.300000,8.900000,12,15,17,19,25,37,59,120,370,560,570,18125,243,12,17.164252651164887,0.32480002846568823,569.0400999737903,261.2792827586207
1755540649,490,,Aggregated,613.100000,9.200000,12,15,18,20,27,40,79,160,510,570,580,18975,251,12,18.735685554763723,0.32480002846568823,584.4706000061706,261.67789196310935
1755540650,500,,Aggregated,650.500000,10.500000,12,15,18,20,27,41,110,300,610,730,730,19686,261,12,20.675281707891116,0.32480002846568823,732.2372000198811,262.13578177384943
1755540651,510,,Aggregated,645.100000,10.600000,12,15,18,20,27,43,140,360,660,760,770,20337,285,12,22.502981698444785,0.32480002846568823,769.0832000225782,261.9821015882382
1755540652,520,,Aggregated,655.900000,9.000000,12,15,18,20,28,44,250,420,1100,1200,1200,20993,296,12,25.97327319116845,0.32480002846568823,1206.2865999760106,261.9017291478112
1755540653,530,,Aggregated,670.600000,11.000000,12,15,18,20,28,46,300,560,1100,1200,1200,21498,301,12,27.59135903351358,0.32480002846568823,1206.2865999760106,261.6249883710113
1755540654,540,,Aggregated,665.800000,11.700000,12,15,18,20,28,49,370,660,1100,1200,1200,22343,316,12,31.501220700072015,0.32480002846568823,1206.2865999760106,261.96719330439066
1755540655,550,,Aggregated,661.000000,10.700000,12,15,18,20,29,52,480,810,1100,1200,1200,23074,333,12,34.77986349574166,0.32480002846568823,1206.2865999760106,261.67188177169106
1755540656,560,,Aggregated,645.400000,11.000000,13,16,19,21,35,110,610,890,1100,1200,1200,24140,486,13,40.24371562138431,0.32480002846568823,1206.2865999760106,262.6536454018227
1755540657,570,,Aggregated,661.800000,11.300000,13,16,19,22,38,120,600,890,1100,1200,1200,25140,551,13,40.471377438332055,0.32480002846568823,1206.2865999760106,261.08301511535404
1755540658,580,,Aggregated,653.000000,11.700000,13,16,19,22,38,120,580,870,1100,1200,1200,25814,562,13,40.17149472383565,0.32480002846568823,1206.2865999760106,260.9200821259781
1755540659,590,,Aggregated,766.600000,32.600000,13,16,20,22,40,140,570,850,1100,1200,1200,26623,568,13,40.456006464383414,0.32480002846568823,1206.2865999760106,260.5762686398978
1755540660,600,,Aggregated,739.100000,31.400000,13,16,20,22,40,150,560,840,1100,1200,1200,27216,577,13,40.97897411819422,0.32480002846568823,1206.2865999760106,260.4615299823633
1755540661,610,,Aggregated,744.300000,31.300000,13,16,20,22,40,150,580,870,1100,1200,1200,27422,577,13,41.48974723218228,0.32480002846568823,1206.2865999760106,260.2862300342791
