Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765465835,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1765465836,10,,Aggregated,0.000000,0.000000,12,13,14,15,24,28,36,37,37,37,37,75,6,12,12.907613333469877,4.225600001518615,37.234200004604645,205.18666666666667
1765465837,30,,Aggregated,0.000000,0.000000,11,12,13,14,19,24,29,36,37,37,37,150,6,11,11.770269333695373,4.225600001518615,37.234200004604645,235.83333333333334
1765465838,40,,Aggregated,64.000000,6.000000,10,12,13,13,17,20,27,29,37,37,37,221,6,10,11.226812670124817,4.155799993895926,37.234200004604645,235.2760180995475
1765465839,50,,Aggregated,72.500000,3.000000,10,11,13,13,16,20,25,29,37,37,37,292,6,10,10.894129795105234,4.155799993895926,37.234200004604645,233.62671232876713
1765465840,60,,Aggregated,72.666667,2.000000,10,11,12,13,16,19,24,28,37,37,37,362,6,10,10.778132597238884,4.155799993895926,37.234200004604645,236.4254143646409
1765465841,70,,Aggregated,71.500000,1.500000,10,11,12,13,16,18,21,25,37,37,37,518,6,10,10.317621428994139,4.155799993895926,37.234200004604645,252.05984555984557
1765465842,80,,Aggregated,70.000000,1.200000,9,10,11,12,15,18,20,25,37,37,37,678,6,9,9.927546165497722,3.808299996308051,37.234200004604645,250.5929203539823
1765465843,90,,Aggregated,69.500000,1.000000,9,10,11,12,15,18,21,25,37,37,37,810,9,9,10.044327901459276,3.729200005182065,37.234200004604645,246.94444444444446
1765465844,100,,Aggregated,85.000000,0.857143,9,11,12,12,15,18,21,24,37,37,37,971,10,9,10.142869722131323,3.729200005182065,37.234200004604645,254.60144181256436
1765465845,110,,Aggregated,91.000000,0.750000,9,11,12,12,14,18,21,24,36,37,37,1136,10,9,10.105931690176616,3.729200005182065,37.234200004604645,261.69278169014086
1765465846,120,,Aggregated,94.888889,1.000000,9,11,12,12,14,17,20,23,36,37,37,1351,10,9,9.980589859428447,3.729200005182065,37.234200004604645,265.8275351591414
1765465847,130,,Aggregated,100.400000,1.000000,9,11,12,12,14,16,20,22,36,37,37,1576,12,9,10.036049555804444,3.729200005182065,37.234200004604645,268.2906091370558
1765465848,140,,Aggregated,109.400000,0.400000,10,11,12,13,14,17,20,22,36,37,37,1786,14,10,10.177777155611038,3.729200005182065,37.234200004604645,266.8505039193729
1765465849,150,,Aggregated,121.700000,0.400000,10,11,12,12,14,17,20,21,29,37,37,2027,15,10,10.05335288597635,3.1389000068884343,37.234200004604645,269.09817464232856
1765465851,160,,Aggregated,137.300000,0.600000,10,11,12,13,15,17,20,25,30,37,37,2260,19,10,10.271103982240595,3.1389000068884343,37.234200004604645,268.2349557522124
1765465852,170,,Aggregated,150.000000,0.800000,10,11,12,13,15,17,20,24,30,37,37,2551,21,10,10.263956761982167,3.1389000068884343,37.234200004604645,268.0607604860839
1765465853,180,,Aggregated,167.700000,0.900000,10,11,12,13,15,17,20,23,30,37,37,2866,23,10,10.269776273536104,3.1389000068884343,37.234200004604645,268.82693649685973
1765465854,190,,Aggregated,184.300000,1.300000,10,11,12,13,15,17,20,22,29,37,37,3142,25,10,10.35031177588744,3.1389000068884343,37.234200004604645,267.3497772119669
1765465855,200,,Aggregated,195.600000,1.500000,10,11,12,13,15,17,20,22,29,37,37,3440,25,10,10.266710145295418,3.039700008230284,37.234200004604645,266.55988372093026
1765465856,210,,Aggregated,213.800000,1.700000,10,11,12,13,15,16,19,21,29,37,37,3756,29,10,10.290172657059749,3.039700008230284,37.234200004604645,265.8149627263046
1765465857,220,,Aggregated,228.800000,1.600000,10,11,12,13,15,17,20,22,29,37,37,4119,32,10,10.547813838298614,3.039700008230284,37.234200004604645,264.4377276037873
