Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/Categorias,75017,4795,80,1300.9863496527819,0.31569995917379856,11997.099499974865,115.14110135036059,93.86186679551739,5.999542120912671,80,1200,3300,3600,4100,4300,4500,4600,11000,12000,12000
GET,/Mesas,18869,1152,110.0,1318.598616487356,0.3321000258438289,11929.748800001107,1578.0040807673963,23.609042811157703,1.441391558559207,110,1200,3300,3600,4100,4300,4500,4600,10000,12000,12000
GET,/Pedidos/5925,56021,3614,86,1307.8595792632836,0.3208999987691641,12042.648000002373,336.7758519126756,70.09392057469213,4.521865531799457,86,1200,3300,3600,4100,4300,4500,4600,11000,12000,12000
GET,/Productos,75005,1690,13,199.48475485212742,0.5595000111497939,11617.063499987125,733.1011265915606,93.84685230011573,2.114541435733559,13,20,33,46,210,770,3700,4100,4600,8700,12000
PUT,Abrir Mesa,74984,1979,20,98.6825406287244,0.5966000026091933,27563.295800006017,160.97799530566522,93.82057693316283,2.4761405333234987,20,28,41,55,110,440,790,1100,9000,20000,28000
POST,Agregar Item,182536,9319,19,91.69886197680026,0.36560004809871316,17035.418200015556,103.6854154796862,228.39049438642655,11.66000688733789,19,26,35,45,89,240,790,2200,4500,4700,17000
PUT,Cerrar Mesa,72922,3193,18,123.79865532360459,0.5036000511609018,25515.49319998594,57.63408847809989,91.24058613997785,3.995106984791274,18,25,34,45,94,330,1200,3700,5400,23000,26000
,Aggregated,555354,25742,20,439.1294317746999,0.31569995917379856,27563.295800006017,265.53433845799253,694.8633399410502,32.208595052457554,20,34,63,110,1400,3700,4200,4400,7900,15000,28000
