Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765481886,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1765481887,10,,Aggregated,0.000000,0.000000,23,30,33,37,41,42,44,47,47,47,47,69,10,23,26.19417970856665,12.200199998915195,46.59909999463707,201.40579710144928
1765481888,20,,Aggregated,0.000000,0.000000,18,21,28,29,36,40,43,44,47,47,47,148,10,18,20.2013777021863,6.270999991102144,46.59909999463707,228.6283783783784
1765481889,40,,Aggregated,44.000000,10.000000,17,20,24,28,32,39,42,43,47,47,47,219,11,17,19.022745205478564,5.5207000114023685,46.59909999463707,232.50228310502283
1765481890,50,,Aggregated,71.500000,5.000000,17,21,24,25,30,36,41,43,47,47,47,297,12,17,18.563084848437175,5.078799993498251,46.59909999463707,248.17171717171718
1765481891,60,,Aggregated,71.666667,3.666667,17,20,22,24,29,34,40,42,47,47,47,359,12,17,18.056806406448207,5.078799993498251,46.59909999463707,248.67688022284122
1765481892,70,,Aggregated,68.500000,3.000000,16,19,21,23,29,35,41,42,47,47,47,505,14,16,17.165370098756636,5.078799993498251,46.59909999463707,257.15841584158414
1765481893,80,,Aggregated,71.000000,2.400000,15,18,20,21,26,32,39,42,47,47,47,660,15,15,16.636907727043955,5.078799993498251,46.59909999463707,264.2060606060606
1765481894,90,,Aggregated,69.166667,2.000000,16,19,21,22,27,31,39,41,47,47,47,801,15,16,16.884453308224426,5.078799993498251,46.59909999463707,268.40699126092386
1765481895,100,,Aggregated,82.714286,2.000000,16,19,21,23,30,40,45,47,52,52,52,955,15,16,17.982859162175515,5.078799993498251,52.40639999101404,261.0544502617801
1765481896,110,,Aggregated,87.375000,1.875000,16,20,22,24,29,39,44,46,50,52,52,1113,17,16,18.131921383517632,5.078799993498251,52.40639999101404,269.2821203953279
1765481897,120,,Aggregated,91.333333,1.666667,16,19,21,23,28,37,43,45,50,52,52,1348,18,16,17.840652818878706,3.977200001827441,52.40639999101404,272.763353115727
1765481898,130,,Aggregated,98.500000,1.500000,16,19,21,23,28,35,43,45,50,52,52,1587,20,16,17.579300944891006,3.9677000022493303,52.40639999101404,272.3925645872716
1765481899,140,,Aggregated,111.200000,0.700000,16,19,21,23,28,34,42,45,50,52,52,1814,23,16,17.66316119051752,3.9677000022493303,52.40639999101404,267.8787210584344
1765481900,150,,Aggregated,124.000000,0.800000,16,19,21,23,27,33,41,44,49,52,52,2026,24,16,17.514976011735982,3.9677000022493303,52.40639999101404,265.28331688055283
1765481901,160,,Aggregated,140.200000,0.900000,16,19,21,23,28,33,41,44,49,52,52,2243,25,16,17.460651092216327,3.9677000022493303,52.40639999101404,263.98127507802053
1765481902,170,,Aggregated,156.000000,1.100000,16,19,21,23,28,33,40,44,49,52,52,2526,26,16,17.540524227962948,3.9677000022493303,52.40639999101404,261.9188440221694
1765481903,180,,Aggregated,169.100000,1.200000,16,19,21,23,27,32,40,43,49,52,52,2839,31,16,17.383611412464166,3.9609999948879704,52.40639999101404,261.0961606199366
1765481904,190,,Aggregated,184.800000,1.300000,16,19,21,23,27,31,39,43,48,52,52,3136,32,16,17.225549617297492,3.9609999948879704,52.40639999101404,261.6450892857143
1765481905,200,,Aggregated,195.700000,1.200000,16,19,21,23,27,31,39,43,48,52,52,3436,34,16,17.205485331802567,3.9609999948879704,52.40639999101404,261.11233993015134
1765481906,210,,Aggregated,215.000000,1.600000,16,19,21,23,28,32,40,43,49,52,52,3746,40,16,17.188444153757334,3.9609999948879704,52.40639999101404,261.13561131873996
1765481908,220,,Aggregated,231.400000,1.700000,16,19,21,23,27,31,39,43,49,52,52,4112,43,16,17.043396327852392,3.9609999948879704,52.40639999101404,260.8239299610895
1765481909,230,,Aggregated,245.100000,1.900000,16,19,21,23,27,32,39,43,49,52,52,4489,48,16,17.20363065270405,3.9609999948879704,52.40639999101404,259.59523279126756
1765481910,240,,Aggregated,259.000000,2.300000,16,19,21,22,27,31,39,43,49,52,52,4869,48,16,17.069269398217987,3.807900007814169,52.40639999101404,259.29205175600737
1765481911,250,,Aggregated,272.900000,2.500000,16,19,21,22,27,31,38,42,49,52,52,5261,54,16,16.976840087423767,3.807900007814169,52.40639999101404,257.3607679148451
1765481912,260,,Aggregated,287.200000,2.800000,16,19,21,22,26,31,38,42,49,52,52,5643,55,16,16.925713078126556,3.807900007814169,52.40639999101404,259.57274499379764
1765481913,270,,Aggregated,303.500000,2.500000,16,19,21,22,26,30,37,41,48,52,52,6096,55,16,16.75314196195371,3.807900007814169,52.40639999101404,260.5721784776903
1765481914,280,,Aggregated,321.500000,3.000000,15,19,20,22,26,30,36,41,48,52,52,6540,62,15,16.62194685016455,3.4890999959316105,52.40639999101404,260.05214067278285
1765481915,290,,Aggregated,338.000000,3.000000,15,19,21,22,26,30,37,41,48,52,52,6984,68,15,16.663271792662947,3.4890999959316105,52.40639999101404,260.11168384879727
1765481916,300,,Aggregated,356.000000,2.900000,15,19,20,22,26,29,36,40,48,52,52,7466,69,15,16.616408036435516,3.4890999959316105,52.40639999101404,260.0093758371283
1765481917,300,,Aggregated,369.100000,3.100000,16,19,20,22,25,29,35,40,48,52,52,7907,79,16,16.620810294649395,3.4890999959316105,52.40639999101404,260.3276843303402
1765481918,300,,Aggregated,384.800000,3.600000,16,19,20,22,25,29,35,40,48,52,52,8352,83,16,16.61137104883892,3.4890999959316105,52.40639999101404,260.81369731800766
1765481919,300,,Aggregated,403.000000,3.500000,16,19,21,22,25,29,35,40,48,52,52,8781,84,16,16.60529837147479,3.4890999959316105,52.40639999101404,260.0798314542763
1765481920,300,,Aggregated,416.100000,3.900000,16,19,20,22,25,29,35,39,47,52,52,9243,85,16,16.57760447907206,3.4890999959316105,52.40639999101404,260.8343611381586
1765481921,300,,Aggregated,424.000000,4.000000,16,19,20,22,25,28,34,39,47,52,52,9705,86,16,16.519454549218043,3.4890999959316105,52.40639999101404,260.8038124678001
1765481922,300,,Aggregated,429.200000,3.600000,16,19,20,22,25,28,34,39,47,50,52,10134,91,16,16.523741306518975,3.4890999959316105,52.40639999101404,260.4371422932702
1765481923,300,,Aggregated,437.400000,3.700000,16,19,20,21,25,28,34,39,47,50,52,10615,91,16,16.455432067856247,3.4890999959316105,52.40639999101404,262.1888836552049
1765481924,300,,Aggregated,444.400000,3.200000,15,19,20,21,25,28,34,39,47,50,52,11042,92,15,16.39373134396377,3.4890999959316105,52.40639999101404,262.01974280021733
1765481925,300,,Aggregated,449.100000,3.600000,15,19,20,21,25,28,34,38,47,50,52,11489,97,15,16.35498003308833,3.4890999959316105,52.40639999101404,262.4353729654452
1765481926,300,,Aggregated,450.200000,3.000000,15,19,20,21,25,28,34,38,47,50,52,11928,98,15,16.345082645881092,3.4890999959316105,52.40639999101404,263.06564386317905
1765481927,300,,Aggregated,450.200000,3.000000,15,19,20,21,25,28,34,38,47,50,52,12390,99,15,16.331806408388296,3.4890999959316105,52.40639999101404,262.8004842615012
1765481928,300,,Aggregated,445.500000,2.900000,15,19,20,21,25,28,34,38,47,50,52,12842,103,15,16.346486684338256,3.4890999959316105,52.40639999101404,262.5232829777293
1765481929,300,,Aggregated,448.300000,2.000000,15,18,20,21,25,28,34,38,47,50,52,13285,104,15,16.25906229582292,3.4890999959316105,52.40639999101404,262.5566428302597
1765481930,300,,Aggregated,447.900000,2.000000,15,18,20,21,25,28,34,38,47,50,52,13727,106,15,16.271022911069647,3.4890999959316105,52.40639999101404,262.79900925183944
