Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755384418,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1755384419,10,,Aggregated,0.000000,0.000000,10,13,23,27,160,160,160,170,170,170,170,74,10,10,31.98485405300744,5.5096000141929835,165.1168999960646,204.51351351351352
1755384420,20,,Aggregated,0.000000,0.000000,9,11,12,15,27,160,160,160,170,170,170,159,10,9,19.974009433516695,4.6387999900616705,165.1168999960646,253.49685534591194
1755384421,30,,Aggregated,0.000000,0.000000,9,10,11,13,20,30,160,160,170,170,170,232,10,9,16.740718102890494,4.6387999900616705,165.1168999960646,250.42672413793105
1755384422,40,,Aggregated,74.000000,10.000000,11,17,21,24,29,43,160,160,170,170,170,318,10,11,19.113695911210876,4.6387999900616705,165.1168999960646,250.02201257861634
1755384423,60,,Aggregated,79.500000,5.000000,10,14,19,22,29,42,160,160,170,170,170,393,10,10,17.327586513645972,4.354200005764142,165.1168999960646,256.40966921119593
1755384424,70,,Aggregated,77.333333,3.333333,9,11,16,19,26,31,45,160,170,170,170,537,11,9,15.149967783047025,1.4276999863795936,165.1168999960646,254.95903165735567
1755384425,80,,Aggregated,79.500000,2.500000,9,11,13,17,23,29,44,160,170,170,170,686,12,9,13.836095188535634,1.4276999863795936,165.1168999960646,252.09037900874637
1755384426,90,,Aggregated,78.600000,2.000000,9,11,14,16,22,29,43,150,170,170,170,829,13,9,13.506413629883507,1.4276999863795936,165.1168999960646,253.4487334137515
1755384427,100,,Aggregated,89.500000,1.833333,9,11,13,15,21,27,42,150,170,170,170,966,15,9,12.792375050833416,1.4276999863795936,165.1168999960646,253.7639751552795
1755384428,110,,Aggregated,98.000000,1.714286,10,13,17,20,27,33,47,55,160,170,170,1123,19,10,14.678878182617247,1.418500003637746,165.1168999960646,252.6179875333927
1755384429,120,,Aggregated,103.625000,1.625000,10,13,16,18,25,31,46,53,160,170,170,1336,23,10,14.021302544279024,0.516500003868714,165.1168999960646,251.00224550898204
1755384430,130,,Aggregated,107.333333,1.666667,10,13,15,17,24,29,44,49,160,170,170,1558,27,10,13.757532926214905,0.516500003868714,165.1168999960646,251.30937098844672
1755384431,140,,Aggregated,112.300000,1.900000,10,13,15,17,23,29,43,49,160,170,170,1778,31,10,13.407591450317785,0.516500003868714,165.1168999960646,251.1394825646794
1755384432,150,,Aggregated,139.900000,1.700000,10,13,15,16,22,27,40,48,160,170,170,2003,36,10,13.03825301962802,0.516500003868714,165.1168999960646,250.08387418871692
1755384433,160,,Aggregated,139.900000,1.700000,10,12,14,15,21,27,37,47,160,170,170,2229,37,10,12.654521533512327,0.516500003868714,165.1168999960646,250.13189771197847
1755384434,170,,Aggregated,154.600000,2.100000,10,13,15,17,23,29,46,57,160,170,170,2524,41,10,13.681070284606433,0.516500003868714,165.1168999960646,250.43145800316958
1755384435,180,,Aggregated,168.400000,2.600000,10,13,15,17,23,29,44,55,160,170,170,2808,43,10,13.559063639007313,0.516500003868714,165.1168999960646,252.82727920227921
1755384436,190,,Aggregated,183.600000,2.700000,11,13,15,17,22,27,44,50,160,170,170,3094,45,11,13.449679669842732,0.516500003868714,165.1168999960646,252.03102779573368
1755384437,200,,Aggregated,212.200000,3.100000,11,13,15,16,22,27,42,50,160,170,170,3398,50,11,13.26973972876837,0.3535999858286232,165.1168999960646,251.79958799293703
1755384438,210,,Aggregated,226.500000,3.200000,10,13,15,16,22,27,39,49,160,170,170,3717,53,10,13.01073260666064,0.3535999858286232,165.1168999960646,253.48533763788
1755384439,220,,Aggregated,242.400000,3.500000,11,13,15,16,22,27,38,48,160,170,170,4110,54,11,13.126559634663225,0.3535999858286232,165.1168999960646,255.569099756691
1755384440,230,,Aggregated,257.400000,3.400000,11,14,16,19,24,31,46,53,160,170,170,4475,57,11,14.274747508061612,0.3535999858286232,165.1168999960646,256.17430167597763
1755384441,240,,Aggregated,261.000000,3.000000,11,14,17,19,26,39,64,100,230,370,370,4847,61,11,16.08304072585208,0.3535999858286232,366.9664000044577,257.8421704146895
1755384442,250,,Aggregated,282.000000,2.800000,11,15,18,21,31,53,160,230,580,750,750,5107,63,11,21.350235578241417,0.3535999858286232,754.4521999952849,261.3256314861954
1755384443,260,,Aggregated,296.000000,2.800000,12,16,20,23,44,120,280,440,780,910,910,5338,69,12,30.280330610365922,0.3535999858286232,909.6680000075139,266.66410640689395
1755384444,270,,Aggregated,296.600000,2.600000,12,17,22,25,72,210,450,610,1200,1600,1600,5582,81,12,42.837327857060835,0.3535999858286232,1638.0729000084102,272.6698316015765
1755384445,280,,Aggregated,295.100000,3.000000,13,18,24,31,140,350,650,860,1600,1800,1800,5904,176,13,60.87695552134125,0.3535999858286232,1784.3958000012208,274.50016937669375
1755384446,290,,Aggregated,287.100000,3.100000,13,19,27,42,230,510,870,1100,1700,1800,1800,6162,231,13,82.93238597824372,0.3535999858286232,1834.4868999847677,275.4162609542356
1755384447,300,,Aggregated,283.100000,4.800000,14,21,32,57,330,690,1100,1400,2300,3700,3700,6411,278,14,108.12628950208392,0.3535999858286232,3722.0865999988746,276.4264545312744
1755384448,310,,Aggregated,287.500000,15.000000,14,22,41,90,430,860,1300,1600,2400,3700,3700,6622,311,14,132.5327577465657,0.3535999858286232,3722.0865999988746,277.6981274539414
1755384449,320,,Aggregated,283.200000,19.300000,14,23,49,120,540,1000,1500,1800,2700,3700,3700,6798,347,14,157.60909999965912,0.3535999858286232,3722.0865999988746,277.74183583406887
1755384450,330,,Aggregated,276.500000,23.400000,15,25,74,160,680,1200,1800,2100,2800,3700,3700,6996,391,15,187.30132491391473,0.3535999858286232,3722.0865999988746,278.42495711835335
1755384451,340,,Aggregated,271.200000,26.600000,15,28,95,210,800,1400,1900,2300,3000,4500,4500,7180,453,15,212.34553988825485,0.3535999858286232,4500.967400002992,278.5614206128134
1755384452,350,,Aggregated,245.800000,30.100000,16,32,130,260,910,1500,2000,2500,3400,4900,4900,7399,513,16,241.3253581020987,0.3535999858286232,4862.770600011572,278.91850250033787
1755384453,360,,Aggregated,230.500000,34.800000,16,39,160,310,1000,1600,2200,2600,3500,4900,4900,7606,566,16,263.4981852218296,0.3535999858286232,4862.770600011572,279.8014725216934
1755384454,370,,Aggregated,224.600000,40.500000,17,46,190,370,1100,1700,2300,2700,3700,6600,6600,7781,616,17,290.508824970719,0.3535999858286232,6594.506399997044,278.27939853489266
1755384455,380,,Aggregated,227.000000,45.900000,18,53,220,420,1200,1800,2400,2800,4600,6600,6600,7949,659,18,313.2533957727051,0.3535999858286232,6594.506399997044,279.6779469115612
1755384456,390,,Aggregated,223.900000,50.000000,18,68,250,480,1300,1900,2600,2900,4500,6600,6600,8112,703,18,336.3312489888028,0.3535999858286232,6594.506399997044,278.79918639053255
1755384457,400,,Aggregated,217.600000,53.400000,19,82,280,550,1500,2000,2700,3100,4600,6600,6600,8309,766,19,363.18127756616155,0.3535999858286232,6594.506399997044,278.46539896497774
1755384458,410,,Aggregated,200.400000,46.900000,20,95,320,610,1500,2100,2800,3200,4600,6600,6600,8480,821,20,383.77578511760674,0.3535999858286232,6594.506399997044,277.65400943396224
1755384459,420,,Aggregated,191.700000,46.700000,20,110,370,680,1600,2200,2800,3300,4900,6600,6600,8653,863,20,408.3941324739812,0.3535999858286232,6594.506399997044,277.39304287530337
1755384460,430,,Aggregated,188.800000,49.600000,21,130,410,740,1700,2300,2900,3300,5300,6600,6600,8822,908,21,430.08317950549343,0.3535999858286232,6594.506399997044,276.0100884153253
1755384461,440,,Aggregated,184.400000,51.100000,22,150,450,820,1800,2400,3100,3500,5300,6600,6600,8988,944,22,453.59490542920037,0.3535999858286232,6594.506399997044,275.22652425456164
1755384462,450,,Aggregated,183.400000,50.900000,23,160,500,860,1800,2500,3300,3600,5300,7700,7700,9171,984,23,475.9487891175934,0.3535999858286232,7669.2781999881845,275.3632101188529
1755384463,460,,Aggregated,180.100000,50.900000,24,180,560,940,1900,2700,3400,3900,5600,8300,8300,9445,1094,24,510.76924781337283,0.3535999858286232,8312.670999992406,272.8770778189518
1755384464,470,,Aggregated,179.900000,48.200000,25,200,630,1000,2000,2800,3500,4000,5700,8300,8300,9800,1246,25,540.3501301732028,0.3535999858286232,8312.670999992406,270.64408163265307
1755384465,480,,Aggregated,174.700000,46.700000,26,220,680,1100,2000,2800,3600,4000,5900,8900,8900,9951,1288,26,556.5765075467112,0.3535999858286232,8921.194800001103,270.8817204301075
1755384466,490,,Aggregated,184.500000,53.600000,28,240,740,1100,2100,2900,3600,4100,6000,8900,11000,10164,1356,28,578.1315569556518,0.3535999858286232,10800.415399979101,271.3883313656041
1755384467,500,,Aggregated,200.800000,62.700000,30,260,810,1200,2200,3000,3700,4200,6300,11000,11000,10372,1410,30,602.1991804085544,0.3535999858286232,10800.415399979101,272.13102583879675
1755384468,500,,Aggregated,200.400000,63.100000,33,280,840,1200,2300,3100,3700,4200,6600,11000,11000,10595,1457,33,625.9148235769223,0.3535999858286232,10800.415399979101,272.51986786219913
1755384469,500,,Aggregated,204.600000,65.200000,36,310,880,1300,2300,3200,3800,4300,6600,11000,11000,10815,1535,36,643.5849475448226,0.3535999858286232,10800.415399979101,273.313083680074
1755384470,500,,Aggregated,204.100000,62.900000,39,340,920,1300,2400,3300,3900,4400,6600,11000,11000,11008,1598,39,666.9869802595648,0.3535999858286232,10800.415399979101,273.4944585755814
1755384471,500,,Aggregated,211.200000,63.200000,43,360,960,1400,2500,3400,4000,4500,6600,11000,11000,11194,1648,43,686.4638715738281,0.3535999858286232,10800.415399979101,274.7783634089691
1755384472,500,,Aggregated,216.500000,67.700000,46,390,990,1400,2500,3400,4000,4600,6600,11000,11000,11350,1681,46,705.8035254799393,0.3535999858286232,10800.415399979101,274.9874008810573
1755384473,500,,Aggregated,218.200000,68.700000,49,420,1000,1500,2600,3500,4200,4700,6600,11000,11000,11526,1728,49,728.9344528715436,0.3535999858286232,10800.415399979101,274.9449071664064
1755384474,500,,Aggregated,219.500000,70.200000,52,450,1100,1500,2700,3500,4400,4900,7100,11000,11000,11699,1777,52,749.5655697493419,0.3535999858286232,10800.415399979101,274.0547055303872
1755384475,500,,Aggregated,215.800000,69.100000,57,480,1100,1500,2800,3600,4500,5000,7200,11000,11000,11919,1863,57,773.8230534271227,0.3535999858286232,11465.999199979706,272.970635120396
1755384476,500,,Aggregated,205.100000,62.100000,65,510,1100,1600,2900,3700,4600,5100,7100,11000,11000,12141,1939,65,800.7010435052954,0.3535999858286232,11465.999199979706,273.47080141668727
