Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765496488,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1765496489,10,,Aggregated,0.000000,0.000000,18,24,29,30,32,38,41,44,44,44,44,79,10,18,20.86822784751141,8.049399999435991,43.59699999622535,249.55696202531647
1765496490,20,,Aggregated,0.000000,0.000000,16,18,20,24,30,32,38,41,44,44,44,145,10,16,18.165936552044325,8.049399999435991,43.59699999622535,246.7793103448276
1765496491,40,,Aggregated,0.000000,0.000000,15,17,18,20,26,31,38,38,44,44,44,235,10,15,16.193658723483516,6.2024999933782965,43.59699999622535,255.01276595744682
1765496492,50,,Aggregated,79.000000,10.000000,16,18,20,21,29,36,45,60,63,63,63,320,10,16,17.74213062499257,6.2024999933782965,63.128099995083176,257.228125
1765496493,60,,Aggregated,72.500000,5.000000,16,18,20,21,27,31,44,60,63,63,63,397,10,16,17.812482367590203,6.2024999933782965,63.128099995083176,254.68765743073047
1765496494,70,,Aggregated,78.333333,3.333333,17,19,21,23,27,30,41,45,63,63,63,537,10,17,18.13433873346288,6.2024999933782965,63.128099995083176,250.22346368715083
1765496495,80,,Aggregated,79.400000,2.000000,18,22,25,28,38,44,52,56,63,63,63,691,10,18,21.176539362972104,6.2024999933782965,63.128099995083176,250.48914616497828
1765496496,90,,Aggregated,79.400000,2.000000,19,24,29,31,39,44,50,54,63,63,63,840,10,19,22.420422142767208,6.2024999933782965,63.128099995083176,254.20238095238096
1765496497,100,,Aggregated,89.500000,1.666667,18,23,26,29,38,43,50,53,63,63,63,986,10,18,21.341079513057213,6.123200000729412,63.128099995083176,251.13590263691682
1765496498,110,,Aggregated,98.571429,1.428571,17,22,25,28,37,42,49,52,62,63,63,1139,10,17,20.582035645121778,6.123200000729412,63.128099995083176,248.17734855136084
1765496499,120,,Aggregated,109.555556,1.111111,17,21,24,26,35,41,47,52,62,63,63,1367,10,17,19.87711207010746,6.123200000729412,63.128099995083176,249.15362106803218
1765496500,130,,Aggregated,113.900000,1.000000,16,20,23,24,33,40,46,50,62,63,63,1579,10,16,19.011671817476273,5.234099997323938,63.128099995083176,245.80113996200126
1765496501,140,,Aggregated,128.500000,0.000000,15,19,22,23,30,39,44,50,62,63,63,1806,11,15,18.205542746248163,5.234099997323938,63.128099995083176,246.66168327796234
1765496502,150,,Aggregated,128.500000,0.000000,15,18,21,23,29,38,44,49,62,63,63,2039,11,15,17.497651250454012,4.294899990782142,63.128099995083176,246.72535556645414
1765496503,160,,Aggregated,140.300000,0.000000,15,18,20,22,28,37,43,49,62,63,63,2263,11,15,17.03795125927568,4.294899990782142,63.128099995083176,246.76623950508176
1765496504,170,,Aggregated,171.900000,0.100000,15,19,21,23,29,36,42,48,62,63,63,2576,13,15,17.582079891224748,4.294899990782142,63.128099995083176,250.40450310559007
1765496505,180,,Aggregated,186.600000,0.100000,15,18,21,22,28,35,42,46,62,63,63,2900,14,15,17.266941965404087,4.294899990782142,63.128099995083176,252.73379310344828
1765496506,190,,Aggregated,193.700000,0.200000,15,18,21,22,27,34,41,46,60,63,63,3213,14,15,17.132733457685827,4.294899990782142,63.128099995083176,254.51353874883287
1765496507,200,,Aggregated,211.400000,0.300000,15,18,21,22,27,32,40,45,60,63,63,3522,14,15,17.018877001516984,4.294899990782142,63.128099995083176,253.72458830210107
1765496508,210,,Aggregated,228.400000,0.400000,15,18,20,22,27,32,40,44,60,63,63,3819,16,15,16.813208562225697,4.294899990782142,63.128099995083176,254.76852579209216
1765496509,220,,Aggregated,248.700000,0.400000,14,17,20,21,26,31,40,44,60,63,63,4174,16,14,16.24876034960112,3.887300001224503,63.128099995083176,255.65524676569237
1765496510,230,,Aggregated,265.800000,0.600000,14,17,19,21,25,30,39,43,60,63,63,4547,17,14,15.887805849844812,3.887300001224503,63.128099995083176,253.7297118979547
